time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0071524167433381,0.11443867,-34.125539779663086,24.838954761904763,37.06681904761905,0.1155238095238095
1961-01-02,0.2491137683391571,3.1995993,-32.480162382125854,24.8873761904762,37.0491,0.1138333333333333
1961-01-03,0.5885807760059834,7.217816,-31.916293621063232,25.14538333333333,37.03156428571429,0.11215
1961-01-04,0.1064840471372008,1.4058058,-33.082162380218506,25.215511904761904,37.01425,0.1105095238095238
1961-01-05,0.0150865386240184,0.20103467,-37.39697551727295,25.22573333333333,36.99708333333333,0.1089071428571428
1961-01-06,0.022918039932847,0.20420226,-38.13304948806763,25.320290476190475,36.98010476190476,0.1073047619047619
1961-01-07,0.2705559097230434,3.234399,-37.43742036819458,25.46974047619048,36.96330714285715,0.10575
1961-01-08,0.2703132312744856,3.795282,-34.34900140762329,25.682769047619047,36.94667380952381,0.1042071428571428
1961-01-09,0.0017491499893367,0.0279864,-37.9572434425354,25.84968571428571,36.930214285714285,0.1027238095238095
1961-01-10,0.0181905413046479,0.26045573,-37.814281940460205,25.86184523809524,36.91390952380952,0.1012404761904761
1961-01-11,0.0,0.0,-34.506444454193115,26.25708095238096,36.89776904761904,0.0997857142857142
1961-01-12,0.1490014148876071,1.7875156,-35.086230754852295,26.27277619047619,36.88180476190477,0.0983738095238095
1961-01-13,0.2309262976050377,2.9384592,-34.080678939819336,26.33986666666667,36.86597619047619,0.0969833333333333
1961-01-14,0.1080337567254901,1.4542596,-34.66184186935425,26.38928095238095,36.85029523809524,0.0956047619047619
1961-01-15,0.0027362238615751,0.04377958,-33.682058811187744,26.54451428571429,36.83478333333333,0.0942642857142857
1961-01-16,0.0511744627729058,0.6329712,-35.0141544342041,26.55605476190476,36.8193880952381,0.0929380952380952
1961-01-17,0.0345998178236186,0.4170326,-36.04822587966919,26.563411904761903,36.80416428571429,0.0916380952380952
1961-01-18,0.0259720501489937,0.32176644,-33.20126819610596,26.569657142857142,36.78908333333333,0.0903666666666666
1961-01-19,0.0785158718936145,0.89916325,-31.34949421882629,26.589523809523808,36.77413571428571,0.0891095238095237
1961-01-20,1.975937902927399,24.881207,-26.533109426498413,27.947033333333334,36.759307142857146,0.0878833333333333
1961-01-21,0.6247414499521255,8.512235,-26.77271819114685,28.60805238095238,36.744635714285714,0.0866642857142857
1961-01-22,0.0592897175811231,0.70490134,-27.96336007118225,28.65403095238096,36.730088095238095,0.0854785714285714
1961-01-23,0.019406990148127,0.21857339,-29.618428945541385,28.66564285714286,36.71565714285714,0.0843190476190476
1961-01-24,0.078406318090856,0.9836781,-25.719035863876343,28.92993333333333,36.701369047619046,0.0831738095238095
1961-01-25,0.1068558227270841,1.4163358,-24.25047516822815,28.98760476190477,36.6872,0.0820333333333333
1961-01-26,0.0944421356543898,1.2414207,-29.91345596313477,29.04912380952381,36.67314523809524,0.0809452380952381
1961-01-27,0.022946240613237,0.33030146,-31.104724645614624,29.06496904761905,36.65920952380952,0.0798738095238095
1961-01-28,0.1164966151118278,1.3437606,-26.657147884368896,29.126966666666668,36.64540714285714,0.0788
1961-01-29,0.0180663700448349,0.1519407,-22.794719219207764,29.34792857142857,36.63168571428572,0.0777404761904761
1961-01-30,0.0601045791991055,0.73785484,-22.0273494720459,29.356816666666667,36.618135714285714,0.0767190476190476
1961-01-31,0.0,0.0,-18.57568001747132,29.54619761904762,36.60465714285715,0.0756928571428571
1961-02-01,0.0682380250655114,0.9345429,-15.402042031288149,29.52864047619048,36.59130714285714,0.074697619047619
1961-02-02,0.0788213382475078,1.1675137,-18.482837200164795,29.536800000000003,36.57803809523809,0.0737380952380952
1961-02-03,0.4528049528598785,5.755512,-20.19715547561645,29.67837857142857,36.56489761904762,0.0727714285714285
1961-02-04,0.0275690285488963,0.39555246,-23.463690280914307,29.694404761904764,36.55186666666667,0.0718214285714285
1961-02-05,0.0690600397065281,0.95651984,-25.136681079864506,29.73518095238095,36.53894523809524,0.0709023809523809
1961-02-06,0.0004147281870245,0.006635651,-27.27379393577576,29.948988095238096,36.52609761904762,0.0699952380952381
1961-02-07,0.10001418646425,1.3531337,-27.49773931503296,29.977633333333333,36.51336666666667,0.0691
1961-02-08,0.0856618811376392,1.1895125,-25.041375160217285,30.003957142857143,36.500728571428574,0.0682190476190476
1961-02-09,0.0280970521271228,0.36069602,-25.502146244049072,29.96980238095238,36.48819285714286,0.0673571428571428
1961-02-10,0.1023823758587241,1.2974141,-27.877758741378784,29.97609523809524,36.47575,0.0664952380952381
1961-02-11,0.0,0.0,-29.0367968082428,30.090928571428574,36.46342142857143,0.0656809523809523
1961-02-12,0.0,0.0,-29.831189393997192,30.06113095238096,36.4511619047619,0.0648452380952381
1961-02-13,0.0,0.0,-25.29372310638428,30.00377619047619,36.439,0.0640357142857142
1961-02-14,0.0767399342730641,0.9612944,-23.961549997329712,29.97805,36.42692142857143,0.063247619047619
1961-02-15,0.0117566231638193,0.18810597,-26.69416165351868,29.96273571428572,36.41493333333334,0.0624738095238095
1961-02-16,0.1109167905524373,1.562777,-24.708166360855103,29.96764285714286,36.40305714285714,0.0617
1961-02-17,0.1028802711516618,1.369168,-22.50696563720703,29.969726190476194,36.39125238095237,0.0609547619047619
1961-02-18,0.0722831897437572,0.92179495,-24.27390027046204,29.97084285714286,36.37951190476191,0.0601880952380952
1961-02-19,0.1598060224205255,1.8270537,-23.557790517807007,29.989492857142857,36.36787619047619,0.0594785714285714
1961-02-20,0.0,0.0,-22.66730690002441,30.095204761904764,36.35632619047619,0.0587714285714285
1961-02-21,0.0224180254153907,0.30872148,-23.295246839523315,30.07595,36.344859523809525,0.0580547619047619
1961-02-22,0.0,0.0,-22.105010986328125,30.021338095238097,36.333464285714285,0.0573666666666666
1961-02-23,0.0693901693448424,1.1034331,-18.594281911849976,30.005157142857144,36.322135714285714,0.0566857142857142
1961-02-24,0.000555763952434,0.008892223,-21.12938857078552,29.978892857142856,36.31088809523809,0.0560333333333333
1961-02-25,0.008101356215775,0.1296217,-22.09619641304016,29.966004761904763,36.29974285714285,0.0553738095238095
1961-02-26,0.0,0.0,-21.54449439048767,29.92980476190476,36.28864285714285,0.0547166666666666
1961-02-27,0.3991100862622261,5.286648,-18.04879927635193,30.0257,36.27763571428572,0.0540928571428571
1961-02-28,0.2254235874861478,2.8618314,-18.051674604415894,30.1099761904762,36.2667119047619,0.0534595238095238
1961-03-01,0.0088102570734918,0.12419174,-13.966694116592407,30.06543333333333,36.25582857142857,0.0528428571428571
1961-03-02,0.036247244104743,0.49876007,-19.165131330490112,30.03164761904762,36.24505952380952,0.0522404761904761
1961-03-03,0.0775150591507554,0.92533165,-19.096426725387573,30.00820476190476,36.23432857142857,0.051645238095238
1961-03-04,0.0337956398725509,0.51303923,-16.66698169708252,29.96524047619048,36.22366666666667,0.0510666666666666
1961-03-05,0.0463343658484518,0.5236209,-16.420297503471375,29.911709523809524,36.21309047619047,0.0504928571428571
1961-03-06,1.113385245203972,14.69844,-15.042927265167236,30.27104523809524,36.20259285714285,0.0499238095238095
1961-03-07,0.0002033365890383,0.0032533854,-20.23490762710572,30.37304285714286,36.19213809523809,0.0493547619047619
1961-03-08,0.0,0.0,-19.97877812385559,30.32974523809524,36.18174523809524,0.0488142857142857
1961-03-09,0.0044845752418041,0.071753204,-17.715607166290283,30.22274761904762,36.17145238095237,0.0482833333333333
1961-03-10,0.0758816748857498,0.9772665,-15.689772844314575,30.18685476190476,36.16120476190476,0.0477547619047619
1961-03-11,0.0,0.0,-14.08096158504486,30.01237142857143,36.15103333333333,0.0472380952380952
1961-03-12,0.0804741475731134,1.0377252,-13.8978111743927,29.97613809523809,36.14090476190476,0.0467214285714285
1961-03-13,0.0041066827252507,0.06570692,-13.281054258346558,29.83287380952381,36.13084047619048,0.0462119047619047
1961-03-14,0.0275735622271895,0.29354277,-12.109659790992737,29.75031428571429,36.12085476190476,0.0457238095238095
1961-03-15,0.0,0.0,-8.806483507156372,29.440188095238096,36.19831666666666,0.0726190476190476
1961-03-16,0.0109262894839048,0.16068777,-7.688222050666809,29.279466666666668,36.25550714285715,0.0672880952380952
1961-03-17,1.933544009923935,25.660168,-6.544631242752075,30.269021428571428,36.24434285714285,0.0442833333333333
1961-03-18,0.1045209718868136,1.517251,-7.181123495101929,30.163469047619053,36.23326428571428,0.0438190476190476
1961-03-19,0.0876176245510578,1.3776923,-7.784937381744385,30.086007142857145,36.22225714285714,0.04335
1961-03-20,0.0,0.0,-8.592894315719604,29.827126190476186,36.21132619047619,0.0429
1961-03-21,0.024113820400089,0.34919217,-8.014493644237518,29.748957142857144,36.20050238095239,0.0424547619047619
1961-03-22,0.0279330573976039,0.22346446,-10.561096668243408,29.53887380952381,36.1897380952381,0.0420214285714285
1961-03-23,1.0075691938400269,14.017387,-12.515510439872742,29.784997619047623,36.17905952380953,0.0416071428571428
1961-03-24,0.2099131532013416,3.094266,-17.25932765007019,29.786716666666667,36.16847619047619,0.0411761904761904
1961-03-25,0.2828390309587121,2.568839,-17.319481134414673,29.7646,36.15795714285714,0.0407595238095238
1961-03-26,0.0254963585175573,0.36954713,-14.364291667938232,29.741147619047617,36.14751190476191,0.040347619047619
1961-03-27,0.5164778530597687,6.552352,-9.262956738471985,29.81329523809524,36.137142857142855,0.0399571428571428
1961-03-28,0.3229743028059602,3.105328,-9.988446831703186,29.818647619047617,36.12685952380952,0.0395499999999999
1961-03-29,0.4270822871476412,5.858847,-9.849095702171326,29.882004761904764,36.116635714285714,0.0391714285714285
1961-03-30,2.136737048625946,28.051569,-3.506626337766648,30.92145476190476,36.10646904761904,0.0387809523809523
1961-03-31,0.0786558464169502,1.1455473,-4.124186187982559,30.782576190476192,36.096402380952384,0.0384119047619047
1961-04-01,0.0,0.0,-3.67873477935791,29.736709523809527,36.63850476190476,0.2091880952380952
1961-04-02,0.2399223167449236,2.9006023,-3.3367901742458344,29.671304761904764,36.63571666666667,0.0416166666666666
1961-04-03,1.669476494193077,23.503044,-3.06060928106308,30.2204619047619,36.621202380952376,0.0373285714285714
1961-04-04,0.5039660483598709,6.5810337,-8.672964334487915,30.311471428571423,36.60685,0.0369785714285714
1961-04-05,0.0,0.0,-11.697673916816711,30.48165,36.592688095238096,0.0366214285714285
1961-04-06,0.000872291624546,0.006978333,-11.822822451591492,30.17683333333333,36.57869047619048,0.0362904761904761
1961-04-07,0.0033010952174663,0.046315014,-11.397234201431274,29.95967380952381,36.56487857142857,0.0359619047619047
1961-04-08,0.0585951097309589,0.49488467,-8.818440675735474,29.78593809523809,36.55119761904762,0.0356380952380952
1961-04-09,0.3290831744670868,4.278716,-6.107145369052887,29.79904047619048,36.537664285714285,0.0353119047619047
1961-04-10,0.2646478749811649,3.4469929,-0.2442758157849311,27.171361904761905,38.437778571428574,0.6474380952380953
1961-04-11,2.0431720912456512,25.586466,0.7748894095420837,24.21782380952381,40.95625476190476,0.913402380952381
