time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0060701839315394,0.07907572,-4.558145046234131,1.2194625,29.896390000000004,0.3763749999999999
1961-01-02,0.0056881844376524,0.069533974,-3.864151736100515,1.14171625,29.87801625,0.38288125
1961-01-03,0.019824868440628,0.26000825,-3.710425213972728,1.11629875,29.81194625,0.36644
1961-01-04,0.0209351751332481,0.28466615,-4.088642533620199,1.09675,29.757215,0.36044
1961-01-05,1.1644791702429451,13.172648,-4.277505890528361,1.153115,29.76624375,0.37428125
1961-01-06,0.0279698902120192,0.32332098,-7.095323022206625,1.1560087500000005,29.7312275,0.36186375
1961-01-07,0.0019959217558304,0.023951061,-6.156624285380046,1.14544125,29.67537875,0.3536162499999999
1961-01-08,0.0484787525609135,0.55637133,-4.550487836201986,1.13947625,29.60609375,0.35544125
1961-01-09,0.0397913987437884,0.4917571,-1.8005760709444685,1.09403,29.51944375,0.359655
1961-01-10,0.0907354574650526,0.98427516,-3.3752641677856445,1.08066875,29.4776625,0.34677375
1961-01-11,0.6163527448972066,7.076746,-5.9961541334788,1.13572125,29.470785,0.3512849999999999
1961-01-12,0.1243609418471654,1.4743669,-6.543582526842753,1.14165875,29.4354,0.34337
1961-01-13,0.2043226751188437,2.191989,-6.99576195081075,1.1411,29.408345,0.339905
1961-01-14,0.0838774075110753,1.02374,-6.769198020299275,1.13075125,29.37625,0.33731375
1961-01-15,0.0206557391832272,0.21770585,-8.911507908503214,1.12108375,29.34965625,0.33502375
1961-01-16,0.0769171491265297,0.9016193,-11.008818499247234,1.1228225,29.322975,0.33335
1961-01-17,0.0169854881862799,0.16276945,-8.178013372421265,1.11712375,29.2783125,0.3305225
1961-01-18,0.0207729789117972,0.19859038,-5.585902365048726,1.1099075,29.22173625,0.329965
1961-01-19,0.017625404211382,0.2471598,-3.2793756405512493,1.10260125,29.1626925,0.3266125
1961-01-20,1.771306812763214,21.561981,-4.435654735565186,1.2070325,29.268825,0.36342
1961-01-21,0.0118983954501648,0.18589057,-5.754797784487407,1.20918625,29.311065,0.3509175
1961-01-22,0.0525176939244071,0.68647295,-5.037601558367411,1.19736375,29.26939375,0.31996125
1961-01-23,0.1097122386097908,1.580744,-4.580052709579468,1.19161625,29.23974,0.31942125
1961-01-24,0.0063858137776454,0.09133848,-5.20326763788859,1.1296225,29.195986250000004,0.331785
1961-01-25,0.0164695451656977,0.25682658,-4.399603009223938,1.09849875,29.12775,0.32345875
1961-01-26,0.004374791868031,0.034998335,-2.904414097468058,0.98531125,29.0732825,0.34056125
1961-01-27,0.0081102450455849,0.110054374,-2.818168862660726,0.8885149999999999,29.00618,0.33352
1961-01-28,0.0091205068243046,0.10201067,-3.2011534531911217,0.868135,28.90588625,0.3107425
1961-01-29,0.0297423179571827,0.2951023,-2.1034211277961727,0.77612,28.81586375,0.32833375
1961-01-30,0.0684701850016911,0.8197223,-4.8530058066050215,0.754795,28.72713,0.3078937499999999
1961-01-31,0.0218942129363616,0.23977593,-5.664798625310262,0.7467524999999999,28.685055,0.3011675
1961-02-01,0.1969319308797518,2.31952,-3.315086766084036,0.7380925,28.61009375,0.2986974999999999
1961-02-02,0.6540217727422715,8.67886,-3.063209593296051,0.7377175,28.575647499999995,0.30301625
1961-02-03,0.1759630752106507,2.2593224,-3.705742530028025,0.7352,28.5353375,0.297275
1961-02-04,0.3192640900611877,4.1246405,-3.7535020669301353,0.7304425,28.47429625,0.29361125
1961-02-05,0.0351243861019611,0.51011586,-3.300538198153178,0.7178175,28.41773375,0.293205
1961-02-06,0.1430049615601698,1.8427783,-2.169403715928396,0.6703174999999999,28.315073750000003,0.30256375
1961-02-07,0.1363311104476451,1.8172103,-2.2454760948816936,0.6354599999999999,28.2151925,0.29811875
1961-02-08,0.2194528187314669,2.7161245,-1.6633233626683552,0.62972,28.13161375,0.29208375
1961-02-09,0.1029216967523097,1.3017211,-1.2483050425847373,0.6193275,28.0331025,0.2854
1961-02-10,0.1337749689817428,1.6713493,-3.098827926317851,0.6115075,27.9959675,0.28097625
1961-02-11,0.1880612822870413,2.3369553,-3.981722128391266,0.6075525,27.960371249999994,0.28012125
1961-02-12,0.4521383106708526,5.1741176,-3.8936517079671225,0.6051300000000001,27.90792125,0.2786775
1961-02-13,0.1335425247748692,1.6739135,-5.2404304822285965,0.59879,27.87550125,0.27555875
1961-02-14,0.519317352771759,6.412573,-5.9835995276769,0.60108,27.858105,0.274065
1961-02-15,1.4747761964797974,17.864832,-8.095004177093506,0.7270274999999999,27.88535125,0.2809025
1961-02-16,0.8015231529871623,10.323725,-7.518737459182739,0.83366125,27.9598475,0.2929275
1961-02-17,0.1552295799056689,1.9336283,-6.313742065429688,0.8072075,28.002175,0.29024
1961-02-18,0.0317867985616127,0.43064785,-5.425408172607422,0.70813125,27.99272375,0.28683875
1961-02-19,0.1143343557914098,1.3534101,-2.9521339575449623,0.64192,27.914015,0.283885
1961-02-20,0.1368825914959112,1.4572895,-1.1635930935541787,0.6314124999999999,27.8492925,0.26375875
1961-02-21,0.0673347639540831,0.7720256,-1.812075295050939,0.625475,27.79613,0.26029125
1961-02-22,0.1447540002564589,1.6865708,-1.9292547623316447,0.6207750000000001,27.7142275,0.25930625
1961-02-23,0.0784812157352765,0.9328774,-1.4971072435379027,0.613175,27.62388875,0.257625
1961-02-24,0.1144818263749281,1.5140083,-1.8589724620183308,0.6066875,27.56959875,0.2573
1961-02-25,0.1274435804535945,1.8578196,-2.298278538386027,0.6014375000000001,27.53704375,0.259275
1961-02-26,0.2782444447278976,3.6151357,-3.3018197059631347,0.64344875,27.72427,0.30580375
1961-02-27,0.1482906969885031,1.8983418,-1.564855027198791,0.6036225,27.79862875,0.2954325
1961-02-28,1.2423352638880412,15.459684,-1.0900208552678428,0.622395,27.899590000000003,0.2983875
1961-03-01,0.1855760917067527,2.138988,-1.0798256834348043,0.6215875,27.8346175,0.2628975
1961-03-02,1.6421424667040507,18.259764,-2.4058196783065795,0.6733625,27.8648725,0.2690162499999999
1961-03-03,1.6492188771565757,19.94767,-4.376303720474243,0.8471825000000001,27.98378375,0.2813299999999999
1961-03-04,1.0043899854024252,12.71851,-4.724534511566162,0.8664925000000001,28.02457375,0.2684149999999999
1961-03-05,0.7058794558048248,9.493954,-1.980441681543986,0.8063925,28.0278125,0.27370625
1961-03-06,0.0472134331862131,0.54329157,-1.0405252536137897,0.7618375,27.93205375,0.25375
1961-03-07,0.416151525825262,4.2023993,-0.6899757673343022,0.74895,27.79674125,0.2424474999999999
1961-03-08,0.4663889835278193,4.787321,-0.5695377171039582,0.748925,27.68014125,0.2413525
1961-03-09,0.8812405904134114,9.941478,-0.0133617237210273,0.7677125,27.5706325,0.24455
1961-03-10,0.8970713337262471,10.289146,-0.5198754062255223,0.7860625,27.48625125,0.2465049999999999
1961-03-11,0.0676330183943112,0.72679806,-0.8484321882327398,0.7400875,27.36152625,0.249165
1961-03-12,0.0657257402936617,0.82169,1.2761235555013022,0.6170625000000001,27.1921325,0.25968125
1961-03-13,0.1458701913555463,1.5007082,2.4660805026690165,0.5551375,27.07536625,0.24263
1961-03-14,2.668737188975016,34.356674,-1.4484942038853963,0.70882375,27.6524075,0.3863125
1961-03-15,0.1275809238354365,1.5151429,-0.0088630619148413,0.5541375,27.88206,0.34953875
1961-03-16,0.0268979440132776,0.3220116,2.957959739367168,0.4165,27.66168,0.2665499999999999
1961-03-17,0.1118940827747186,1.3780642,4.583962917327881,0.2413125,27.3630975,0.27714
1961-03-18,0.477552612622579,6.024352,2.6952102343241373,0.1816125,27.141785,0.2446424999999999
1961-03-19,2.2631542205810544,28.506113,1.8271653254826865,0.1735825,27.36833125,0.33254
1961-03-20,0.7340932617584864,9.782634,2.3724671443303427,0.143025,27.341195,0.27477
1961-03-21,1.2213967005411783,14.352921,2.2835164308547973,0.1130875,27.2570225,0.2610187499999999
1961-03-22,0.3093434726198514,3.8391342,2.0060507853825884,0.090425,27.11368375,0.2417949999999999
1961-03-23,2.9253839254379272,35.9649,-0.1218184779087702,0.142145,27.68461875,0.3987825
1961-03-24,0.8341968297958374,10.523183,-0.6297280967235566,0.14422,27.787945,0.276255
1961-03-25,2.1005466262499493,28.511147,-2.212184524536133,0.26521,28.07786125,0.3036299999999999
1961-03-26,1.7169939915339152,24.145718,-3.898243856430054,0.8642349999999999,28.26900625,0.26040375
1961-03-27,1.0914889921744666,15.196206,-4.072856239477794,1.2667725,28.567556250000003,0.2980899999999999
1961-03-28,0.6732042570908864,9.21947,-3.31552677154541,1.31057625,28.861173750000003,0.31846
1961-03-29,0.706285442908605,9.513453,-3.0291051387786867,1.32845,28.87990125,0.23660125
1961-03-30,0.6733866701523463,8.70232,-3.676449728012085,1.294695,28.82885375,0.2160725
1961-03-31,0.5036592781543732,7.545152,-2.592687082290649,1.0672825,28.87951125,0.25665875
1961-04-01,0.3278205454349518,4.2618027,-1.657976104815801,0.24773875,29.20480125,0.3780175
1961-04-02,0.4769945611556371,6.4666686,1.6749618411064149,0.0639125,29.02183875,0.2448925
1961-04-03,0.3354039182265599,4.430709,2.993445793787638,0.02805,28.6375625,0.213475
1961-04-04,0.4060008237759272,4.464021,2.489612384637197,0.004175,28.26760875,0.21315
1961-04-05,0.8515931328137716,10.185474,2.596852652231852,0.0,27.969665,0.2056525
1961-04-06,0.6916788130998611,8.455234,4.392017555236817,0.0,27.673405,0.2099037499999999
1961-04-07,0.999581789970398,12.384801,3.7381789127985634,5e-05,27.473147500000003,0.22060625
1961-04-08,2.935989558696747,37.1522,0.996926658352216,0.0179275,27.828945,0.32844375
1961-04-09,1.483755147457123,18.791113,0.8699314713478088,0.0064,27.9986975,0.2991062499999999
1961-04-10,2.435605454444885,30.070496,2.6678731441497803,0.0019649999999999,28.04042125,0.28801
