time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.003158301115036,0.06316602,6.922479176521302,0.0,36.11856466666667,0.5970533333333332
1961-01-02,0.0049414120614528,0.09183782,6.610610628128052,0.0,35.96566,0.5929346666666666
1961-01-03,0.1040191363543271,1.7407597,6.419305896759033,0.0,35.836994,0.6
1961-01-04,0.6352842465043068,10.926409,5.812433099746704,0.0,35.85735266666667,0.6404413333333333
1961-01-05,0.4719914361834526,8.178535,4.059101152420044,0.0,35.872658666666666,0.636736
1961-01-06,0.0309209279716014,0.5475354,4.558646774291992,0.0,35.74304266666667,0.5814593333333333
1961-01-07,0.0011293157935142,0.022586316,4.401618456840515,0.0,35.604541999999995,0.5725966666666668
1961-01-08,0.032764571532607,0.4863509,4.182156479358673,0.0,35.41806866666667,0.5688946666666667
1961-01-09,0.2338423423469066,3.3608072,5.419242286682129,0.0,35.312775333333335,0.5729526666666667
1961-01-10,1.3069938182830811,18.466759,5.023340201377868,0.0,35.828512,0.8194246666666667
1961-01-11,2.920296049118042,47.789272,3.561168897151947,0.0024,37.185591333333335,1.1970966666666665
1961-01-12,0.8411473274230957,13.628336,2.6176838278770447,0.0047233333333333,37.488388,0.7752833333333333
1961-01-13,0.0,0.0,3.0659101605415344,0.0,37.205134,0.566404
1961-01-14,0.0277808405458927,0.4891978,4.014693474769592,0.0,36.85503,0.542994
1961-01-15,0.0791955057531595,1.3061774,2.898983156681061,0.0,36.549806,0.5395273333333332
1961-01-16,0.0790923759341239,1.3502595,3.173862302303314,0.0,36.230114,0.5363306666666666
1961-01-17,0.1902875833213329,3.1829057,3.441783905029297,0.0,35.96183933333333,0.5334333333333333
1961-01-18,0.1053802445530891,1.6393733,4.673211431503296,0.0,35.68042533333334,0.5320246666666667
1961-01-19,0.0135227940976619,0.23136309,6.127867174148559,0.0,35.406548,0.5217246666666667
1961-01-20,0.0565968038514256,0.7086509,5.380397987365722,0.0,35.234573999999995,0.5248913333333334
1961-01-21,0.2068404056131839,3.37117,5.011489427089691,0.0,34.997731333333334,0.5216906666666666
1961-01-22,0.1486902087926864,1.9036757,5.318805241584778,0.0,34.876733333333334,0.5313186666666667
