time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.4001510275734795,2.7445593,4.924483378728231,0.0,39.090775,0.75515
1961-01-02,1.5312018526924982,13.145105,5.262907928890652,0.0,39.477025000000005,1.0981083333333337
1961-01-03,1.5992865827348497,11.531858,5.369252469804551,0.0,39.69529166666667,0.9994166666666664
1961-01-04,0.3287340104579925,2.1890612,4.282979700300429,5.833333333333333e-05,39.39306666666667,0.7434
1961-01-05,1.0246236456765068,7.425229,3.571962912877401,0.0019249999999999,39.420208333333335,0.8999083333333333
1961-01-06,1.0798258781433103,7.6721525,3.224530590905083,0.0054416666666666,39.423208333333335,0.8711083333333334
1961-01-07,1.5131751696268718,11.011498,1.646649996439616,0.029625,39.74971666666666,1.0581166666666666
1961-01-08,0.2631210866901609,1.8892958,2.376892646153768,0.0048833333333333,39.5659,0.83155
1961-01-09,0.7670978705088297,5.9237757,4.333977858225505,0.0002083333333333,39.32865833333333,0.7797583333333332
1961-01-10,0.4601572222179836,3.531424,4.879821432961358,3.3333333333333335e-05,39.06860833333333,0.7377083333333333
1961-01-11,1.5452755557166205,12.0750265,1.9466114309098987,0.015675,39.28968333333333,0.9666333333333332
1961-01-12,3.476091808742947,26.972282,0.3987017869949341,0.9251583333333334,40.09228333333333,1.283475
1961-01-13,0.204650859038035,1.3376273,1.406653192308214,0.8157166666666665,40.0645,0.9184166666666668
1961-01-14,0.130292942126592,0.96572936,3.1712608337402344,0.1473416666666666,40.06224166666667,0.9693833333333334
1961-01-15,0.1185077710284127,0.75884205,1.5536205503675673,0.0805,39.67253333333333,0.7334416666666667
1961-01-16,0.2920829587512546,2.1213083,3.049509697490268,0.0058916666666666,39.35089166666666,0.7560083333333333
1961-01-17,0.2193900843461354,1.6588361,3.85365883509318,0.0,38.96139166666666,0.7105416666666667
1961-01-18,0.1052229404449462,0.64510655,4.44146990776062,0.0,38.58515,0.691275
1961-01-19,0.0600904631945821,0.41166875,5.826858626471625,0.0,38.27261666666666,0.6798083333333333
1961-01-20,0.0911482340759701,0.6202208,5.840280373891194,0.0,37.99143333333333,0.680125
1961-01-21,0.348412103123135,2.6420696,7.000227557288276,0.0,37.67375,0.6753666666666667
1961-01-22,0.1543986383411619,0.9480419,6.612664010789659,0.0,37.42631666666667,0.6799166666666666
1961-01-23,0.1900703112284342,1.416847,6.607826126946343,0.0,37.14035,0.6657666666666666
1961-01-24,0.1111892461776733,0.7156045,7.02425405714247,0.0,36.86796666666667,0.6693166666666667
1961-01-25,0.0859324841035736,0.53748494,6.185881190829807,0.0,36.582325,0.66095
