time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0137544900178909,0.112908006,7.498736667633056,0.0,46.240375,0.7137444444444444
1961-01-02,1.9363937854766848,17.360765,6.791925144195557,0.0,45.82536944444445,1.280436111111111
1961-01-03,4.663741970062256,41.989758,7.432333898544312,0.0,46.35585555555556,1.922472222222222
1961-01-04,0.1810142576694488,1.6115153,7.213839054107666,0.0,45.29964166666667,0.8307555555555556
1961-01-05,1.9113213777542115,17.215569,4.667391967773438,0.0,45.375194444444446,1.4606194444444445
1961-01-06,0.4613475799560547,4.270691,3.633262729644776,0.0,44.76296388888889,0.9038416666666668
1961-01-07,0.2006361693143844,1.745913,4.564209842681885,0.0,44.23118055555556,0.8879333333333334
1961-01-08,6.287250280380249,56.457233,5.724149227142334,0.0,46.34063888888889,2.6478194444444445
1961-01-09,6.332530546188354,57.007915,8.63288335800171,0.0,47.41172777777777,2.634061111111111
1961-01-10,0.39363734126091,3.6208665,7.103529548645019,0.0,45.9073,0.8838833333333334
1961-01-11,0.3347398638725281,3.0387635,4.847232818603516,0.0,45.08670555555555,0.9301611111111112
1961-01-12,0.5614463329315186,5.0646772,2.6881864070892334,0.0,44.52493333333333,0.9115611111111108
1961-01-13,0.2799276769161224,2.5157576,4.304818820953369,0.0,44.03071944444445,0.9378916666666668
1961-01-14,0.4284032344818115,3.8634267,6.610149717330932,0.0,43.50682500000001,0.8854638888888889
1961-01-15,0.3739475697278976,3.3786402,5.332911491394043,0.0,43.11317222222223,0.9342611111111112
1961-01-16,0.0337897270917892,0.28409278,6.654683351516724,0.0,42.64075,0.8756777777777778
1961-01-17,0.0578611642122268,0.525419,3.9644522666931152,0.0,42.23797222222223,0.8761555555555555
1961-01-18,0.4536522328853607,4.1270156,4.952630662918091,0.0,41.969652777777775,0.9095694444444444
1961-01-19,0.3374314665794372,3.054645,5.491271734237671,0.0,41.70358333333333,0.8925083333333333
1961-01-20,0.1751860380172729,1.5704681,7.2710870742797855,0.0,41.26571388888889,0.8341916666666668
1961-01-21,0.3648999094963073,3.2943149,7.864800643920899,0.0,40.86476111111111,0.829486111111111
1961-01-22,0.2117554187774658,1.9112298,9.183958530426024,0.0,40.43431111111111,0.8125305555555555
1961-01-23,0.3624683320522308,3.2998989,12.444649505615237,0.0,39.966627777777774,0.8011916666666666
1961-01-24,0.2319590091705322,2.1525617,10.776983547210694,0.0,39.553422222222224,0.7844583333333334
1961-01-25,0.2810177385807037,2.5558085,9.702654457092285,0.0,39.09251111111112,0.7663277777777777
1961-01-26,0.5255486845970154,4.7073946,10.076089859008787,0.0,38.67618611111112,0.77515
1961-01-27,0.0,0.0,13.23070068359375,0.0,38.021002777777774,0.7182499999999999
1961-01-28,0.2933933645486831,2.648024,15.238788604736328,0.0,37.65331944444444,0.7165666666666667
1961-01-29,5.5247269630432125,49.697357,10.662847137451172,0.0,39.505858333333336,1.5349500000000005
1961-01-30,0.2720298737287521,2.4665966,7.8949782371521,0.0,39.366775,0.6713888888888889
1961-01-31,2.638849329948425,23.853676,5.9732873916625975,0.0,40.801025,1.331625
1961-02-01,0.761030375957489,6.89599,6.582428026199341,0.0,40.63514166666667,0.6403638888888888
1961-02-02,0.043527528643608,0.38194168,7.383204936981201,0.0,40.35618888888889,0.6384555555555554
1961-02-03,0.0106107920408248,0.09349406,8.206869506835938,0.0,40.017966666666666,0.6106027777777778
