time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0296530081994003,0.20027938,-4.061820824940999,4.0479,28.947991666666667,0.1863708333333333
1961-01-02,0.018841876130965,0.119976014,-2.594598558213976,3.7817916666666656,28.95907083333333,0.1417208333333333
1961-01-03,0.0,0.0,-0.6032185554504395,3.4612833333333333,28.914741666666664,0.117625
1961-01-04,1.1555146641201444,5.821043,-2.698106606801351,3.850425,28.981179166666664,0.1461708333333333
1961-01-05,1.2887567281723022,7.8344245,-6.420592466990153,4.310308333333333,29.0441375,0.1023625
1961-01-06,0.0,0.0,-8.969748073154024,4.304016666666667,29.075279166666665,0.141675
1961-01-07,0.0408670186168617,0.2638306,-7.438365088568793,4.248841666666666,29.04437083333333,0.041775
1961-01-08,0.0019031112185782,0.01354144,-8.443194495307075,4.1946666666666665,28.997679166666668,0.0441958333333333
1961-01-09,0.0,0.0,-1.8543328709072533,4.025845833333333,28.962220833333333,0.0875958333333333
1961-01-10,0.4013078742557102,2.311534,-2.482305579715305,4.1536375,28.937304166666664,0.0638
1961-01-11,1.589007019996643,9.260705,-3.595278951856825,4.841591666666666,29.08955,0.1779791666666666
1961-01-12,0.2708462940322028,1.3862805,-5.428003787994385,4.997558333333333,29.086329166666665,0.0730458333333333
1961-01-13,0.0369339593582683,0.17763597,-7.853716214497884,4.946274999999999,29.06094583333333,0.0412041666666666
1961-01-14,0.0009652641084459,0.008687377,-9.296043925815155,4.905733333333332,29.033279166666667,0.0416125
1961-01-15,0.0,0.0,-11.906417634752062,4.809666666666666,29.007429166666665,0.0409
1961-01-16,0.0,0.0,-13.472015062967936,4.7119125,28.98775416666667,0.0478624999999999
1961-01-17,0.0,0.0,-9.749119652642143,4.61485,28.974408333333336,0.0572125
1961-01-18,0.0188681421180566,0.11371356,-8.127664036220974,4.591366666666667,28.93555416666667,0.0410625
1961-01-19,0.1783718532986111,1.112174,-6.799958811865912,4.6387125000000005,28.912066666666664,0.0486375
1961-01-20,1.7764066722657943,11.278288,-7.331935405731201,5.4631333333333325,28.937579166666666,0.0735875
1961-01-21,0.0,0.0,-11.614013671875,5.4231291666666674,29.02185833333333,0.1477916666666666
1961-01-22,0.8273054295116,4.223486,-7.481111420525445,5.752391666666667,29.007708333333333,0.0463625
1961-01-23,0.000474444280068,0.0042699985,-6.774729516771104,5.7151958333333335,28.98845833333333,0.0468416666666666
1961-01-24,0.0299201698766814,0.1912519,-10.00545342763265,5.590775,28.991345833333337,0.092925
1961-01-25,0.0736734349694516,0.4297333,-6.60047721862793,5.520941666666667,28.956870833333333,0.0715583333333333
1961-01-26,0.0092484066262841,0.06847297,-5.351590792338054,5.4048,28.909466666666663,0.0755958333333333
1961-01-27,0.0008411944533387,0.0050471667,-4.5184490415785055,5.271504166666668,28.860208333333333,0.0728
1961-01-28,0.1061017803019947,0.5332365,-6.095016585456,5.2646291666666665,28.827483333333333,0.0530166666666666
1961-01-29,0.0016922205686569,0.015229985,-6.546485530005561,5.2131875,28.750091666666663,0.0452874999999999
1961-01-30,0.0004843461016813,0.0029060766,-6.984954992930095,5.1336125,28.692766666666667,0.062525
1961-01-31,0.620223343372345,3.094019,-3.975814925299751,5.387570833333333,28.71225,0.0892166666666666
1961-02-01,0.0296415976352161,0.16984913,-5.464222802056207,5.397254166666667,28.6739375,0.0568875
1961-02-02,0.0525953413711653,0.30993414,-3.457159307267931,5.361166666666667,28.6142125,0.0440916666666666
1961-02-03,0.1043649953272607,0.6589102,-4.5556572278340655,5.2886041666666666,28.581041666666668,0.0397541666666666
1961-02-04,0.0,0.0,-4.738016605377197,5.104745833333333,28.5303375,0.0372
1961-02-05,0.0,0.0,-4.306429809994167,4.9121375,28.509029166666668,0.0387041666666666
1961-02-06,0.0,0.0,-3.30266981654697,3.9860666666666655,29.0135125,0.3584916666666666
1961-02-07,0.0220198784437444,0.16522957,-3.631705972883436,3.8792916666666666,28.957041666666665,0.060225
1961-02-08,0.0587283488776948,0.333714,-1.1737740569644506,3.730566666666667,28.886975,0.0405583333333333
1961-02-09,0.0943228867318895,0.54190326,-4.287831730312771,3.576858333333333,28.8559375,0.038025
1961-02-10,0.7653065125147501,3.9460764,-7.901301278008355,3.794266666666667,28.842329166666666,0.0381291666666666
1961-02-11,0.1028135956989394,0.6379899,-7.925192832946777,3.803645833333333,28.825591666666668,0.0366625
1961-02-12,0.1010143897599644,0.5552432,-6.233496454026963,3.7053041666666666,28.79906666666667,0.0391166666666666
1961-02-13,0.0739225844542185,0.38616976,-5.700771861606174,3.559120833333333,28.76972083333333,0.0362416666666666
1961-02-14,0.0624294268588225,0.3203642,-7.721149020724827,3.5420291666666666,28.752016666666663,0.0357041666666666
1961-02-15,0.1622258201241493,0.81225544,-9.008095847235786,3.502675,28.73645,0.0345708333333333
1961-02-16,0.0006927326321601,0.004156396,-10.510256343417696,3.4245666666666668,28.715616666666666,0.034275
1961-02-17,0.041999876499176,0.26935005,-9.513427522447374,3.347770833333333,28.697641666666662,0.0343875
1961-02-18,0.0061222621136241,0.040619433,-7.961761368645562,3.2635416666666663,28.63876666666667,0.0338875
1961-02-19,0.0203431124488512,0.14914778,-4.474908616807725,3.184058333333333,28.55902083333333,0.0410833333333333
1961-02-20,0.0,0.0,-3.2817398442162404,3.0505541666666667,28.464804166666667,0.0479125
1961-02-21,0.0331624348958333,0.17464879,-3.1865955193837485,2.8117375,28.449229166666665,0.112825
1961-02-22,0.0,0.0,-1.5127018160290189,2.3993458333333333,28.47069583333333,0.1755041666666666
1961-02-23,0.0,0.0,-1.341667784584893,1.5621916666666666,28.74289583333333,0.3811625
1961-02-24,0.0083171923955281,0.051363036,-2.291257315211826,1.1307375,28.75772916666667,0.2165916666666666
1961-02-25,0.0,0.0,-2.619739585452609,0.7169583333333333,28.754170833333333,0.2139791666666666
1961-02-26,0.032784170574612,0.23936142,-3.7807810836368136,0.6682125,28.606575000000003,0.0312458333333333
1961-02-27,0.2955398923820919,1.6488956,-5.394594404432509,0.6765458333333334,28.51889166666667,0.048375
1961-02-28,0.1898643573125203,1.1582947,-5.653692616356744,0.6688958333333334,28.467554166666662,0.03575
1961-03-01,0.2452881568007998,1.2683212,-3.640827258427938,0.667575,28.4144625,0.0447625
1961-03-02,1.5855004919899836,9.607393,-6.628452724880642,1.1118791666666668,28.443841666666664,0.0658416666666666
1961-03-03,2.1094834936989675,13.266697,-7.678213278452556,2.5049083333333337,28.4416375,0.04245
1961-03-04,0.8730845583809747,5.448532,-6.748623741997613,3.0211999999999994,28.51035,0.1080333333333333
1961-03-05,0.2048325339953104,1.0297873,-4.786153422461616,2.6776125000000004,28.7947125,0.2820791666666666
1961-03-06,0.0685152626699871,0.4043246,-1.906104193793403,1.9064458333333327,29.05547083333333,0.3065291666666667
1961-03-07,0.6681505574120417,3.6530173,-3.569666783014933,1.9367458333333327,29.0624875,0.1042791666666666
1961-03-08,0.2756501701143052,1.7112736,-2.56880153550042,1.5796625000000002,29.18475833333333,0.1959999999999999
1961-03-09,0.593284527460734,3.7592602,-1.8549273941251967,1.4963583333333337,29.119008333333333,0.0721958333333333
1961-03-10,0.007857729991277,0.03880465,-2.764678478240967,1.3038458333333334,29.021662500000005,0.0642083333333333
1961-03-11,0.0,0.0,-2.200461135970222,0.7173833333333333,29.011016666666663,0.2668916666666666
1961-03-12,0.0,0.0,-1.5643329620361328,0.0829583333333333,29.15370833333333,0.314325
1961-03-13,0.1952553424570295,1.1284561,-1.0411101977030437,0.0162833333333333,28.838975,0.0649375
1961-03-14,0.8684706224335564,5.2983,-1.807326594988505,0.0149,28.7106125,0.0860833333333333
1961-03-15,0.0299467957682079,0.17900959,-2.42938142352634,0.0,28.31099583333333,0.0469833333333333
1961-03-16,0.0075554549694061,0.038596064,1.3920078542497425,0.0,27.829816666666662,0.0286333333333333
1961-03-17,0.0843639191653993,0.5673031,0.3699177702267964,0.0,27.454512500000003,0.0288541666666666
1961-03-18,1.2472051249610052,7.9409313,-2.5064182016584606,0.0060374999999999,27.5003625,0.11385
1961-03-19,0.1744853655497233,1.0851948,-2.992665396796333,0.0,27.310379166666667,0.062475
1961-03-20,0.3587013151910569,2.3949604,-3.593191517723931,0.0,27.132575,0.0427541666666666
1961-03-21,0.3188604712486267,1.9792917,-1.5555083354314168,0.0,26.938029166666663,0.0401375
1961-03-22,0.9185886184374492,5.2002077,-1.308476434813605,0.0009416666666666,26.947762500000003,0.1198875
1961-03-23,0.0506915168629752,0.25122505,-3.3008609347873263,0.0,26.856725,0.0560791666666666
1961-03-24,1.1174816025627985,6.7231383,-2.57480886247423,0.0,26.8633,0.1043541666666666
1961-03-25,0.5140091511938307,2.9048104,-1.928937620586819,0.0,26.73682916666667,0.0797708333333333
1961-03-26,0.3487382762961917,2.132967,-2.592966530058119,0.0,26.70658333333333,0.0434416666666666
1961-03-27,2.8340589735243054,17.852821,-5.63231823179457,1.1350708333333333,26.82978333333333,0.1133708333333333
1961-03-28,0.5475820965237088,3.3773527,-5.702769226498074,1.3216958333333333,26.89655,0.0998291666666666
1961-03-29,0.2352910737196604,1.5324681,-4.568557792239719,1.0295999999999998,26.9378875,0.1144583333333333
1961-03-30,0.0136657549689213,0.10554367,-4.271709495120578,0.7153916666666666,26.89513333333333,0.0427125
1961-03-31,0.0443607287274466,0.24406344,-4.869627687666152,0.4898708333333333,26.85163333333333,0.0399208333333333
1961-04-01,0.0839350091086493,0.428365,-3.7668342325422497,0.0,26.924216666666663,0.1675458333333333
1961-04-02,0.1902251607841915,1.0198708,-1.3207483688990276,0.0,26.570104166666667,0.0286333333333333
1961-04-03,0.2156594461864895,1.2566938,-0.3726011233197318,0.0,26.27874583333333,0.0388166666666666
1961-04-04,0.2495237853791978,1.2823272,-1.498816794819302,0.0,25.990316666666665,0.0426
1961-04-05,0.0299698130951987,0.22896427,-0.935261461469862,0.0,25.584620833333336,0.0247125
1961-04-06,0.2420905629793802,1.3720295,1.9156478775872128,0.0,25.176341666666666,0.0246208333333333
1961-04-07,0.6248029006852044,3.6173866,-0.9335692922274272,0.0,24.99435833333333,0.0579125
1961-04-08,0.0969176871909035,0.5092982,0.6559630731741587,0.0,24.6552875,0.0313875
1961-04-09,0.6913122667206659,3.3640618,0.4033982356389363,0.0,24.50169583333333,0.074175
1961-04-10,0.3065364129013485,1.7513721,-0.0026635345485475,0.0,24.2767125,0.0530166666666666
1961-04-11,0.5650572114520602,3.52425,1.190032680829366,0.0,24.0172375,0.0488583333333333
1961-04-12,0.2380948695871565,1.3425548,1.1082185904184978,0.0,23.73176666666667,0.0422958333333333
1961-04-13,0.1864676343070136,1.0715305,2.8894991079966226,0.0,23.313229166666662,0.0276083333333333
1961-04-14,0.4375359117984772,2.396195,5.226749155256484,0.0,22.888675,0.0268791666666666
1961-04-15,0.258960915936364,1.5151246,2.775675376256307,0.0,22.510954166666668,0.0348666666666666
1961-04-16,1.0577289660771687,6.2739124,1.8285204437043927,0.0,22.338304166666667,0.0593083333333333
1961-04-17,2.140724288092719,11.989328,2.120268318388197,0.0077833333333333,22.6159625,0.21255
1961-04-18,0.4927229086558024,3.0303373,0.3037651578585307,0.0,22.647504166666664,0.1413083333333333
1961-04-19,0.4996400144365098,2.9175887,0.6398011181089612,0.0,22.406275,0.0424291666666666
1961-04-20,0.231958634323544,1.3233752,2.035092168384128,0.0,22.084375,0.0296125
1961-04-21,0.2213763362831539,1.2989671,3.988830089569092,0.0,21.688466666666667,0.0264416666666666
1961-04-22,0.1645340753926171,0.92145336,5.310585922665066,0.0,21.2795,0.0231041666666666
1961-04-23,0.5153621335824331,3.2608442,5.67364772160848,0.0,20.94009583333333,0.0235166666666666
1961-04-24,0.731659236881468,4.7814837,5.8709389898512105,0.0,20.646854166666664,0.0290166666666666
1961-04-25,3.85513530837165,23.044962,2.70043150583903,0.000575,21.52805833333333,0.4078
1961-04-26,0.812093608909183,4.9421997,1.1623953117264645,0.0,21.76799583333333,0.191875
1961-04-27,0.1926788157886929,1.102207,0.4053549501630994,0.0,21.4839,0.0276833333333333
1961-04-28,0.1814725498358408,1.0465534,2.8487999969058566,0.0,21.0607125,0.0188083333333333
1961-04-29,1.004988604121738,5.0947366,4.139948606491089,0.0,20.855329166666664,0.0602666666666666
1961-04-30,3.914332018958198,23.087076,0.9905575116475424,0.0372958333333333,22.09677083333333,0.5175541666666666
1961-05-01,8.470299031999376,54.55245,-0.2296729882558187,1.056720833333333,25.902183333333333,1.6438833333333334
1961-05-02,5.458988772498237,34.01437,0.3940978712505764,1.9829541666666668,28.3436875,1.2554833333333335
1961-05-03,0.4731759760114882,2.8355622,0.4689814382129245,1.8107375,28.815866666666665,0.3482416666666666
1961-05-04,0.3307591478029887,1.9632623,0.2148675256305271,0.93925,29.187141666666665,0.3094458333333333
1961-05-05,0.2276719212532043,1.2576762,1.4817331234614055,0.3074791666666667,29.09600833333333,0.2968375
1961-05-06,0.4352551897366841,2.5693042,3.242845376332601,0.0071375,28.60583333333333,0.182925
1961-05-07,0.7117513087060717,4.616124,4.374875068664551,0.0,28.07965833333333,0.0716416666666666
1961-05-08,0.4538635843329959,2.4482129,4.57019493314955,0.0,27.412454166666667,0.0518083333333333
1961-05-09,0.3950310548146565,2.2941837,5.1812082926432295,0.0,26.80252916666667,0.0453666666666666
1961-05-10,4.375607914394803,24.688137,3.669776307211981,0.0,27.6269625,0.5541916666666666
1961-05-11,1.5107754998736913,9.530458,1.8143329090542264,0.0028625,28.054641666666665,0.3852541666666667
