time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0081854858953091,0.06384648,-5.474035210079617,0.0,18.316125,0.0021333333333333
1961-01-02,0.0,0.0,-3.439385149214003,0.0,18.281716666666668,0.0017583333333333
1961-01-03,0.0182814546343353,0.13892776,-4.292073965072632,0.0,18.266941666666668,0.002125
1961-01-04,0.0226513776514265,0.13885836,-6.37329551908705,0.0,18.2623,0.0022583333333333
1961-01-05,0.0026644207278473,0.019915847,-9.2220123079088,0.0,18.255666666666663,0.0016666666666666
1961-01-06,0.0074671699355045,0.06273934,-8.863848580254448,0.0,18.240016666666666,0.0018916666666666
1961-01-07,0.0033273612045579,0.02756432,-6.51909081141154,0.0,18.226491666666664,0.0017416666666666
1961-01-08,0.0004322135614024,0.003889922,-3.9202441374460855,0.0,18.17655833333333,0.0016916666666666
1961-01-09,0.0,0.0,-0.960543711980184,0.0,18.147358333333333,0.0015916666666666
1961-01-10,0.00016749308755,0.0010049585,-1.5411506758795843,0.0,18.126908333333333,0.0015999999999999
1961-01-11,0.004577100664998,0.030905206,-3.52317484219869,0.0,18.084975,0.0016916666666666
1961-01-12,0.0091596725396811,0.07794521,-3.5117838117811413,0.0,18.048916666666667,0.002125
1961-01-13,0.0,0.0,-4.035162130991618,0.0,18.028191666666668,0.001625
1961-01-14,0.0041739378227955,0.023738284,-6.232542249891494,0.0,18.012491666666666,0.0016666666666666
1961-01-15,0.0002625982484055,0.0020091236,-7.6555430624220095,0.0,17.990258333333333,0.0015083333333333
1961-01-16,0.0086010243329736,0.059882753,-7.122111108567981,0.0,17.970333333333336,0.0017333333333333
1961-01-17,0.0209997710254457,0.1418342,-7.305407894982231,0.0,17.937133333333335,0.0023916666666666
1961-01-18,0.0018372320466571,0.01462029,-6.409768316480849,0.0,17.910783333333335,0.0017166666666666
1961-01-19,0.0,0.0,-5.703101581997341,0.0,17.895416666666666,0.0014666666666666
1961-01-20,0.000983938988712,0.008855451,-7.145823743608262,0.0,17.888824999999997,0.0014666666666666
1961-01-21,0.0018847419155968,0.01636922,-7.501029226515027,0.0,17.884091666666666,0.0014583333333333
1961-01-22,0.1668461859226226,1.0336154,-8.06213484870063,0.0,17.886691666666668,0.002875
1961-01-23,0.0136067358156045,0.11505194,-9.260962910122345,0.0,17.876883333333332,0.0017083333333333
1961-01-24,0.0017777777846074,0.014,-8.555932680765787,0.0,17.858591666666666,0.0014666666666666
1961-01-25,0.0,0.0,-6.462278683980306,0.0,17.825899999999997,0.0014166666666666
1961-01-26,0.0041166128228522,0.028431801,-6.169236077202691,0.0,17.80641666666667,0.0015
1961-01-27,0.004368867414693,0.027572721,-5.58945279651218,0.0,17.794733333333333,0.0014916666666666
1961-01-28,0.0091577168140146,0.05194228,-4.938213136461045,0.0,17.784158333333334,0.0015916666666666
1961-01-29,0.0002421073149889,0.002045745,-7.888399918874104,0.0,17.76014166666667,0.0013833333333333
1961-01-30,0.0047297296114265,0.038575772,-6.210978719923232,0.0,17.749558333333333,0.001475
1961-01-31,0.0048342359045313,0.041539438,-5.790682421790229,0.0,17.736016666666664,0.001525
1961-02-01,0.0036080972188048,0.032472875,-5.218212869432237,0.0,17.7253,0.0015333333333333
1961-02-02,0.0078371205470628,0.054191295,-5.43120543162028,0.0,17.715016666666667,0.001575
1961-02-03,0.0269579330666197,0.1720037,-6.104254245758057,0.0,17.710816666666666,0.001925
1961-02-04,0.0189407732751634,0.13078907,-4.980936315324571,0.0,17.697016666666666,0.0017083333333333
1961-02-05,9.275972843170166e-07,8.348376e-06,-3.5052132606506348,0.0,17.66565,0.0014833333333333
1961-02-06,0.0065585942938923,0.051229723,-4.587650087144639,0.0,17.635891666666666,0.0016416666666666
1961-02-07,0.0263802843789259,0.17669278,-4.797695583767361,0.0,17.626191666666667,0.0018833333333333
1961-02-08,0.2392419974009196,1.281758,-5.448838816748725,0.0,17.635525,0.005775
1961-02-09,0.0277737325264347,0.1695468,-9.286804411146376,0.0,17.634416666666667,0.0014916666666666
1961-02-10,0.0274751010454363,0.16958135,-8.431824684143066,0.0,17.629433333333335,0.0018083333333333
1961-02-11,0.0143403551644749,0.11494117,-7.747409555647107,0.0,17.62475,0.0014
1961-02-12,0.0053187505238585,0.044241995,-8.454857614305284,0.0,17.61795,0.0013416666666666
1961-02-13,0.0261211823672056,0.16292347,-8.749378416273329,0.0,17.61606666666667,0.0014916666666666
1961-02-14,0.0176260068805681,0.11662893,-9.761687702602812,0.0,17.615158333333333,0.0012916666666666
1961-02-15,0.0096290855565004,0.07586377,-10.301829126146105,0.0,17.611558333333335,0.00135
1961-02-16,0.0113572124391794,0.09202035,-10.135431713528105,0.0,17.59925,0.0016583333333333
1961-02-17,0.0082757425391011,0.063731246,-6.759465376536052,0.0,17.577866666666665,0.0014166666666666
1961-02-18,0.0066290852717227,0.05286377,-0.7037145296732584,0.0,17.461883333333333,0.0014833333333333
1961-02-19,0.0,0.0,-0.5758104721705118,0.0,17.3786,0.0012916666666666
1961-02-20,0.0047819322595993,0.039493263,1.3266981840133667,0.0,17.273474999999998,0.0012499999999999
1961-02-21,0.0182132513986693,0.1422124,3.924931526184082,0.0,17.13265833333333,0.0015083333333333
1961-02-22,0.0069654181392656,0.056288376,3.979785548316108,0.0,16.9827,0.0018166666666666
1961-02-23,0.0086424731545978,0.07059052,3.506249613232083,0.0,16.82195,0.0012083333333333
1961-02-24,0.0052615203894674,0.042629465,2.9844912687937417,0.0,16.666825,0.00115
1961-02-25,0.0074337740532226,0.058512382,-0.0830165810055202,0.0,16.572833333333335,0.0011583333333333
1961-02-26,0.0130625389930274,0.10380164,-2.127602458000183,0.0,16.535416666666666,0.0011833333333333
1961-02-27,0.0103665865543815,0.08059545,-0.7709900273217096,0.0,16.514775,0.001225
1961-02-28,0.0041638741062747,0.03368081,-5.090935071309407,0.0,16.494266666666668,0.0007916666666666
1961-03-01,0.0080179741813076,0.06486377,-2.0268902513715954,0.0,16.477558333333334,0.000925
