time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0069442937771479,0.04212737,-16.055978616078693,1.26255,18.441075,0.0001083333333333
1961-01-02,0.0,0.0,-10.263721889919704,0.8468166666666667,18.42375833333333,0.0001083333333333
1961-01-03,0.0109767193595568,0.08476718,-12.847174114651148,0.6916833333333333,18.410075,0.0001083333333333
1961-01-04,0.0,0.0,-17.699538018968372,0.6640916666666667,18.395075,0.0001083333333333
1961-01-05,0.0,0.0,-16.63644642300076,0.6021666666666666,18.380658333333333,0.0001083333333333
1961-01-06,0.0064178885271151,0.060169965,-16.965378125508625,0.5342833333333333,18.36900833333333,0.0001083333333333
1961-01-07,0.0093996127446492,0.08022184,-13.157230589124891,0.3989333333333333,18.356675,0.000125
1961-01-08,0.0016302597553779,0.018427592,-15.22620407740275,0.34705,18.345475,0.000125
1961-01-09,0.0070801931950781,0.09226543,-18.10108926561144,0.3183166666666666,18.33451666666667,0.000125
1961-01-10,0.0019489505793899,0.019617325,-21.839698049757214,0.3094083333333333,18.32375,0.000125
1961-01-11,8.07888184984525e-05,0.0009694658,-21.083805720011394,0.3051916666666667,18.311675,0.0001333333333333
1961-01-12,0.0,0.0,-16.50127712885539,0.2893416666666666,18.29705,0.00015
1961-01-13,0.0005883443065815,0.0061769,-13.870769447750511,0.2524583333333333,18.284791666666667,0.00015
1961-01-14,0.1297224718663427,1.5262427,-14.003311898973251,0.2245,18.274775,0.00015
1961-01-15,0.1311028523939765,1.9575931,-14.435092396206324,0.2383833333333333,18.26493333333333,0.00015
1961-01-16,0.0027709815379542,0.037165374,-19.26343536376953,0.235225,18.25525,0.00015
1961-01-17,0.0004942764838536,0.002965659,-17.95922745598687,0.2297083333333333,18.24285,0.00015
1961-01-18,0.0018428368235213,0.022442032,-19.412333064609104,0.22885,18.233500000000003,0.00015
1961-01-19,0.0006488993143041,0.007786792,-13.211213800642229,0.2261999999999999,18.216966666666668,0.00015
1961-01-20,0.0002364056805769,0.0028368682,-7.461234966913859,0.1548,18.19835,0.00015
1961-01-21,0.0021528004565172,0.01479475,-12.060170120663113,0.1324499999999999,18.18510833333333,0.00015
1961-01-22,0.0079689265953169,0.08757385,-14.12737856970893,0.1085666666666666,18.17645,0.00015
1961-01-23,0.0028785507505138,0.033400383,-9.730612013075088,0.0923333333333333,18.154333333333334,0.0002
1961-01-24,0.2394076271189583,3.4440794,-6.517545514636569,0.0864333333333333,18.158291666666667,0.0012833333333333
1961-01-25,0.0001845513923197,0.0019283474,-10.900420983632406,0.0415166666666666,18.14845,0.0001583333333333
1961-01-26,0.0008870524664719,0.01064463,-12.615413877699112,0.0242166666666666,18.134183333333333,0.0001583333333333
1961-01-27,0.0034510654772424,0.047249075,-9.409262074364555,0.0070166666666666,18.12323333333333,0.0001583333333333
1961-01-28,0.0,0.0,-11.835510041978624,0.00125,18.106250000000003,0.0001583333333333
1961-01-29,0.0,0.0,-12.590010166168211,0.0,18.09113333333333,0.000175
1961-01-30,0.0680744388761619,0.8941979,-16.7326938841078,0.0,18.083475,0.000175
1961-01-31,0.2023232190145386,2.5490947,-17.94106324513753,0.0006666666666666,18.07595833333333,0.000175
1961-02-01,0.092083472551571,1.283077,-11.100653383466934,0.0,18.068516666666667,0.000175
1961-02-02,0.1831464775734477,2.3701239,-9.013379414876304,0.0002333333333333,18.06115,0.000175
1961-02-03,0.0752141152818997,0.9145573,-7.060116953319974,0.0,18.0337,0.001425
1961-02-04,0.0988061738510926,1.2050586,-7.356090625127156,0.0,18.0268,0.0002
1961-02-05,0.1168325866262118,1.3299791,-5.722040043936836,0.0,18.019841666666668,0.0001833333333333
1961-02-06,0.0555511698540714,0.60914856,-5.6341047286987305,0.0,18.013225,0.0002083333333333
1961-02-07,0.0954501570926772,1.229821,-6.947874387105306,0.0,18.011325000000003,0.0007583333333333
1961-02-08,0.0545911664764086,0.6494617,-6.177515692181058,0.0,17.986208333333334,0.0011416666666666
1961-02-09,0.0425835042777988,0.45254946,-10.232205655839708,0.0,17.979424999999996,0.0001916666666666
1961-02-10,0.0522800893005397,0.63249344,-12.841317494710289,0.0,17.9727,0.0001916666666666
1961-02-11,0.0185132325212988,0.22649112,-11.570980230967203,0.0,17.966066666666666,0.0001916666666666
1961-02-12,0.001250156511863,0.013334841,-12.937510278489851,0.0,17.955450000000003,0.0001916666666666
