time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0220684631981632,0.91851455,-11.562612642560689,6.701832023809525,31.169511476190472,0.4216068809523808
1961-01-02,0.0028842907013911,0.13371855,-7.448397825084208,6.6696790238095245,31.123335571428573,0.4181433809523809
1961-01-03,0.005555819910326,0.23011214,-8.602708560563785,6.6274068095238095,31.076750976190475,0.4135004761904762
1961-01-04,0.0172621672142506,0.81883645,-9.689611144292922,6.645914261904762,31.031633190476192,0.4095252380952381
1961-01-05,0.1237513169920418,5.3534136,-7.533049503755776,6.667784333333334,30.988665738095232,0.4056256428571428
1961-01-06,0.0338994763856068,1.5874887,-10.53170863147422,6.671938690476191,30.94657533333333,0.4015288571428572
1961-01-07,0.0011268385623992,0.04945151,-10.523540404348664,6.650151309523809,30.90389795238095,0.3976582619047619
1961-01-08,0.0209561652499876,0.71644104,-7.688028078781062,6.620912452380954,30.86514797619048,0.397123
1961-01-09,0.0184636328256491,0.9058717,-5.344862209666858,6.601591309523809,30.82172711904762,0.3904827857142857
1961-01-10,0.0249990165620655,0.9038755,-9.2419424767102,6.474736785714285,30.78282190476191,0.3859235952380953
1961-01-11,0.024956814854434,0.93436134,-14.422183693229378,6.475830166666666,30.745349999999995,0.3820970476190476
1961-01-12,0.0064447403784631,0.18551828,-10.50628160418886,6.442403690476191,30.70758161904762,0.3783000952380952
1961-01-13,0.0024011850679591,0.12534429,-8.633361183926143,6.326350428571429,30.67244964285714,0.3762426428571428
1961-01-14,0.003654201773854,0.16398557,-6.937039474801068,6.282301833333333,30.630709952380947,0.3721225
1961-01-15,0.0157537423590303,0.81197584,-8.34994319032281,6.04716630952381,30.5958595,0.3670532380952381
1961-01-16,0.0067137810703995,0.2391365,-11.387271299816312,6.011173119047618,30.56066221428572,0.3633682142857143
1961-01-17,0.0015336628011488,0.06626697,-9.64837012187743,5.964425761904762,30.52625676190476,0.3607950714285713
1961-01-18,0.0091157724427712,0.34424272,-7.841251644943699,5.888720047619048,30.490839952380952,0.359952
1961-01-19,0.0027027448969873,0.13273509,-7.191791454744546,5.8161485,30.452488642857144,0.3567076190476191
1961-01-20,0.0021027489793103,0.08790893,-6.414375548754935,5.745344214285715,30.41262795238095,0.3537121904761905
1961-01-21,0.0266866449992378,1.1432741,-4.664198876872207,5.64704588095238,30.370632023809527,0.3517421190476191
1961-01-22,0.0034267351998911,0.1283443,-3.284465759863586,5.590687380952381,30.316664761904764,0.3463089047619047
1961-01-23,2.484870629702812,117.09421,-3.2276992019636808,7.274500000000001,30.475237261904766,0.3897820714285714
1961-01-24,0.0372850709929417,1.8945322,-6.66843524536529,7.349868738095239,30.469358,0.3431712142857143
1961-01-25,0.0093859863620719,0.4008242,-7.633893682223894,7.234661523809524,30.466905476190483,0.3429893571428571
1961-01-26,0.004093387695755,0.18945682,-4.878659558605839,7.1256293571428575,30.43478326190476,0.334821619047619
1961-01-27,0.0097512904963822,0.42637515,-3.650311735285309,7.043451333333334,30.39886195238095,0.3303557857142857
1961-01-28,0.0127414207486234,0.570103,-2.6576062331468,6.942595023809524,30.36739476190476,0.3281750238095239
1961-01-29,0.0211734861167736,0.9067297,-3.719607770391357,6.832391166666666,30.322395261904763,0.31822
