time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0053576259385971,0.10185349,-2.4668197631835938,0.0,35.057430952380955,0.2016214285714286
1961-01-02,0.0956641194366273,1.4100089,2.045642347562881,0.0,34.91394285714286,0.2049238095238095
1961-01-03,0.3265274791490464,4.9810066,3.268750349680583,0.0,34.83735238095238,0.2254
1961-01-04,0.0,0.0,-1.0745350973946708,0.0,34.748261904761904,0.1999571428571428
1961-01-05,1.5052728709720429,21.559492,-0.2749624110403515,0.2462785714285714,35.09855238095238,0.3131785714285714
1961-01-06,0.3604238941555931,5.4381285,0.1546779416856311,0.0014666666666666,35.2837761904762,0.2927142857142857
1961-01-07,0.0039907197157541,0.065010786,0.3894681362878708,0.0,35.097340476190475,0.1984190476190476
1961-01-08,0.0106620419593084,0.22390288,2.7119878019605363,0.0,34.928428571428576,0.1979714285714285
1961-01-09,7.547042687733969,106.913345,2.092749203954424,0.8429452380952381,39.38630952380952,1.6570238095238092
1961-01-10,5.820100784301758,80.81383,1.0940254160336085,2.0610714285714287,40.74645952380952,1.032447619047619
1961-01-11,0.0284454709007626,0.40613925,-4.35023882275536,1.8074571428571429,39.61463809523809,0.1961833333333333
1961-01-12,0.0,0.0,-3.3662308511279875,1.8025666666666669,38.95280714285714,0.1983380952380952
1961-01-13,0.0196559883299328,0.26613158,-1.283078971363249,1.6121761904761909,38.559692857142856,0.24675
1961-01-14,0.0,0.0,0.9150942280178976,0.8281571428571429,38.6043,0.4028452380952381
1961-01-15,0.0,0.0,1.7968004090445382,0.2423714285714285,38.48136666666666,0.355897619047619
1961-01-16,0.0,0.0,-0.9980491683596656,0.1499642857142857,38.11381666666666,0.2091142857142857
1961-01-17,0.0003848246165684,0.0053875446,0.1688475012779235,0.0738857142857142,37.787647619047625,0.2142357142857142
1961-01-18,0.0,0.0,0.6588289397103446,0.0099619047619047,37.475164285714285,0.2085214285714285
1961-01-19,0.3900251275017148,5.543635,1.7518151884987243,0.0,37.20753095238096,0.2166023809523809
1961-01-20,0.0,0.0,3.943066562925066,0.0,36.77914285714286,0.1982666666666666
1961-01-21,0.0,0.0,5.439260800679524,0.0,36.33502380952381,0.1980547619047619
1961-01-22,0.1643965684232257,2.3680966,5.512352307637532,0.0,36.036969047619046,0.2096952380952381
1961-01-23,7.891508193243118,110.88405,6.319531758626302,0.0,40.813561904761904,1.9061785714285715
1961-01-24,0.127714672258922,1.6119,5.018355074382963,0.0,39.62692142857144,0.1970428571428571
1961-01-25,0.0,0.0,2.5479835101536343,0.0,38.84290238095239,0.1970785714285714
1961-01-26,0.0,0.0,3.1561349687122164,0.0,38.18648571428572,0.197197619047619
1961-01-27,0.0008437058755329,0.005905941,5.120954286484492,0.0,37.60400714285714,0.1974880952380952
1961-01-28,0.3163467674028305,4.7225094,5.352587404705228,0.0,37.40868095238096,0.2435595238095238
1961-01-29,2.7108345202037265,36.322037,4.177054972875686,0.0,38.04206428571428,0.6167428571428571
1961-01-30,0.0990557613826933,1.1831423,2.295983405340285,0.0,37.61383095238096,0.2097214285714285
1961-01-31,0.0211469616208757,0.29605746,-1.305696379570734,0.0,37.31061428571429,0.198145238095238
1961-02-01,0.3724386138575418,5.337221,0.1183157761891683,0.0,36.99532857142857,0.2073952380952381
1961-02-02,0.0209556349686213,0.2933789,2.697366975602649,0.0,36.58584285714286,0.2019380952380952
1961-02-03,0.0,0.0,2.799076523099626,0.0,36.162438095238095,0.1966571428571428
1961-02-04,1.5983158009392875,22.459793,4.580955289659046,0.0,36.96278333333333,0.5366142857142858
1961-02-05,9.202002071198962,130.52367,5.982685838426862,0.0,41.80418333333334,2.210845238095238
1961-02-06,1.5972282233692352,23.81562,4.860516741162255,0.0,40.54218333333333,0.3106023809523809
1961-02-07,0.4183368980884552,5.9416604,5.006055627550397,0.0,39.54335238095239,0.2160428571428571
1961-02-08,0.0,0.0,4.9637267021905815,0.0,38.68828571428571,0.1989666666666666
1961-02-09,0.0858049449466523,1.0715656,5.27259231749035,0.0,38.10894523809524,0.2077833333333333
1961-02-10,1.7657990739459084,24.347507,3.971351123991467,0.0,38.14280476190476,0.3551166666666666
1961-02-11,1.4378642893972848,20.429295,4.981149832407633,0.0,37.94320476190477,0.2421119047619047
1961-02-12,0.7340165774027507,10.407074,3.313898438499088,0.0,37.772323809523805,0.2926071428571429
1961-02-13,0.0378578958057221,0.7405474,4.080381086894444,0.0,37.31070238095238,0.2089642857142857
1961-02-14,0.7411300994101025,10.36359,1.9962763843082243,0.0,37.16702142857144,0.274152380952381
1961-02-15,0.2841817935307821,4.2434134,3.228436424618675,0.0,36.854733333333336,0.2014619047619048
1961-02-16,0.0136112315314156,0.24235797,3.891833793549311,0.0,36.39068095238096,0.2022761904761904
1961-02-17,0.0,0.0,5.761745498293921,0.0,35.7916380952381,0.2005642857142857
1961-02-18,0.0,0.0,7.082985310327438,0.0,35.14677619047619,0.1999666666666666
1961-02-19,0.07505502587273,0.71569574,8.218473343622117,0.0,34.52254047619048,0.2076785714285714
1961-02-20,0.1539239855039687,2.3238506,9.679300535292851,0.0,34.09206904761904,0.2146214285714285
1961-02-21,0.0,0.0,7.110327697935558,0.0,33.789185714285715,0.19775
1961-02-22,0.357977290948232,4.806318,4.013463281449817,0.0,33.69766666666667,0.2226761904761905
1961-02-23,0.0,0.0,5.755662463960194,0.0,33.415614285714284,0.1961619047619047
1961-02-24,0.0408111384936741,0.51344097,6.748716240837461,0.0,33.110190476190475,0.1963404761904761
