time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0217264060463224,0.194729,-3.0252244813101634,0.0,25.31836,0.07622
1961-01-02,0.0020092474629304,0.019350363,0.7731634889330182,0.0,25.23146,0.07521
1961-01-03,0.0023018382988604,0.020936307,-0.3590939726148333,0.0,25.17087,0.07474
1961-01-04,0.0024815399000155,0.021022655,-3.464563369750977,0.0,25.11827,0.07414
1961-01-05,0.0013275061334882,0.009292543,-1.0805482523781913,0.0,25.07071,0.07355
1961-01-06,0.0122869270188467,0.10672733,-2.166747740336827,0.0,25.01382,0.07323
1961-01-07,0.0060622883694512,0.07449901,-2.412356870515006,0.0,24.938340000000004,0.07241
1961-01-08,0.003573931221451,0.034244806,0.8832533870424543,0.0,24.85965,0.0719199999999999
1961-01-09,0.0166702717542648,0.15195099,-1.4643169471195765,0.0,24.826960000000003,0.0716
1961-01-10,0.0041909643581935,0.02933675,-4.401856763022287,0.0,24.79124,0.07074
1961-01-11,0.0,0.0,-6.840536662510464,0.0,24.75465,0.07019
1961-01-12,0.0021945993815149,0.015739948,-3.777524300983974,0.0,24.70201,0.06971
1961-01-13,0.0,0.0,-3.133927890232631,0.0,24.65297,0.06914
1961-01-14,0.0082531268043177,0.06846267,-0.0690912178584507,0.0,24.56895,0.06859
1961-01-15,0.0,0.0,-2.1112190570150102,0.0,24.53339,0.06809
1961-01-16,0.0053099847531744,0.047962658,-3.601325069155012,0.0,24.47531,0.0676199999999999
1961-01-17,0.0015188279960836,0.019287916,-2.470896703856332,0.0,24.40312,0.06702
1961-01-18,0.0,0.0,-1.4498858111245292,0.0,24.36664,0.06648
1961-01-19,0.0048437970025198,0.045034483,-0.4591485432216099,0.0,24.30373,0.0660999999999999
1961-01-20,0.0,0.0,-0.3547020086220332,0.0,24.25662,0.0654599999999999
1961-01-21,0.0025001987814903,0.021460906,0.8921371613230024,0.0,24.15717,0.06494
1961-01-22,0.0229388667004449,0.23025821,0.9064508846827916,0.0,24.0711,0.06444
1961-01-23,0.3592510265963418,3.0238307,0.7327722651617867,0.0,24.11739,0.07078
1961-01-24,0.0366800730781895,0.284053,1.1581260987690516,0.0,24.04959,0.06383
1961-01-25,0.0002584170683154,0.0018277406,0.2087402812072209,0.0,23.96168,0.0629
1961-01-26,0.0003920204139181,0.003418466,1.2328986355236595,0.0,23.87891,0.06241
1961-01-27,5.218518033091511e-05,0.00036529626,2.734007324491228,0.0,23.78974,0.06191
1961-01-28,0.0129224530288151,0.092392385,2.3347707646233693,0.0,23.71464,0.0615499999999999
1961-01-29,0.0030394340200083,0.024809953,1.3068700007029943,0.0,23.64213,0.0610599999999999
1961-01-30,0.0016825731311525,0.011778012,0.3349165405545916,0.0,23.59289,0.06048
1961-01-31,0.0151875136154038,0.15264073,-4.465873956680298,0.0,23.57028,0.0602
1961-02-01,0.1505626972232546,1.3467386,-0.5147301469530378,0.0,23.49902,0.05982
1961-02-02,0.1164373233914375,1.0190758,1.7961733213492803,0.0,23.40996,0.0605099999999999
1961-02-03,0.0012629585606711,0.00884071,3.048512833459037,0.0,23.26304,0.0587199999999999
1961-02-04,1.3549560734203885,11.348772,2.730431999479021,0.0,23.96845,0.1222999999999999
1961-02-05,0.7873400066580091,7.0526276,1.9960423878261024,0.0,24.17419,0.07965
1961-02-06,0.1293213633554322,1.161988,2.472074065889631,0.0,24.12386,0.05933
1961-02-07,0.0950103785310472,0.8657252,1.5810274907520838,0.0,24.01877,0.058
1961-02-08,0.1385916524699756,1.2280967,2.7532431398119246,0.0,23.90893,0.05766
1961-02-09,0.0,0.0,3.4948574474879672,0.0,23.7833,0.05583
1961-02-10,0.1780681184359959,1.6413349,3.255870785032,0.0,23.75457,0.0598
1961-02-11,0.0216000825166702,0.19154823,3.4301950931549072,0.0,23.64467,0.05636
