time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0041493866592645,0.036280848,-4.886525736914741,0.0,19.439877777777777,0.0018277777777777
1961-01-02,0.0,0.0,-3.7081470754411487,0.0,19.422744444444447,0.0016833333333333
1961-01-03,0.0051595154735777,0.04232897,-4.83236042658488,0.0,19.41197777777777,0.0017777777777777
1961-01-04,0.0169926790727509,0.101364076,-7.375843207041423,0.0,19.40990555555556,0.0018611111111111
1961-01-05,0.0001532376433412,0.00091942586,-9.616641892327202,0.0,19.401233333333334,0.0016222222222222
1961-01-06,0.0018376254269646,0.0105102835,-8.852043363783094,0.0,19.391333333333336,0.0016222222222222
1961-01-07,0.0007473714649677,0.006726343,-7.455319351620144,0.0,19.37997222222222,0.0016333333333333
1961-01-08,0.0,0.0,-4.542367776234944,0.0,19.355838888888893,0.0015833333333333
1961-01-09,0.0,0.0,-1.9316935539245603,0.0,19.340722222222222,0.0015833333333333
1961-01-10,0.0047979481104347,0.02501588,-2.8619960678948293,0.0,19.328622222222226,0.0017222222222222
1961-01-11,0.0032480479631986,0.01847509,-4.414170159233941,0.0,19.29681111111111,0.0016555555555555
1961-01-12,0.0,0.0,-5.117445998721652,0.0,19.25668333333333,0.0015444444444444
1961-01-13,0.0001711325409511,0.0015401929,-5.156287829081218,0.0,19.245844444444444,0.0015444444444444
1961-01-14,0.0043888889356619,0.027,-6.488223075866699,0.0,19.229588888888888,0.0016611111111111
1961-01-15,0.0,0.0,-7.635159545474583,0.0,19.1965,0.0015
1961-01-16,0.0,0.0,-7.08539014392429,0.0,19.184427777777778,0.0014888888888888
1961-01-17,0.0031051389459106,0.02794625,-6.98461045159234,0.0,19.154422222222223,0.0015777777777777
1961-01-18,0.0001172127409113,0.0010549147,-6.498528533511692,0.0,19.127988888888893,0.0014722222222222
1961-01-19,0.0,0.0,-6.153487364451091,0.0,19.120188888888887,0.00145
1961-01-20,0.0027092677644557,0.01710532,-7.547129842970107,0.0,19.114538888888887,0.0014555555555555
1961-01-21,0.0,0.0,-7.62902635998196,0.0,19.10537777777778,0.0014166666666666
1961-01-22,0.0676600200434525,0.43263888,-8.035961998833551,0.0,19.10537777777778,0.0020166666666666
1961-01-23,0.0,0.0,-9.004217253790962,0.0,19.08696666666667,0.0014055555555555
1961-01-24,0.0004444444655544,0.004,-8.431164635552301,0.0,19.076066666666662,0.0014055555555555
1961-01-25,0.0005306783649656,0.0047761053,-6.630797545115153,0.0,19.042672222222222,0.0014055555555555
1961-01-26,0.0023408759928618,0.0137526225,-6.305792755550808,0.0,19.02411111111111,0.0014555555555555
1961-01-27,0.0039474615413281,0.022901049,-6.472610049777561,0.0,19.01415555555555,0.0014666666666666
1961-01-28,0.0086371177393529,0.05179126,-6.071849822998047,0.0,19.004755555555555,0.0016277777777777
1961-01-29,0.0011708108294341,0.006324296,-8.46789836883545,0.0,18.97909444444445,0.0014
1961-01-30,0.0017223841924634,0.01146994,-6.659963130950928,0.0,18.97176111111111,0.0013666666666666
1961-01-31,0.0005762415110237,0.0051861736,-6.390113565656875,0.0,18.95925,0.0013388888888888
1961-02-01,0.0,0.0,-5.805617014567058,0.0,18.94853888888889,0.0013388888888888
1961-02-02,0.0082822255790233,0.045461345,-5.968803193834092,0.0,18.93921111111111,0.0014777777777777
1961-02-03,0.0287671995659669,0.16799572,-6.845408439636231,0.0,18.935616666666665,0.0018277777777777
1961-02-04,0.0150165756543477,0.089105174,-5.702659289042155,0.0,18.920205555555555,0.0016499999999999
1961-02-05,0.0,0.0,-4.456421481238471,0.0,18.88643888888889,0.0013333333333333
1961-02-06,0.0032657446960608,0.019202378,-5.353213628133138,0.0,18.86753888888889,0.0014333333333333
1961-02-07,0.020745036088758,0.11801781,-5.263734287685818,0.0,18.8588,0.0018111111111111
1961-02-08,0.4278590281804402,2.4628232,-6.01428927315606,0.0,18.86928333333333,0.0061277777777777
1961-02-09,0.0170680116862058,0.11385338,-9.5427549150255,0.0,18.86853888888889,0.0013055555555555
1961-02-10,0.0235717112405432,0.14000688,-9.232282744513618,0.0,18.8641,0.0016055555555555
1961-02-11,0.0095650063206752,0.05957938,-9.162302864922417,0.0,18.85837777777778,0.0012444444444444
1961-02-12,0.000584619740645,0.0052615777,-9.474335458543566,0.0,18.851088888888885,0.0012333333333333
1961-02-13,0.0190767416109641,0.11782256,-10.351400057474772,0.0,18.84985555555556,0.0013
1961-02-14,0.0177131514582369,0.10194625,-11.214853074815538,0.0,18.84900555555556,0.0012333333333333
1961-02-15,0.0027968999412324,0.021703556,-11.202618492974176,0.0,18.844283333333333,0.0012333333333333
1961-02-16,0.002192144592603,0.019729301,-10.557671864827476,0.0,18.83205,0.0013111111111111
1961-02-17,0.0103291213098499,0.054737814,-7.545022010803223,0.0,18.806466666666665,0.0014
1961-02-18,0.0023907445785072,0.01909074,-1.0774947272406683,0.0,18.683722222222222,0.0012722222222222
1961-02-19,0.0,0.0,-1.82817894882626,0.0,18.63045,0.0011722222222222
1961-02-20,0.001799599164062,0.016196392,0.5815148088667128,0.0,18.553616666666667,0.0011222222222222
1961-02-21,0.0046515866286224,0.04186428,2.5118174023098416,0.0,18.43426111111111,0.0012
1961-02-22,0.0018783985740608,0.016905587,2.7524678972032333,0.0,18.321872222222225,0.0012166666666666
1961-02-23,0.0015943445679214,0.014349101,2.4124072392781577,0.0,18.190394444444447,0.0010333333333333
1961-02-24,0.0065592405282788,0.033495255,1.614075846142239,0.0,18.042,0.0010222222222222
1961-02-25,0.0055435965251591,0.03487108,-1.040565636422899,0.0,17.956327777777776,0.0011611111111111
1961-02-26,0.008808292965922,0.0528318,-2.680523527993096,0.0,17.915094444444446,0.0010444444444444
1961-02-27,0.0059227463271882,0.053304717,-0.6725239753723145,0.0,17.88885,0.0011777777777777
1961-02-28,0.0012350848151577,0.011115763,-5.244562360975478,0.0,17.87302222222222,0.0008055555555555
