time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0653903521597385,1.4120255,4.367099285125732,0.3689035714285714,40.6727869047619,1.1073464285714287
1961-01-02,2.1565710554520288,41.846478,2.5393028557300568,0.2265892857142857,40.59570357142858,1.2959309523809526
1961-01-03,1.4064912845691044,27.650179,4.192583799362183,0.0924880952380952,40.20023333333334,1.0434785714285717
1961-01-04,0.0214572747548421,0.5136173,3.256845007340113,0.0347833333333333,39.56716190476191,0.8583380952380952
1961-01-05,1.789780418078105,35.794743,0.6032958775758743,0.034097619047619,39.61161666666667,1.133270238095238
1961-01-06,0.0416787030796209,1.0258266,1.124766061703364,0.0194142857142857,39.25880952380953,0.8888726190476192
1961-01-07,0.0745002304514249,1.7612785,1.5617398619651794,0.0097238095238095,38.79992142857144,0.7790154761904763
1961-01-08,0.16646943675975,3.0473876,4.987385233243306,0.0,38.3596380952381,0.7784488095238096
1961-01-09,2.27791291475296,45.28968,4.692116101582845,0.0,38.95148333333333,1.2805892857142855
1961-01-10,0.3040367799500624,5.5410776,4.115209450324376,0.0001785714285714,38.59813214285714,0.7786761904761904
1961-01-11,0.1722500870625178,3.9254675,0.649004672964414,0.0,38.28114642857143,0.7756285714285716
1961-01-12,0.0391677891214688,0.9686489,0.8668361306190491,0.0004630952380952,38.0038630952381,0.7694940476190476
1961-01-13,0.0316843800246715,0.8238375,2.381530523300171,0.0,37.65723333333334,0.7575035714285715
1961-01-14,0.0744481136401494,1.7599857,3.989698360363642,0.0,37.331297619047625,0.7589190476190476
1961-01-15,0.0610711102684338,1.3981032,3.4995229244232178,0.0,37.017223809523806,0.7531380952380953
1961-01-16,0.0576618661483128,1.3496227,2.695708751678467,0.0,36.73845714285714,0.7466202380952381
1961-01-17,0.1949097911516825,4.231328,3.474169532457988,0.0,36.51399047619048,0.7568654761904762
1961-01-18,0.0247887050112088,0.60725856,4.343381345272064,0.0,36.220214285714285,0.7395785714285713
1961-01-19,0.0046546856562296,0.092582285,6.259852727254232,0.0,35.95019285714286,0.7213845238095237
1961-01-20,0.0487012043595314,1.0837816,6.4095582365989685,0.0,35.716541666666664,0.7173761904761905
1961-01-21,0.0613745649655659,1.404191,7.218523442745209,0.0,35.429325,0.7116416666666667
1961-01-22,0.2168474271893501,4.9103384,7.084140400091807,0.0,35.22743333333334,0.7326154761904762
1961-01-23,2.593962798515956,57.307774,7.413450181484222,0.0,36.267325,1.1814809523809526
1961-01-24,5.827499081691107,128.4773,6.886521975199381,0.0,38.73681428571428,1.9387071428571427
1961-01-25,0.072049181908369,1.5257282,6.87311073144277,0.0,38.323800000000006,0.7853785714285715
1961-01-26,0.0089746744682391,0.2236718,6.787038048108419,0.0,37.70939404761905,0.6889083333333333
1961-01-27,0.0348501199235518,0.74691737,9.607424974441528,0.0,37.20062261904762,0.6828988095238095
1961-01-28,0.3960522127648194,9.150676,7.9527610540390015,0.0,36.96322976190476,0.7447845238095239
1961-01-29,7.075184941291809,149.06276,5.685773412386576,0.0,39.9621880952381,2.287604761904762
1961-01-30,0.0810130313038826,2.0526085,5.612634738286337,0.0,39.319825,0.681077380952381
1961-01-31,0.1407655154665311,3.1513186,4.204554845889409,0.0,38.78256190476191,0.6702642857142858
1961-02-01,0.345155601700147,7.0098085,5.313729385534922,0.0,38.24822976190477,0.6854940476190476
1961-02-02,0.0026169419288635,0.04187107,5.372555732727051,0.0,37.679883333333336,0.6639011904761906
1961-02-03,0.0082931220531463,0.17650294,4.518417378266653,0.0,37.26487738095238,0.6572047619047618
1961-02-04,8.54859056075414,171.2313,4.514551222324371,0.0,41.28809404761905,2.947172619047619
1961-02-05,22.343740900357567,450.73596,4.243223200241725,0.0,45.79661071428571,8.076741666666665
1961-02-06,15.212374170621237,310.66406,5.183759808540344,0.0,44.98627857142857,7.320046428571429
1961-02-07,0.1855583352347214,4.214454,5.857589244842529,0.0,42.1137130952381,1.3126214285714286
1961-02-08,0.5250882568458716,10.714689,7.450708746910095,0.0,40.63342857142857,0.7347750000000001
1961-02-09,0.0595876350998878,1.2365688,7.705930491288504,0.0,39.76073333333333,0.7420345238095238
1961-02-10,0.7860629186034203,16.125044,5.696461598078409,0.0,39.27805595238095,0.8064678571428571
1961-02-11,4.386212627092997,89.68141,5.14346182346344,0.0,40.43392619047619,1.8406702380952384
1961-02-12,1.075963164369265,21.69654,5.326081593831381,0.0,39.90566428571429,0.8714726190476191
1961-02-13,3.453414022922516,74.32131,3.2963179548581443,0.0,40.66771785714286,1.6387833333333333
1961-02-14,1.9160870760679245,40.37528,3.361767838398616,0.0061809523809523,40.47623095238095,1.1607845238095238
1961-02-15,7.618313491344452,155.17917,1.7220007081826525,0.1973154761904761,42.51814047619048,2.9748357142857142
1961-02-16,0.3822698096434275,6.7129927,4.861900309721628,0.0188214285714285,41.13142380952382,1.015283333333333
