time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0546657505134741,1.255578,-25.486994743347168,24.82926229166667,33.977605,0.1786572916666667
1961-01-02,0.0929248301933209,2.4205647,-18.27819561958313,24.89557083333333,33.930957916666664,0.1748275
1961-01-03,1.6891636749108634,41.95044,-11.051797866821287,26.265325625000003,33.885578333333335,0.17110875
1961-01-04,0.0013011659805973,0.035462067,-22.47960090637207,26.26972354166667,33.841419375,0.16745875
1961-01-05,0.0823631724342704,1.8186821,-23.61718964576721,26.338305833333333,33.798400208333334,0.163910625
1961-01-06,0.125187906747063,2.9027774,-24.44510316848755,26.45765,33.75647166666667,0.1604552083333333
1961-01-07,0.1154000734289487,2.6868734,-18.89803187052409,26.520744375,33.71556708333333,0.157104375
1961-01-08,0.0241084656057258,0.50600046,-15.234214385350544,26.537637291666663,33.67563729166666,0.1538237499999999
1961-01-09,0.0167740038596093,0.29409456,-18.14112329483032,26.55036041666667,33.636659166666675,0.15064125
1961-01-10,0.0236140397222091,0.54199326,-22.693235715230305,26.53288375,33.59856479166667,0.1475520833333333
1961-01-11,0.0251545476106305,0.6729059,-28.23480693499247,26.554654166666666,33.561347291666664,0.14454125
1961-01-12,0.0475916612582902,1.1642308,-25.50559639930725,26.600271875,33.52492541666667,0.1416222916666666
1961-01-13,0.0754453550713757,1.6812027,-20.13783502578736,26.659036666666665,33.489291875,0.1387827083333333
1961-01-14,0.0453162340757747,1.1243148,-20.014792442321777,26.715173333333333,33.454395625000004,0.1360239583333333
1961-01-15,0.6633218427499136,16.057518,-16.117214481035866,27.280941666666664,33.420225625,0.1333504166666666
1961-01-16,0.1081683227481941,2.2745848,-22.89697933197021,27.369311041666663,33.38674270833333,0.1307541666666666
1961-01-17,0.2136579280098279,4.691126,-23.78653438886007,27.54999145833333,33.35393416666666,0.1282410416666666
1961-01-18,0.0335724784138922,0.6809766,-24.39250079790751,27.5770525,33.32176416666667,0.1257958333333333
1961-01-19,0.016686792174975,0.41954368,-21.78834239641825,27.60027395833333,33.29020270833333,0.1234385416666666
1961-01-20,0.2234123262266318,5.2464314,-11.422830939292908,27.677144375,33.259235833333335,0.1211299999999999
1961-01-21,0.0348911547722915,0.6688193,-14.18075966835022,27.638501458333337,33.22882333333333,0.1188902083333333
1961-01-22,0.0330673307180404,0.84126335,-19.635330200195312,27.64753958333333,33.19896625,0.1167229166666666
1961-01-23,0.0127480225637555,0.32350188,-16.983331282933555,27.64878125,33.16964229166667,0.1146195833333333
1961-01-24,0.321441829825441,8.121746,-14.277538299560549,27.93968291666667,33.14084229166666,0.1125662499999999
1961-01-25,1.244318385918935,31.017344,-11.736058513323467,28.833971666666663,33.11253125,0.110600625
1961-01-26,0.0295043463508288,0.78455794,-19.23474844296773,28.85454291666667,33.084694791666664,0.1086695833333333
1961-01-27,0.0776815038795272,1.2529099,-14.625342607498167,28.91204375,33.057336875000004,0.10681625
1961-01-28,0.0506688246193031,1.0825156,-10.058704257011414,28.955811250000004,33.031163541666665,0.1052425
1961-01-29,0.0243886522948741,0.47818995,-13.671379645665487,28.94635625,33.004655625,0.1032191666666666
1961-01-30,0.0375717212446033,0.82136613,-17.410863002141316,28.953928125,32.97856229166666,0.1015168749999999
1961-01-31,0.0995651787767807,2.4531186,-22.511650244394936,29.0157825,32.952890833333335,0.0998564583333333
1961-02-01,0.4320031404495239,10.569518,-17.62692888577779,29.419176458333336,32.927617500000004,0.098254375
