time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.012550576776266,0.12550578,-23.75007781982422,2.985666666666667,33.67993333333333,0.00615
1961-01-02,0.1031686276197433,0.95397246,-20.442960357666017,3.0812666666666666,33.6454,0.0059999999999999
1961-01-03,0.6587051033973694,5.2540812,-16.682723426818846,3.557916666666666,33.611666666666665,0.00585
1961-01-04,0.3328138768672943,2.6810899,-22.147267150878907,3.5666999999999995,33.57865,0.0057166666666666
1961-01-05,0.0202430553734302,0.18183258,-23.12787208557129,3.54955,33.54638333333333,0.0055666666666666
1961-01-06,0.0134134590625762,0.13413459,-22.62235488891601,3.5633,33.5148,0.00545
1961-01-07,0.118199436366558,0.88391936,-19.599166107177734,3.6226,33.4839,0.0053166666666666
1961-01-08,0.00572150349617,0.03134314,-19.813047790527342,3.3602833333333333,33.45361666666667,0.0051666666666666
1961-01-09,0.0294300336390733,0.20786655,-25.92792472839356,3.376583333333334,33.42388333333333,0.0050833333333333
1961-01-10,0.0414958752691745,0.29421118,-27.18069000244141,3.32965,33.39483333333334,0.0049666666666666
1961-01-11,0.0943670600652694,0.7248879,-28.0410099029541,3.297183333333333,33.3663,0.0048333333333333
1961-01-12,0.0581192478537559,0.41084236,-25.15812568664551,3.2753666666666668,33.33835,0.0047333333333333
1961-01-13,0.0463091671466827,0.33249307,-21.9705265045166,3.2991333333333337,33.31086666666666,0.0046166666666666
1961-01-14,0.0173426624387502,0.15602791,-21.43229446411133,3.3159666666666667,33.28391666666667,0.0044833333333333
1961-01-15,0.0180348940193653,0.092206806,-22.29571685791016,3.3281166666666664,33.25745,0.0043833333333333
1961-01-16,0.01018957644701,0.09579649,-23.42010765075684,3.3213666666666666,33.231433333333335,0.0042833333333333
1961-01-17,0.0152078498154878,0.10079076,-23.90349655151368,3.333433333333333,33.205866666666665,0.00415
1961-01-18,0.0747171252965927,0.5680618,-24.37319793701172,3.3165333333333336,33.18076666666667,0.0040833333333333
1961-01-19,0.0725309558212757,0.51439214,-20.310395812988283,3.33915,33.15603333333333,0.0039833333333333
1961-01-20,0.1456846371293068,1.0732514,-18.19146881103516,3.376,33.131766666666664,0.0039
1961-01-21,0.9490755915641784,7.6179333,-16.94548854827881,4.156733333333333,33.1079,0.0037999999999999
1961-01-22,0.083369143307209,0.5158908,-18.924463272094727,4.095283333333334,33.084383333333335,0.0037333333333333
1961-01-23,0.0370702974498271,0.22694685,-17.578487396240234,4.0205166666666665,33.06126666666667,0.00365
1961-01-24,0.0741546727716922,0.5352615,-12.688736152648923,4.042000000000001,33.03851666666667,0.0035499999999999
1961-01-25,0.764725661277771,6.1440754,-12.709139442443847,4.270483333333334,33.016083333333334,0.0034666666666666
1961-01-26,0.0102584578096866,0.065540574,-18.03208541870117,4.165683333333333,32.994033333333334,0.0034
1961-01-27,0.0359193634241819,0.24374902,-18.79261283874512,4.009766666666667,32.97225,0.0032999999999999
1961-01-28,0.0062218176200985,0.040919352,-16.72559356689453,3.9751,32.950833333333335,0.00325
1961-01-29,0.0053201436996459,0.043622453,-18.03032684326172,3.9278166666666654,32.929700000000004,0.0031833333333333
1961-01-30,0.0030059218406677,0.015029609,-23.835537719726563,3.91035,32.90891666666667,0.0031
1961-01-31,0.034343110024929,0.22737314,-22.827742767333984,3.9266166666666655,32.888400000000004,0.0030333333333333
1961-02-01,0.0650403976440429,0.50705516,-18.63536148071289,3.9592833333333335,32.86813333333333,0.00295
1961-02-02,0.2004059106111526,1.5668534,-17.769631576538085,3.99475,32.848150000000004,0.0029
1961-02-03,0.1220841139554977,0.940103,-15.082529067993164,3.962433333333333,32.82848333333333,0.0028333333333333
1961-02-04,0.10848179012537,0.90223354,-14.262485122680664,4.0397,32.809066666666666,0.00275
1961-02-05,0.1094276279211044,0.8822682,-13.366836738586423,4.074966666666667,32.789883333333336,0.0026999999999999
1961-02-06,0.14401226490736,1.1086038,-13.424589920043946,4.129233333333333,32.77096666666667,0.00265
