time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0229632650812466,0.3139407,-8.841604423522949,34.615766666666666,32.36575,0.4801766666666666
1961-01-02,0.0075285173331697,0.107346356,-9.68166364034017,34.528436666666664,32.33871,0.4744333333333334
1961-01-03,0.046671949326992,0.55963826,-10.14622688293457,35.170496666666665,32.312110000000004,0.4687666666666666
1961-01-04,1.252848654985428,16.265858,-11.04047768910726,36.06572333333334,32.285943333333336,0.4631466666666666
1961-01-05,0.6262601335843405,8.234106,-14.441545613606772,36.505903333333336,32.26022,0.4576366666666667
1961-01-06,0.0360069569200277,0.48343527,-17.37912521362305,36.57741333333333,32.23490666666667,0.4521333333333334
1961-01-07,0.0194566038747628,0.26751095,-15.96263256072998,36.601663333333335,32.20999666666667,0.4467133333333333
1961-01-08,0.0263109028339386,0.3304069,-11.984023412068684,36.66519666666667,32.185473333333334,0.4413566666666666
1961-01-09,0.0321188151836395,0.45716298,-9.53325614929199,36.68169666666667,32.16133333333333,0.4360699999999999
1961-01-10,0.0281849175691604,0.37335753,-13.489910507202149,36.592956666666666,32.137576666666675,0.4308333333333333
1961-01-11,0.1544055941204229,1.976677,-16.26768760681152,36.77644666666667,32.11414,0.4256833333333333
1961-01-12,0.1701323851943016,2.2565687,-14.657443491617837,37.78168666666667,32.091069999999995,0.4205533333333333
1961-01-13,0.0228586141020059,0.3177363,-15.684072176615398,38.07586,32.06833,0.41551
1961-01-14,0.0237898270289103,0.32462856,-14.756374740600586,38.090833333333336,32.04593666666667,0.4105299999999999
1961-01-15,0.0069669685016075,0.08392133,-14.228387069702148,38.45362666666667,32.023856666666674,0.4055733333333333
1961-01-16,0.012657281011343,0.17162909,-15.448252868652345,38.51154,32.00207,0.4007133333333333
1961-01-17,0.0133786541720231,0.18753174,-13.382257080078125,38.65381333333333,31.980576666666668,0.3959033333333333
1961-01-18,0.0031530285875002,0.04657744,-10.721313540140788,39.596136666666666,31.959376666666664,0.3911433333333333
1961-01-19,0.0099024495963628,0.13605247,-10.242148145039875,40.00837333333333,31.938486666666662,0.3864466666666666
1961-01-20,0.0097947222491105,0.13990963,-10.18392588297526,40.05531333333333,31.917863333333333,0.3818333333333333
1961-01-21,0.0164529948184887,0.22378662,-9.812505944569905,40.371343333333336,31.897503333333333,0.3772066666666667
1961-01-22,0.1576264704267184,1.9168105,-8.322530460357665,40.52299000000001,31.87739333333333,0.3726833333333333
1961-01-23,0.007039604584376,0.08466515,-8.765187072753907,40.390256666666666,31.85758,0.3681999999999999
1961-01-24,0.0170402770241101,0.2253979,-9.29186487197876,40.42867666666667,31.838,0.3637566666666667
1961-01-25,0.012613777257502,0.17059368,-7.781119855244955,40.48084333333333,31.822406666666662,0.3606433333333333
1961-01-26,0.014112801104784,0.19851018,-4.597767941157023,40.35643,31.841146666666667,0.3667866666666667
1961-01-27,0.0034621361643075,0.050649393,-6.889031473795574,40.18703666666666,31.821500000000004,0.35081
1961-01-28,0.01040600836277,0.14330524,-9.316463311513264,40.25087666666667,31.80213,0.3466
1961-01-29,0.0235159523785114,0.33523935,-10.240759913126627,41.43583333333333,31.78298333333333,0.3424333333333333
1961-01-30,0.135985550781091,1.6770626,-11.757312774658203,42.69217333333333,31.764116666666663,0.3383033333333333
1961-01-31,0.0461332509915033,0.61397773,-15.077940940856934,42.88453333333333,31.745456666666666,0.3342466666666667
1961-02-01,0.1613366896907488,2.071525,-13.139801216125488,43.02148666666666,31.72704333333333,0.3302466666666667
1961-02-02,0.1123992020885149,1.4952536,-10.85793546040853,43.11857333333334,31.70884,0.3262833333333333
1961-02-03,0.045079027613004,0.5813242,-9.94547233581543,43.71969,31.690866666666672,0.3223533333333333
1961-02-04,1.4378145813941956,18.58127,-10.730163192749025,44.68196666666667,31.6731,0.3184733333333334
1961-02-05,0.1247283309698104,1.6182351,-10.707775243123374,44.84764666666667,31.655563333333333,0.3146433333333333
1961-02-06,0.5248511989911397,6.70241,-10.655915832519533,45.16549333333334,31.63820333333333,0.3108633333333334
1961-02-07,0.0875889810423056,1.1917233,-9.027635510762533,45.27320666666667,31.62107333333333,0.3071566666666666
1961-02-08,0.0702010810375213,0.8773004,-8.968336931864421,45.35560333333334,31.60410333333333,0.3034733333333333
1961-02-09,1.6228734532992042,21.09461,-9.903701019287109,46.33083666666667,31.58736,0.2998033333333333
1961-02-10,0.5188738187154134,6.7648506,-11.12264003753662,46.70349333333333,31.57076333333333,0.2962166666666667
1961-02-11,0.2477674315373102,3.2653153,-12.576000340779622,46.92241333333334,31.55436333333333,0.2926799999999999
1961-02-12,0.1675477306048075,2.1132712,-13.290877215067544,47.88094333333333,31.53812333333333,0.2891566666666667
1961-02-13,0.1662983318169911,2.0704854,-11.354716555277507,48.27843666666666,31.52209,0.2857033333333333
1961-02-14,0.2002358535925547,2.4085565,-12.610539944966634,48.45094,31.50621,0.2822733333333332
1961-02-15,0.0778288235267003,0.8779131,-11.88468983968099,48.97673666666667,31.49051333333333,0.2788933333333334
1961-02-16,0.0123385228216648,0.12338523,-11.77694549560547,49.05603666666666,31.474969999999995,0.2755433333333333
1961-02-17,0.0353233098983764,0.49517292,-10.82400042215983,49.17046333333333,31.45956,0.2722733333333333
1961-02-18,0.0459072858095169,0.59817016,-10.803317070007324,50.09114666666667,31.44435666666667,0.2689966666666666
1961-02-19,0.0005271404981613,0.005271405,-8.813134670257567,50.46573666666667,31.429266666666667,0.2657833333333333
1961-02-20,0.0627413769563039,0.7581388,-8.898931757609049,50.520136666666666,31.41435,0.2626066666666667
1961-02-21,0.0856097867091496,0.98503906,-8.993094698588054,50.91081333333334,31.399563333333333,0.2594666666666667
1961-02-22,0.0018563419580459,0.01856342,-8.698628616333007,50.93886,31.392186666666667,0.2589599999999999
1961-02-23,0.0130257944266001,0.14134438,-8.358854389190675,50.86125333333333,31.41585,0.26669
1961-02-24,0.0233153248826662,0.2634128,-6.327838961283366,50.88566,31.408413333333336,0.2540266666666667
1961-02-25,0.0,0.0,-7.01212215423584,50.73989666666666,31.45115666666667,0.2703866666666666
1961-02-26,0.106686782836914,1.1868778,-5.516268618901571,50.396096666666665,31.62589,0.3165633333333333
1961-02-27,0.0071883544325828,0.08806187,-6.175918292999269,50.12834,31.64932,0.2675133333333333
1961-02-28,0.1189537157615025,1.6130447,-4.926770687103272,50.15038666666667,31.650576666666662,0.2574533333333333
1961-03-01,1.910621639092763,24.486135,-7.216157277425131,51.09502333333333,31.61027333333333,0.2360966666666666
1961-03-02,0.2942578688263893,3.985185,-7.92668244043986,51.31775,31.577756666666662,0.2333233333333333
1961-03-03,0.6238201578458151,8.191426,-10.12208334604899,52.240210000000005,31.54938,0.2306833333333333
1961-03-04,0.0224036479989687,0.29920593,-9.535726483662923,52.36248666666667,31.525186666666663,0.22887
1961-03-05,0.1518532186746597,1.9869522,-6.372178967793783,52.453866666666656,31.50466,0.2274
1961-03-06,0.2052347868680954,2.358061,-5.7587629954020185,52.54121666666666,31.48133333333333,0.2229166666666667
1961-03-07,1.3094447255134585,16.700914,-5.438025410970052,53.23951,31.45930666666667,0.2203
1961-03-08,0.7856995185216268,10.4776745,-4.770484852790832,53.81267333333333,31.453,0.22405
1961-03-09,0.075609012444814,0.9147922,-3.420417332649231,53.79123,31.47196333333334,0.2313533333333333
1961-03-10,0.0986742854118347,1.1291374,-2.473355360825857,53.27773666666667,31.77149333333333,0.32333
1961-03-11,0.0025590444604555,0.032324582,-1.098579168319702,52.178916666666666,32.37211333333334,0.4532833333333333
1961-03-12,0.0185619865854581,0.22900255,-1.51880734761556,52.29757666666667,32.421103333333335,0.2994933333333333
1961-03-13,0.1202197968959808,1.5457475,-1.748897043863932,52.05477333333333,32.488690000000005,0.3095866666666667
1961-03-14,0.0927524765332539,1.2441567,-1.1210415363311768,51.05371666666666,32.82024666666666,0.4255799999999999
1961-03-15,0.0158152719338734,0.23516028,0.0400354941685995,50.315066666666674,33.1318,0.4743733333333333
1961-03-16,0.0877348899841308,1.191664,2.60504412651062,47.40767,34.419736666666665,1.0093066666666666
1961-03-17,0.0708309854070345,0.9907625,0.8451648553212484,45.78514666666667,34.388326666666664,0.5945266666666666
