time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.8732235232988993,4.9896703,6.463539282480876,0.0,45.573675,0.39755
1961-01-02,2.742123603820801,13.27944,7.536102453867595,0.0,45.7915,0.899575
1961-01-03,0.7990347941716512,3.6214592,9.2265199025472,0.0,44.930375,0.279725
1961-01-04,0.4725495974222819,2.5994081,7.399124463399251,0.0,44.345975,0.31445
1961-01-05,1.5372271140416462,7.9912453,5.509340127309163,0.0,44.352575,0.563725
1961-01-06,0.0277640620867411,0.14940663,5.235585689544678,0.0,43.81285,0.245025
1961-01-07,0.1470892826716105,0.7286796,5.573464234670003,0.0,43.31195,0.248475
1961-01-08,0.9233630895614624,4.4472094,6.989596366882324,0.0,43.061475,0.281425
1961-01-09,0.229471705853939,1.0229745,9.871476809183756,0.0,42.60175,0.2476249999999999
1961-01-10,0.0189045121272404,0.059489615,7.729791323343913,0.0,42.22395,0.237325
1961-01-11,0.0483712156613667,0.2594527,5.727654933929443,0.0,41.921525,0.23565
1961-01-12,0.10528464615345,0.6317079,2.704725503921509,0.0,41.667775000000006,0.23615
1961-01-13,0.0146656433741251,0.08682066,3.2077201207478843,0.0,41.476475,0.233175
1961-01-14,0.0006498495737711,0.0038990974,5.577367305755615,0.0,41.04905,0.227725
1961-01-15,0.0086262126763661,0.051757276,6.64013147354126,0.0,40.8148,0.224725
1961-01-16,0.0,0.0,4.618340492248535,0.0,40.342225,0.2219999999999999
1961-01-17,0.0126425375541051,0.075855225,3.847505410512289,0.0,39.9455,0.2182
1961-01-18,0.0740197300910949,0.36600828,4.967403570810954,0.0,39.595225,0.21505
1961-01-19,0.0861394604047139,0.51683676,6.3224406242370605,0.0,39.20305,0.21155
1961-01-20,0.0101311306158701,0.045681268,7.431763013203938,0.0,38.805575,0.20635
1961-01-21,0.0283255279064178,0.16881835,9.072758038838703,0.0,38.47515,0.20215
1961-01-22,0.0,0.0,11.50368563334147,0.0,37.94505,0.1979
1961-01-23,0.0067809621493021,0.040685773,12.226680755615234,0.0,37.335675,0.193625
1961-01-24,0.0,0.0,11.70544687906901,0.0,36.703175,0.1892249999999999
1961-01-25,0.0950969805320103,0.50391614,10.419668833414711,0.0,36.222475,0.193125
1961-01-26,0.0388695349295934,0.13477406,11.976282755533854,0.0,35.67675,0.180425
1961-01-27,0.0149881616234779,0.08992897,12.25073750813802,0.0,35.109975000000006,0.1760499999999999
1961-01-28,0.0617090066274007,0.29630768,13.085018157958984,0.0,34.620725,0.1721
1961-01-29,0.1985602602362632,0.718865,13.29279359181722,0.0,34.2957,0.199925
1961-01-30,0.1214348077774047,0.5879314,8.35399341583252,0.0,34.0794,0.170225
1961-01-31,0.5029615958531698,2.5316582,5.859920342763265,0.0,34.13705,0.215
1961-02-01,0.1910963952541351,0.944018,6.535600980122884,0.0,34.0019,0.1614
1961-02-02,0.405604620774587,2.0539284,6.95448112487793,0.0,33.978425,0.204375
1961-02-03,0.3851683835188548,2.3110104,6.929017543792725,0.0,33.963275,0.181875
1961-02-04,0.599245528380076,2.9828498,9.391497294108072,0.0,34.01375,0.2340499999999999
1961-02-05,0.0984998246033986,0.35657516,15.698142051696776,0.0,33.430775,0.144525
1961-02-06,0.1784447729587555,0.8247405,11.696367263793944,0.0,32.988175,0.158225
1961-02-07,0.0,0.0,8.721484820048014,0.0,32.613525,0.133575
