time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.1455677847067515,1.9569063,12.053038914998371,0.0,40.15197833333333,0.0302033333333333
1961-01-02,0.0980402330557505,1.3506714,12.680997371673584,0.0,39.72274333333333,0.0213533333333333
1961-01-03,0.0718019132812817,0.6328068,12.118014415105185,0.0,39.34393,0.0260783333333333
1961-01-04,1.322157551844915,18.786,13.270825942357382,0.0,39.160131666666665,0.25961
1961-01-05,1.3231916228930156,20.447792,14.737184842427572,0.0,38.97712833333334,0.17565
1961-01-06,0.1021837561080853,2.0407429,13.05790384610494,0.0,38.61281,0.0422766666666666
1961-01-07,0.0600530840456485,0.9624276,12.14292542139689,0.0,38.264735,0.0119483333333333
1961-01-08,0.0427130873625477,0.5543138,12.935465812683104,0.0,37.90479833333334,0.0105899999999999
1961-01-09,0.0379409827291965,0.5286012,12.062884966532389,0.0,37.581336666666665,0.0132483333333333
1961-01-10,0.0691260856886704,1.1731813,11.295082251230877,0.0,37.28046166666667,0.0150833333333333
1961-01-11,0.156521146496137,2.5860677,10.920783837636312,0.0,37.00533166666666,0.0143533333333333
1961-01-12,0.0323738058408101,0.56977713,11.93518813451131,0.0,36.69267333333333,0.0093516666666666
1961-01-13,0.0292331799864768,0.41501927,12.20330492655436,0.0,36.36739666666666,0.0051183333333333
1961-01-14,0.0706173007686932,1.106642,10.975323041280111,0.0,36.06826,0.0080983333333333
1961-01-15,0.0323695180316766,0.38974833,10.187790155410768,0.0,35.81073,0.01009
1961-01-16,1.6895709931850431,33.69774,7.5799403587977086,0.0,36.06285833333333,0.60699
1961-01-17,0.0269922191898028,0.22985691,8.713914950688679,0.0,35.857015000000004,0.0271216666666666
1961-01-18,0.1824260056018829,2.6212199,9.360963980356852,0.0,35.66331,0.0144516666666666
1961-01-19,0.0205238324900468,0.3707197,10.085298617680868,0.0,35.42830166666666,0.0035366666666666
1961-01-20,4.110933144887289,61.41564,9.950667222340902,0.0,36.52233,1.9008733333333336
1961-01-21,1.008684476216634,15.758112,9.705528020858765,0.0,36.415463333333335,0.0920666666666666
1961-01-22,2.1017165978749595,29.093151,9.15516678492228,0.0,36.72648333333333,0.8119
1961-01-23,0.5906081460416317,10.036176,8.974301020304361,0.0,36.56834166666666,0.0877416666666666
1961-01-24,0.0276145686705907,0.63299686,8.171303590138752,0.0,36.29217666666666,0.0210716666666666
1961-01-25,0.0523779156307379,0.9582678,8.835114240646362,0.0,36.042255,0.01003
1961-01-26,0.0430545657873153,0.7852782,9.010052839914955,0.0,35.76560166666667,0.008725
1961-01-27,0.0141788603117068,0.27232492,10.169485886891684,0.0,35.49597333333334,0.0089733333333333
1961-01-28,0.0254938894261916,0.5485211,11.07560404141744,0.0,35.153165,0.0030983333333333
1961-01-29,0.0132857672870159,0.1984066,10.831095854441326,0.0,34.825625,0.0064816666666666
1961-01-30,0.1368608027696609,2.80591,10.556862513224283,0.0,34.55106333333333,0.011045
