time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0,0.0,-14.097851905822754,0.2589041666666666,27.74056875,0.00118125
1961-01-02,0.000238584280014,0.005964607,-8.10574026743571,0.0227062499999999,27.688108333333336,0.0013979166666666
1961-01-03,0.0008112329244613,0.020280823,-9.443420956929524,0.002675,27.64200625,0.0012374999999999
1961-01-04,0.0,0.0,-14.54056058247884,0.000975,27.59638333333333,0.0012604166666666
1961-01-05,0.0030514131983121,0.04568977,-13.65657952626546,0.0008125,27.55770208333333,0.0012958333333333
1961-01-06,0.0007718786597251,0.0038593933,-14.51952640533447,0.00065,27.5170375,0.00131875
1961-01-07,0.0034634019434452,0.07317033,-10.170003395080569,0.000375,27.47954166666667,0.0013541666666666
1961-01-08,0.0085033255194624,0.12949035,-11.868421300252278,0.0001875,27.43781875,0.00136875
1961-01-09,0.004311998039484,0.0744585,-15.140106315612792,7.5e-05,27.404008333333337,0.0013895833333333
1961-01-10,0.004249055031687,0.055468287,-18.68565144856771,0.0,27.3717375,0.0014125
1961-01-11,0.0016500599682331,0.024068236,-18.129295705159507,0.0,27.33871875,0.0014416666666666
1961-01-12,0.0009330733120441,0.013971511,-13.778206837972004,0.0,27.30225208333333,0.0014625
1961-01-13,0.0070245632280906,0.07799414,-11.343822059631346,0.0,27.272358333333337,0.0014770833333333
1961-01-14,0.0038364720344543,0.02623272,-10.885901908874512,0.0,27.237547916666667,0.0014979166666666
1961-01-15,0.0442775267983476,0.6188183,-11.348869463602702,0.0,27.20907083333333,0.00151875
1961-01-16,0.0016066666754583,0.018,-15.82424437204997,0.0,27.180129166666667,0.0015333333333333
1961-01-17,0.0013243244588375,0.03310811,-15.07296936035156,0.0,27.14858541666667,0.00155625
1961-01-18,0.0,0.0,-15.762422053019208,0.0,27.114816666666663,0.0015708333333333
1961-01-19,0.0038290944695472,0.06770048,-10.599408022562663,0.0,27.08580625,0.0015916666666666
1961-01-20,0.0005755082269509,0.007947467,-4.548986848195394,0.0,27.03863958333333,0.00161875
1961-01-21,0.0009271055459976,0.013906583,-9.22785841623942,0.0,27.00363958333333,0.0016333333333333
1961-01-22,0.0029796063899993,0.014898032,-11.154028485616047,0.0,26.97460416666667,0.0016479166666666
1961-01-23,0.0051409080376227,0.04881949,-7.959283447265625,0.0,26.93002708333333,0.0016979166666666
1961-01-24,0.4780273099243641,7.076267,-4.892804063161215,0.0116374999999999,26.92072083333333,0.00375625
1961-01-25,0.0127701562425742,0.20776011,-7.486888860066732,0.0,26.8969625,0.0016895833333333
1961-01-26,0.0065492911140124,0.06706752,-10.135676472981771,0.0,26.870885416666667,0.0016979166666666
1961-01-27,0.0060585331358015,0.06358368,-6.212312056223551,0.0,26.829004166666664,0.0018041666666666
1961-01-28,0.0008718498547871,0.019930422,-8.627483291625976,0.0,26.797516666666667,0.0017187499999999
1961-01-29,0.0016846299171447,0.026318222,-9.531511370340985,0.0,26.76935,0.001725
1961-01-30,0.0320520048836867,0.38454306,-14.38523893992106,0.0,26.749202083333333,0.0017395833333333
1961-01-31,0.0380344447990258,0.60704064,-16.27077054341634,0.0,26.728952083333333,0.0017395833333333
1961-02-01,0.0446712604165077,0.53514636,-11.012236162821452,0.0,26.70939166666667,0.0017541666666666
1961-02-02,0.0528688919544219,0.62277424,-8.619788195292156,0.0,26.6901375,0.0017625
1961-02-03,0.0546224189798037,0.6136025,-6.455941028594971,0.0,26.626483333333336,0.002575
1961-02-04,0.0763061817487081,0.9365956,-5.840500634511312,0.0,26.606325,0.00335625
1961-02-05,0.1032940517862637,1.2295504,-3.7348582585652665,0.0,26.59090625,0.0033895833333333
1961-02-06,0.0676699494322141,0.8338391,-3.726352291107178,0.0,26.56974583333333,0.0029395833333333
1961-02-07,0.064166305164496,0.77753794,-5.72444855372111,0.0,26.55378333333333,0.0026270833333333
1961-02-08,0.0481965786218643,0.54903334,-4.409487196604411,0.0,26.495891666666665,0.0025458333333333
1961-02-09,0.0622429770231246,0.72311974,-9.25751766204834,0.0,26.47942083333333,0.00178125
1961-02-10,0.0576902671158313,0.72248465,-12.001673062642414,0.0,26.46316458333333,0.00178125
1961-02-11,0.1527981611837943,2.2978952,-9.205943819681805,0.0,26.44710208333333,0.00178125
1961-02-12,0.0193984284500281,0.32374483,-10.888599739074706,0.0,26.431260416666667,0.00178125
1961-02-13,0.0212841946880022,0.28639877,-9.126657905578616,0.0,26.41560625,0.00178125
1961-02-14,0.0004629135131835,0.0023145676,-12.269800885518393,0.0,26.393270833333336,0.0017958333333333
1961-02-15,0.0427706591288248,0.5179219,-11.54237937927246,0.0,26.378072916666664,0.0017958333333333
1961-02-16,0.0468538016577561,0.63546985,-7.901539955139159,0.0,26.364304166666667,0.0022583333333333
1961-02-17,0.0447748173773288,0.5974539,-10.244850959777832,0.0,26.34943958333333,0.0018020833333333
1961-02-18,0.0,0.0,-7.862986170450846,0.0,26.31073333333333,0.0018020833333333
1961-02-19,0.0,0.0,-3.5206446774800617,0.0,26.27301875,0.0018020833333333
1961-02-20,0.0978613452116648,1.207697,-3.574703728357951,0.0,26.247572916666662,0.0033916666666666
1961-02-21,0.0118412925799687,0.12439267,-7.20316738764445,0.0,26.22268333333333,0.00194375
1961-02-22,0.0040921306610107,0.10230327,-5.5978941663106285,0.0,26.16265625,0.0018375
1961-02-23,0.0207570103555917,0.27872014,-1.4168851820627848,0.0,25.97833958333333,0.0020354166666666
1961-02-24,0.040568857093652,0.5320122,-2.9882033570607502,0.0,25.932445833333336,0.0031166666666666
1961-02-25,0.0,0.0,-7.073856271107992,0.0,25.897345833333333,0.00174375
1961-02-26,0.0,0.0,-4.65372268040975,0.0,25.858922916666668,0.0017291666666666
1961-02-27,0.0005784618854522,0.014461547,-0.2066523011525471,0.0,25.710091666666667,0.0017229166666666
1961-02-28,0.0364076586564381,0.46638286,1.0167732810974122,0.0,25.4857,0.00169375
1961-03-01,0.7202582601706187,10.973948,3.5290632311503094,0.0,25.691579166666667,0.0801208333333333
1961-03-02,0.0072192782163619,0.08709513,-1.280355699857076,0.0,25.66393125,0.0121645833333333
1961-03-03,0.0211568610370159,0.20939294,-3.996457430521647,0.0,25.601983333333337,0.0018999999999999
1961-03-04,0.0034388723146791,0.025792256,-3.071906344095866,0.0,25.50601458333333,0.0015958333333333
1961-03-05,0.0018063832322756,0.0406849,-1.1387257687250771,0.0,25.40497083333333,0.0015145833333333
1961-03-06,0.0009090947204579,0.008006941,-3.41160987218221,0.0,25.378295833333333,0.0014854166666666
1961-03-07,0.0140985998014609,0.1688367,-6.677180582682292,0.0,25.36489375,0.0015958333333333
1961-03-08,0.0387935102979342,0.35705194,-5.524197845458984,0.0,25.342879166666663,0.0018166666666666
1961-03-09,0.0062704539299011,0.15498298,-4.941892426808676,0.0,25.285316666666667,0.0014604166666666
1961-03-10,0.0271579305330912,0.5321753,-2.426757329305013,0.0,25.10380208333333,0.0017291666666666
1961-03-11,0.2565317749977112,2.7302632,1.261628630956014,0.0,24.86518125,0.0016958333333333
1961-03-12,3.4910405047734576,40.663048,2.767204713821412,0.1158708333333333,26.66680416666667,0.3044437499999999
1961-03-13,0.1321225682894388,1.3952907,-0.8280454365412394,0.0,26.643125,0.0150458333333333
1961-03-14,0.0214106055100758,0.374612,-0.4317173679669698,0.0,26.409779166666667,0.00168125
1961-03-15,0.0026903223991394,0.06725806,1.770753091176351,0.0,26.11615,0.0012041666666666
1961-03-16,0.1134147222836812,1.3297235,5.699159361521403,0.0,25.607560416666665,0.0016291666666666
1961-03-17,0.916478811899821,10.105698,7.035174624125162,0.0,25.37653333333333,0.0246645833333333
1961-03-18,0.7048421275615693,8.897341,3.3894508361816404,0.0,25.157070833333336,0.0018145833333333
1961-03-19,0.0053063988685607,0.06492418,1.5015631469090782,0.0,24.895754166666663,0.00105625
1961-03-20,0.0051661876837412,0.10589436,2.3295438353220623,0.0,24.549883333333334,0.0010020833333333
1961-03-21,0.0160965021451314,0.18522309,3.625898081461589,0.0,24.09429583333333,0.0010895833333333
1961-03-22,0.0281776849925518,0.3953485,3.705980978012085,0.0,23.680710416666663,0.0011458333333333
1961-03-23,0.0604415265719095,0.7630931,4.835016066233317,0.0,23.22674583333333,0.0012104166666666
1961-03-24,0.1324872716267903,1.4959121,4.74011557896932,0.0,22.81657708333333,0.0026416666666666
1961-03-25,0.084962150255839,1.0797982,-2.520839951833089,0.0,22.757716666666667,0.0033020833333333
1961-03-26,0.0328068889677524,0.4471271,-2.6194606812795,0.0,22.732625,0.0014
1961-03-27,0.0407104265689849,0.5155083,-0.4751949977874756,0.0,22.559025,0.0015125
1961-03-28,0.0026246923208236,0.05125226,4.906563727060954,0.0,22.12636875,0.00068125
1961-03-29,0.0393889365593592,0.46128792,6.181090253194173,0.0,21.815414583333336,0.0011666666666666
1961-03-30,0.0,0.0,7.423019523620606,0.0,21.39099375,0.0005791666666666
1961-03-31,0.0915206821759541,0.9413632,7.578348414103189,0.0,21.11005625,0.0015249999999999
1961-04-01,0.3720655024051666,4.794648,6.3243715349833165,0.0,20.86959166666667,0.000625
1961-04-02,0.095494110584259,1.1398578,8.778053944905599,0.0,20.553916666666662,0.0009604166666666
1961-04-03,0.0022741138935089,0.03411171,12.43334108988444,0.0,20.089722916666663,0.000425
1961-04-04,7.353153721491495,98.13133,6.751363964080811,0.0,26.502939583333333,0.9574291666666668
1961-04-05,0.2107322553793589,2.2943797,3.8090674781799314,0.0,26.208852083333333,0.0099354166666666
1961-04-06,0.0044621626536051,0.06693244,1.7474971485137938,0.0,25.920314583333333,0.0016604166666666
1961-04-07,0.5452824546893438,4.9059954,4.1251884460449215,0.0,25.67721875,0.0346854166666666
1961-04-08,0.0019994163513183,0.04998541,0.995028896331787,0.0,25.51351041666667,0.0011708333333333
1961-04-09,0.0093079916636149,0.18051314,4.662179807027181,0.0,24.96419583333333,0.0002875
1961-04-10,0.1880445327361424,2.2844234,10.025971806844074,0.0,24.253085416666668,0.0065791666666666
1961-04-11,0.0095304751396179,0.22003502,9.787066294352217,0.0,23.56927291666667,0.00024375
1961-04-12,0.045229594707489,0.65182775,10.794143053690592,0.0,22.851008333333333,0.0006041666666666
1961-04-13,0.0,0.0,8.592351843516033,0.0,22.493414583333333,0.0002229166666666
1961-04-14,0.051128671169281,0.38474563,5.1239924939473465,0.0,22.3157125,0.00050625
1961-04-15,0.0418838498989741,0.43613017,4.4327796363830565,0.0,22.13748333333333,0.0034937499999999
1961-04-16,0.1554432511329651,1.9390297,7.857302138010661,0.0,21.865583333333333,0.0001729166666666
1961-04-17,0.377165683110555,4.7150598,7.789998690287271,0.0,21.63910416666667,0.00495
1961-04-18,0.1468991557757059,1.8944713,12.68591286977132,0.0,21.161297916666665,0.0001583333333333
1961-04-19,0.0720066626866658,0.8346901,16.317789764404296,0.0,20.60085,0.0018270833333333
1961-04-20,0.0177450656890869,0.08872533,15.47785494486491,0.0,20.127531250000004,0.0001291666666666
1961-04-21,0.163528610865275,2.0734236,12.518560727437336,0.0,19.83710625,0.0079395833333333
1961-04-22,0.0020006942749023,0.044705153,12.88019078572591,0.0,19.427991666666667,0.0001145833333333
1961-04-23,0.0273496905962626,0.24931699,12.632343648274738,0.0,19.083727083333333,0.0001770833333333
1961-04-24,0.0252560206254323,0.27047727,11.592372016906738,0.0,18.79826458333333,0.00010625
1961-04-25,0.1345265897115071,2.5765262,12.772901941935222,0.0,18.51195833333333,0.0044666666666666
1961-04-26,0.0494274520874023,0.4206257,13.877562929789226,0.0,18.207777083333333,0.0008541666666666
1961-04-27,0.0220392139752705,0.2627244,17.1677778116862,0.0,17.870422916666666,7.708333333333333e-05
1961-04-28,0.0,0.0,19.26285171508789,0.0,17.544154166666665,7.083333333333332e-05
1961-04-29,1.4119933382670085,18.67044,13.501299947102863,0.0,18.40232083333333,0.1311166666666666
1961-04-30,0.3044736576080322,4.5034027,11.854372787475588,0.0,18.03823333333333,0.0020145833333333
1961-05-01,0.0016711870829264,0.025067806,14.097108675638836,0.0,17.560289583333333,6.25e-05
1961-05-02,0.0040796041488647,0.1019901,9.885980567932128,0.0,17.232083333333332,5.6250000000000005e-05
1961-05-03,3.932432723045349,50.403713,7.059650026957193,0.0,20.340204166666663,0.4313666666666667
1961-05-04,0.1072992992401123,0.8511736,9.675157483418785,0.0,19.58536458333333,0.00068125
1961-05-05,0.0579516347249349,0.53238314,11.633131154378257,0.0,18.91759375,5.6250000000000005e-05
1961-05-06,0.0,0.0,16.405435930887858,0.0,18.024954166666667,5.6250000000000005e-05
1961-05-07,4.324844303131103,52.606377,13.638942680358886,0.0,20.737997916666664,0.3607479166666666
1961-05-08,0.0672006670633951,0.82684475,16.361035105387366,0.0,19.53080208333333,4.1666666666666665e-05
1961-05-09,2.0026166609923046,23.19503,19.091470336914064,0.0,20.20871875,0.1842854166666666
1961-05-10,0.0105266332626342,0.19204569,15.90787104288737,0.0,19.517320833333336,2.708333333333333e-05
1961-05-11,0.0970304266611735,1.3523259,14.166258748372394,0.0,19.089497916666662,9.583333333333336e-05
1961-05-12,0.0,0.0,15.37510389963786,0.0,18.41273958333333,2.708333333333333e-05
1961-05-13,0.0837561889489491,0.770018,18.99591217041016,0.0,17.77537291666667,0.0007145833333333
1961-05-14,3.402867024739584,36.044357,16.28002966562907,0.0,17.6803625,0.0365104166666666
1961-05-15,1.2052269792556762,14.8641405,15.354444096883135,0.0,17.500416666666666,0.0204270833333333
1961-05-16,0.1995448946952819,2.7842445,14.452579040527343,0.0,17.146052083333334,0.0008895833333333
