time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0099536776542663,0.059722066,-1.3126477400461831,0.0,29.63808333333333,0.0693833333333333
1961-01-02,0.0151566267013549,0.056352258,1.9904605944951368,0.0,29.498283333333333,0.0698166666666666
1961-01-03,0.0,0.0,3.1264588038126626,0.0,29.312916666666663,0.0695166666666666
1961-01-04,0.0,0.0,-1.9179009199142456,0.0,29.2127,0.0695166666666666
1961-01-05,0.0604285498460133,0.20294917,-0.083307941754659,0.0,29.11885,0.0703166666666666
1961-01-06,0.0166762272516886,0.06904912,-0.6150953571001688,0.0,28.99551666666667,0.0703
1961-01-07,0.0161170562108357,0.05678028,0.3476045727729797,0.0,28.851333333333333,0.0696666666666666
1961-01-08,0.0,0.0,3.701207717259725,0.0,28.6798,0.0695166666666666
1961-01-09,2.021625359853109,7.3249702,0.648080309232076,0.0,29.58968333333333,0.21505
1961-01-10,1.168845772743225,4.0721,-0.2641475399335225,0.0,29.72595,0.1089333333333333
1961-01-11,0.0,0.0,-3.962047894795736,0.0,29.59913333333333,0.06985
1961-01-12,0.0029275218645731,0.017565131,-3.192678213119507,0.0,29.47063333333333,0.0696666666666666
1961-01-13,0.0018060803413391,0.005418241,-1.1868387858072915,0.0,29.320316666666667,0.0697166666666666
1961-01-14,0.0,0.0,1.5148916244506836,0.0,29.1116,0.0696166666666666
1961-01-15,0.0,0.0,1.0968855222066245,0.0,28.970566666666667,0.0695166666666666
1961-01-16,0.0,0.0,-1.999388694763184,0.0,28.880566666666667,0.0695333333333333
1961-01-17,0.0,0.0,0.6285625000794729,0.0,28.73343333333333,0.0695166666666666
1961-01-18,0.0,0.0,0.4544703761736552,0.0,28.601366666666664,0.06945
1961-01-19,0.042794997493426,0.1469979,2.4124842484792075,0.0,28.43228333333333,0.06985
1961-01-20,0.0026658574740091,0.015995145,3.442830483118693,0.0,28.235133333333334,0.0697166666666666
1961-01-21,0.0001496573289235,0.000897944,5.330046494801839,0.0,27.99038333333333,0.0692833333333333
1961-01-22,0.0,0.0,6.14003340403239,0.0,27.6804,0.0689333333333333
1961-01-23,5.41346804300944,20.529667,6.014445781707764,0.0,31.55826666666667,0.7080666666666667
1961-01-24,0.0,0.0,3.7585294246673584,0.0,31.00451666666667,0.0690333333333333
1961-01-25,0.0,0.0,1.6505414247512815,0.0,30.57988333333333,0.0685666666666666
1961-01-26,0.0,0.0,4.008625666300456,0.0,30.1193,0.0684333333333333
1961-01-27,0.0,0.0,5.481944878896077,0.0,29.729333333333333,0.0683166666666666
1961-01-28,1.553433895111084,6.238982,4.722840944925944,0.0,30.78141666666667,0.2888333333333333
1961-01-29,0.3085683236519496,1.0444586,3.73626454671224,0.0,30.43891666666666,0.0682166666666666
1961-01-30,0.0,0.0,2.438558022181193,0.0,30.08895,0.0682166666666666
1961-01-31,0.0,0.0,-2.1059765021006265,0.0,29.877400000000005,0.06815
1961-02-01,0.7330925663312277,2.9298584,0.2720787127812703,0.0,29.78333333333333,0.1013166666666666
1961-02-02,0.2696420550346374,1.158919,2.16272763411204,0.0,29.550666666666668,0.0776
1961-02-03,0.0,0.0,3.3521857261657715,0.0,29.250216666666663,0.0679666666666666
1961-02-04,1.3229345480600994,5.162627,5.3837971687316895,0.0,30.059116666666668,0.2305666666666666
1961-02-05,1.8452974557876587,6.585751,4.534388383229573,0.0,30.25513333333333,0.1213
1961-02-06,0.7915958960851034,3.008938,3.1677579085032144,0.0,30.148316666666663,0.09515
1961-02-07,0.22099170088768,0.8482712,3.2281976540883384,0.0,29.854299999999995,0.0749166666666666
1961-02-08,0.1373293896516164,0.56604546,3.94296662012736,0.0,29.553183333333333,0.0722166666666666
1961-02-09,0.0,0.0,5.180490016937256,0.0,29.251066666666663,0.06755
1961-02-10,0.2668159306049347,0.9979765,3.8483810424804688,0.0,29.217250000000003,0.0896666666666666
1961-02-11,0.3119569023450215,1.1383729,3.5372796853383384,0.0,29.02251666666666,0.07795
1961-02-12,0.2105040947596232,0.72366714,2.2094213167826333,0.0,28.812833333333334,0.0720666666666666
1961-02-13,0.0,0.0,4.49510129292806,0.0,28.56745,0.0671
1961-02-14,0.2075901627540588,0.8022392,1.8264745473861688,0.0,28.4085,0.0697
1961-02-15,0.0,0.0,3.3534677823384604,0.0,28.21428333333333,0.0669166666666666
1961-02-16,0.0,0.0,5.249990940093994,0.0,27.912266666666667,0.0667499999999999
1961-02-17,0.0,0.0,7.157865206400554,0.0,27.54935,0.0664666666666666
1961-02-18,0.0,0.0,7.856885274251302,0.0,27.179883333333333,0.0661166666666666
1961-02-19,0.0,0.0,9.146557490030924,0.0,26.81168333333333,0.06575
1961-02-20,0.0,0.0,9.41560204823812,0.0,26.427333333333337,0.0653333333333333
1961-02-21,0.0,0.0,6.78506072362264,0.0,26.213616666666667,0.0649833333333333
1961-02-22,0.1011703014373779,0.40346372,5.308330535888672,0.0,26.119183333333336,0.0697666666666666
1961-02-23,0.0,0.0,6.142497539520264,0.0,25.874466666666667,0.0645999999999999
1961-02-24,0.212205559015274,0.84681535,8.213268597920736,0.0,25.72363333333333,0.0814333333333333
1961-02-25,0.0,0.0,8.473135630289713,0.0,25.421000000000003,0.0640333333333333
1961-02-26,0.3113142053286235,1.2541487,7.25630521774292,0.0,25.269383333333334,0.0707
1961-02-27,0.3537140985329945,1.4824884,9.668560981750488,0.0,25.0155,0.0633666666666666
1961-02-28,0.6999801198641459,2.8799343,9.409433046976725,0.0,25.362866666666665,0.1415833333333333
1961-03-01,2.974289337793986,11.569939,11.707937240600586,0.0,26.396766666666668,0.20045
1961-03-02,19.413633346557617,78.71725,10.635596911112469,0.0,38.08015,2.4630666666666667
1961-03-03,0.5993214249610901,2.5388098,5.105313618977864,0.0,34.27611666666667,0.0628666666666666
1961-03-04,1.78140785296758,6.0484996,5.856949011484782,0.0,33.78521666666666,0.24345
1961-03-05,0.0012970765431722,0.0077824593,6.688634554545085,0.0,32.58466666666667,0.0633
1961-03-06,0.0131711959838867,0.079027176,8.955540657043457,0.0,31.67686666666667,0.0646833333333333
1961-03-07,0.0817600886027018,0.24528027,6.786294778188069,0.0,31.07863333333333,0.0638
1961-03-08,0.0687429904937744,0.20622897,5.284811019897461,0.0,30.611416666666667,0.0636166666666666
1961-03-09,0.0,0.0,6.288406213124593,0.0,30.114950000000004,0.0636833333333333
1961-03-10,0.0080115397771199,0.04806924,6.951908906300862,0.0,29.71725,0.0636666666666666
1961-03-11,0.0,0.0,9.902723948160808,0.0,29.257716666666667,0.0636
1961-03-12,0.0,0.0,11.812183062235514,0.0,28.75038333333333,0.06335
1961-03-13,3.661449988683065,13.104944,9.60470994313558,0.0,30.840366666666668,0.4530166666666666
1961-03-14,0.0,0.0,7.427685578664144,0.0,30.242766666666668,0.0629833333333333
1961-03-15,0.0049941937128702,0.029965162,7.8102067311604815,0.0,29.834766666666667,0.06395
1961-03-16,0.0,0.0,8.801594098409018,0.0,29.281983333333333,0.0626666666666666
1961-03-17,0.0,0.0,12.877253850301107,0.0,28.6272,0.0623166666666666
1961-03-18,25.26328722635905,100.88225,14.289610544840494,0.0,40.572633333333336,4.65145
1961-03-19,3.623122771581014,14.824667,6.977342128753662,0.0,35.17361666666667,0.0926666666666666
1961-03-20,6.252020676930745,24.59991,4.870217800140381,0.0,36.73965,1.1787666666666667
1961-03-21,2.462554693222046,9.845099,6.617203871409099,0.0,34.63093333333333,0.1427833333333333
1961-03-22,0.0546371539433797,0.2588606,8.754565238952637,0.0,33.265816666666666,0.07005
1961-03-23,0.0,0.0,9.714946746826172,0.0,32.24186666666667,0.0705833333333333
1961-03-24,0.0585919618606567,0.18989706,10.480256716410318,0.0,31.4793,0.0707833333333333
1961-03-25,0.0,0.0,10.735745112101236,0.0,30.66593333333333,0.0707333333333333
1961-03-26,0.0,0.0,9.285627047220864,0.0,29.9088,0.0704333333333333
1961-03-27,0.0,0.0,9.773741086324057,0.0,29.164,0.0701833333333333
1961-03-28,0.0,0.0,12.616942405700684,0.0,28.4487,0.0696499999999999
1961-03-29,0.0,0.0,15.13109811147054,0.0,27.68998333333333,0.0689999999999999
1961-03-30,0.0007818142573038,0.0046908855,14.91557502746582,0.0,27.031433333333336,0.0682166666666666
1961-03-31,0.0,0.0,16.129512468973797,0.0,26.29286666666667,0.0674999999999999
1961-04-01,0.0,0.0,17.215878168741863,0.0,25.53288333333333,0.0666
1961-04-02,0.0713821053504943,0.3894446,18.739943822224934,0.0,24.982250000000004,0.07365
1961-04-03,0.0930299659570058,0.5581798,21.20257377624512,0.0,24.4143,0.0649666666666666
1961-04-04,16.740107854207356,68.82579,18.17449378967285,0.0,37.28435,2.5049166666666665
1961-04-05,0.1311869621276855,0.3935609,15.352413813273111,0.0,33.57346666666667,0.0637333333333333
1961-04-06,0.0,0.0,14.887236595153809,0.0,31.80438333333333,0.06325
1961-04-07,0.0,0.0,17.16078249613444,0.0,30.61678333333333,0.0626833333333333
1961-04-08,0.0,0.0,12.403080940246582,0.0,29.7937,0.0621333333333333
1961-04-09,0.0109960834185282,0.04975462,10.853660901387531,0.0,29.137633333333337,0.0617833333333333
1961-04-10,0.5483067333698273,1.872916,10.997176806131998,0.0,28.9194,0.0960166666666666
1961-04-11,0.222534974416097,0.94049025,14.171034495035808,0.0,28.36758333333333,0.0678833333333333
1961-04-12,0.0,0.0,17.414599736531574,0.0,27.555733333333336,0.0605999999999999
1961-04-13,0.483288029829661,2.0898468,19.92069943745931,0.0,27.29795,0.1195166666666666
1961-04-14,0.0407617290814717,0.17977846,16.87970733642578,0.0,26.68743333333333,0.0593833333333333
1961-04-15,0.074325939019521,0.44595563,12.657026608784994,0.0,26.29935,0.0693
1961-04-16,0.0,0.0,14.62153466542562,0.0,25.69908333333333,0.0583833333333333
1961-04-17,0.0,0.0,19.449277877807617,0.0,25.0699,0.0576833333333333
1961-04-18,0.0,0.0,19.826693852742512,0.0,24.48251666666667,0.0569166666666666
1961-04-19,0.2013277212778727,0.6448133,19.31409200032552,0.0,24.127400000000005,0.0625333333333333
1961-04-20,0.0,0.0,20.654359817504883,0.0,23.611816666666662,0.0557833333333333
1961-04-21,4.273395299911499,17.815632,20.07286707560221,0.0,27.7223,0.6110166666666667
1961-04-22,0.1123213370641072,0.3376739,17.15243975321452,0.0,27.197316666666666,0.0548833333333333
1961-04-23,0.0,0.0,18.75767199198405,0.0,26.351066666666668,0.0544
1961-04-24,0.5819724798202515,2.2133627,18.043386459350582,0.0,26.086783333333333,0.0986666666666666
1961-04-25,12.089680353800455,49.796227,11.689220110575356,0.0,33.34058333333333,1.1518
1961-04-26,0.0,0.0,14.69644292195638,0.0,31.34648333333333,0.05345
1961-04-27,0.0,0.0,16.945626576741535,0.0,30.02075,0.0528833333333333
1961-04-28,0.0,0.0,19.91956202189128,0.0,28.88008333333333,0.0524833333333333
1961-04-29,0.0,0.0,23.194917678833008,0.0,27.75333333333333,0.0517666666666666
1961-04-30,0.2327206532160441,0.9818487,18.031688054402668,0.0,27.184016666666665,0.0693666666666666
1961-05-01,0.2241257429122924,0.7210939,16.903279622395832,0.0,26.54018333333333,0.0508833333333333
1961-05-02,0.0808912913004557,0.40184462,17.99109649658203,0.0,25.883983333333333,0.0502666666666666
1961-05-03,0.0,0.0,13.596556981404625,0.0,25.2921,0.0497
1961-05-04,0.2771729628245036,1.3780875,16.220156987508137,0.0,24.77025,0.0780333333333333
1961-05-05,0.0,0.0,19.80497678120931,0.0,23.928466666666665,0.0485333333333333
1961-05-06,0.0,0.0,22.81884638468425,0.0,23.060916666666667,0.0478166666666666
1961-05-07,0.0095452268918355,0.02863568,25.110732396443684,0.0,22.316366666666667,0.0471666666666666
1961-05-08,0.0420881211757659,0.25252873,25.52377319335937,0.0,21.61375,0.0466166666666666
1961-05-09,56.47246551513672,225.79865,24.89239438374837,0.0,42.75383333333334,8.155666666666667
1961-05-10,2.0641040404637656,6.1923122,22.92954953511556,0.0,34.87595,0.0488833333333333
1961-05-11,18.878950119018555,79.134636,16.792708079020183,0.0,39.80263333333333,4.8691
1961-05-12,0.0,0.0,17.944000879923504,0.0,34.458083333333335,0.0552
1961-05-13,0.0,0.0,20.287505467732743,0.0,32.41903333333333,0.0564
1961-05-14,0.0155112743377685,0.051036477,22.33921432495117,0.0,30.980216666666667,0.0561166666666666
1961-05-15,0.0074180563290913,0.044508338,23.442862192789715,0.0,29.921000000000003,0.0555666666666666
1961-05-16,1.6153313318888347,6.0781965,21.46487808227539,0.0,29.99755,0.2499833333333333
1961-05-17,2.476325194040934,9.707141,18.785428365071613,0.0,29.6271,0.0544833333333333
1961-05-18,0.3638397455215454,1.2403934,20.73968569437663,0.0,28.51708333333333,0.0692166666666666
1961-05-19,0.0,0.0,22.24631945292155,0.0,27.40338333333333,0.0534
1961-05-20,0.0777745644251505,0.28039336,21.226821263631184,0.0,26.84015,0.05265
1961-05-21,0.0,0.0,19.103957494099934,0.0,26.134766666666668,0.0520833333333333
1961-05-22,0.0,0.0,19.10312906901041,0.0,25.45511666666667,0.0557166666666666
1961-05-23,0.0314760208129882,0.18885612,21.53861872355144,0.0,24.57228333333333,0.0504999999999999
1961-05-24,0.0018701950709025,0.01122117,25.261437098185223,0.0,23.705716666666664,0.0495666666666666
1961-05-25,0.0943289200464884,0.45468712,25.91887283325196,0.0,22.943583333333333,0.0497999999999999
1961-05-26,0.0610903898874918,0.18327117,24.97201919555664,0.0,22.069616666666665,0.0479833333333333
1961-05-27,0.4254237810770671,2.5525427,27.364084879557293,0.0,21.45583333333333,0.0853333333333333
1961-05-28,7.818259398142497,27.048382,21.3675479888916,0.0,24.785216666666667,0.3594166666666667
1961-05-29,0.0,0.0,24.396382013956707,0.0,23.758766666666663,0.0461333333333333
1961-05-30,0.0,0.0,24.31175168355306,0.0,22.915849999999995,0.04545
1961-05-31,0.0,0.0,24.523509979248047,0.0,21.8893,0.0449166666666666
1961-06-01,0.5128208796183268,2.1208816,25.43424161275228,0.0,21.25395,0.0665333333333333
1961-06-02,0.0,0.0,21.83846473693848,0.0,20.42658333333333,0.0438999999999999
1961-06-03,0.0,0.0,22.8243350982666,0.0,19.459966666666663,0.0434833333333333
1961-06-04,0.0053094228108723,0.031856537,25.53579457600912,0.0,18.588466666666665,0.0430333333333333
1961-06-05,0.0,0.0,26.77402305603028,0.0,17.547816666666666,0.0426333333333333
1961-06-06,0.0,0.0,28.61534309387207,0.0,16.581166666666665,0.0423
1961-06-07,3.7979352474212646,12.889706,25.351952870686848,0.0,18.16455,0.1694666666666666
1961-06-08,40.36243502298991,152.45923,22.922292709350582,0.0,40.1092,3.22415
1961-06-09,0.0,0.0,24.030242919921875,0.0,34.352833333333336,0.0419333333333333
1961-06-10,0.0745377540588378,0.22361326,25.6638126373291,0.0,32.02221666666667,0.0421
1961-06-11,0.0852931340535481,0.41907048,26.61911900838216,0.0,30.04438333333333,0.0421333333333333
1961-06-12,1.1977581977844238,4.740079,28.30483627319336,0.0,28.8512,0.0716333333333333
1961-06-13,0.5545048713684082,1.6635146,29.35946718851725,0.0,27.664033333333336,0.0419333333333333
1961-06-14,3.700239976247152,11.882139,27.400087356567383,0.0,28.318166666666663,0.2096666666666666
1961-06-15,2.5934526920318604,10.700464,26.763853708903,0.0,27.80718333333333,0.0805833333333333
1961-06-16,4.310862461725871,17.48889,29.402734120686848,0.0,29.589200000000005,0.3372833333333333
1961-06-17,10.797199567159018,44.805126,26.80984433492025,0.0,32.40911666666667,0.5322833333333333
1961-06-18,2.598896582921346,14.648016,29.16232426961263,0.0,30.969000000000005,0.0417166666666666
1961-06-19,0.0,0.0,26.151529947916668,0.0,29.46095,0.04135
1961-06-20,1.98498010635376,8.6572,27.27348518371582,0.0,30.54938333333333,0.31535
1961-06-21,0.0,0.0,29.08126894632976,0.0,29.165983333333333,0.04115
1961-06-22,3.3884429136912027,13.607694,28.001415252685547,0.0,30.076566666666665,0.2801333333333333
1961-06-23,2.96084197362264,16.325123,23.85679626464844,0.0,29.704700000000003,0.0699833333333333
1961-06-24,14.58807118733724,59.542564,24.65641593933105,0.0,37.48983333333333,1.48145
1961-06-25,0.0,0.0,25.980982462565105,0.0,33.20281666666667,0.0409166666666666
