time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.014358684917291,0.07167582,-22.40413118998209,9.62961875,22.28681875,0.0055375
1961-01-02,0.0028596619764963,0.034315944,-22.8097459157308,9.62268125,22.28025,0.00549375
1961-01-03,0.0034582644701004,0.04513532,-20.421465555826824,9.632224999999998,22.27375,0.00543125
1961-01-04,0.6829267521699269,8.007048,-19.92577018737793,10.1596375,22.26735625,0.0053625
1961-01-05,0.0102313761909802,0.13431075,-23.479076131184897,10.22845,22.2609875,0.0053
1961-01-06,0.0123336374759674,0.15356497,-24.41715990702311,10.217625,22.25471875,0.0052625
1961-01-07,0.023162900408109,0.2618516,-21.70034370422363,10.23370625,22.24849375,0.0052
1961-01-08,3.614125617345174,39.75543,-17.644946924845378,13.3705,22.24235625,0.00515625
1961-01-09,0.3578457991282145,4.7467523,-21.660375595092773,14.1896625,22.2363,0.00509375
1961-01-10,0.0294922843575477,0.39415327,-23.97446238199869,14.275456249999998,22.2302875,0.00505
1961-01-11,0.0034203993777434,0.048094943,-25.45010464986165,14.275825,22.22435,0.0049875
1961-01-12,0.0055840877195199,0.06915909,-24.04716059366862,14.28586875,22.21844375,0.00495625
1961-01-13,0.0217799430092175,0.2861321,-23.87838897705078,14.308,22.21260625,0.0048875
1961-01-14,8.947309106588364e-05,0.0010736771,-24.733022816975915,14.306687500000002,22.20681875,0.00485
1961-01-15,0.0,0.0,-23.001294326782222,14.281574999999998,22.20109375,0.00479375
1961-01-16,0.0198505366841952,0.25564343,-21.89358355204264,14.29010625,22.19541875,0.00475
1961-01-17,0.090521390736103,0.37998605,-19.525061543782552,14.30513125,22.1897875,0.0047125
1961-01-18,0.0161022101839383,0.21408384,-18.919426663716635,14.307325,22.1842125,0.00465
1961-01-19,0.0396450308461984,0.47101265,-18.4374190012614,14.3332125,22.17868125,0.00461875
1961-01-20,0.378927206993103,3.2205358,-15.564150619506837,14.73045625,22.1732125,0.00458125
1961-01-21,3.062433401743571,36.394028,-12.056307729085283,17.48145,22.16778125,0.00455
1961-01-22,0.1171807120243708,1.516536,-19.55403277079264,17.938850000000002,22.16239375,0.00450625
1961-01-23,0.0641687440375487,0.64613646,-20.428408114115395,18.012175,22.157075,0.00444375
1961-01-24,0.2583330551783244,1.0241122,-17.994335047403972,18.0820625,22.15176875,0.0044125
1961-01-25,0.2673161014914513,1.2981397,-13.18535811106364,18.16256875,22.14650625,0.004375
1961-01-26,0.4529562572638193,5.0015793,-12.219660949707032,18.6246625,22.1413375,0.0043375
1961-01-27,0.0660865575075149,0.8960791,-14.764690399169922,18.75551875,22.13615625,0.00430625
1961-01-28,0.0721347818771998,0.8044995,-17.345142110188803,18.81118125,22.1310625,0.00426875
1961-01-29,0.0455801874399185,0.5414337,-19.150994618733723,18.8461125,22.125975,0.0042375
1961-01-30,0.0718360255161921,0.7921486,-17.21307061513265,18.912325000000003,22.12095,0.0042
1961-01-31,0.0347674660384655,0.4014361,-15.996426709493,18.9058625,22.11595,0.00416875
1961-02-01,0.047542800505956,0.4827641,-14.655283164978028,18.91855,22.1110125,0.00413125
1961-02-02,0.0508445595701535,0.6160387,-17.118466504414876,18.9423125,22.10609375,0.0041
1961-02-03,0.1060475707054138,1.4251759,-17.5837885538737,19.05486875,22.10120625,0.00406875
1961-02-04,0.0,0.0,-19.072790781656902,19.0603875,22.0963625,0.0040375
1961-02-05,0.0,0.0,-16.180121040344236,19.0183125,22.09156875,0.004
1961-02-06,0.0955600639184316,0.97428334,-17.205537859598795,19.07609375,22.08683125,0.00396875
1961-02-07,0.0028144935766855,0.042217404,-17.760904439290364,19.04999375,22.08210625,0.00393125
1961-02-08,0.037390087544918,0.43915617,-17.94576187133789,19.0665,22.0774125,0.0039
1961-02-09,0.071866496404012,0.76119924,-17.441856892903647,19.0321375,22.07276875,0.0038875
1961-02-10,0.079462053378423,0.9804108,-18.60005175272624,19.07553125,22.068143750000004,0.0038625
1961-02-11,0.0,0.0,-19.13891487121582,19.0394,22.06355625,0.003825
1961-02-12,0.0291965582718451,0.29061803,-19.02733917236328,19.0256625,22.0590125,0.00379375
1961-02-13,0.0042210631072521,0.050975963,-18.6825621287028,18.992175000000003,22.054475,0.00375625
1961-02-14,0.0783264016111691,0.8251349,-18.389841016133627,19.009275,22.05,0.00375625
1961-02-15,0.018969514966011,0.20852503,-18.08848012288412,18.97770625,22.04556875,0.00371875
1961-02-16,0.0484001586834589,0.6398361,-18.208929697672527,18.96195,22.0411375,0.0036875
1961-02-17,0.0021637087066968,0.029453069,-16.794528897603353,18.91648125,22.03674375,0.00365625
1961-02-18,0.016573292016983,0.22109382,-15.306100845336914,18.90268125,22.03238125,0.003625
1961-02-19,0.163301466902097,1.8914483,-14.145373026529947,19.04353125,22.02805625,0.00361875
1961-02-20,0.1983807345231374,1.8263327,-9.295415051778155,19.1239,22.02561875,0.00384375
1961-02-21,0.1060927733778953,0.62614167,-10.300180689493816,19.1182875,22.02134375,0.00355625
1961-02-22,0.252955694993337,3.4741418,-7.227357991536458,19.3300375,22.0185875,0.00376875
1961-02-23,0.1179026405016581,1.443259,-7.984660371144613,19.4028875,22.017075,0.0039187499999999
1961-02-24,0.0936766554911931,1.0968539,-9.060973262786865,19.4309875,22.01528125,0.00385625
1961-02-25,0.1249859899282455,0.70434046,-8.376908524831135,19.38275625,22.01443125,0.003975
1961-02-26,0.0442518154780069,0.52132976,-8.506134923299154,19.3448375,22.01456875,0.00411875
1961-02-27,0.2471865435441335,2.233017,-6.635464413960775,19.36708125,22.01880625,0.00475625
1961-02-28,2.4214658737182617,25.425055,-10.23434689839681,21.26728125,22.01505625,0.0034625
1961-03-01,1.5094523986180624,16.438696,-12.48069947560628,22.7630875,22.01099375,0.00338125
1961-03-02,0.0127796950439612,0.102993175,-16.137664413452146,22.9008875,22.007,0.00334375
1961-03-03,0.0291788642605145,0.38976064,-14.362129656473796,22.8508125,22.00298125,0.0033374999999999
1961-03-04,0.0193379687766234,0.25553486,-12.072385533650715,22.779925,22.0013375,0.0036875
1961-03-05,0.072845517595609,0.98028725,-10.535426712036132,22.759075000000003,21.99738125,0.0033
1961-03-06,0.0182673652966817,0.228125,-11.055079587300618,22.6290875,21.994075,0.003375
1961-03-07,0.0029208300014336,0.03504996,-9.882412751515709,22.4781875,21.9942125,0.0039625
1961-03-08,0.0413949290911356,0.5558654,-8.372510131200155,22.309062500000003,21.99435625,0.00393125
1961-03-09,0.0226854021350542,0.3031417,-8.41970125834147,22.15470625,21.9959625,0.00418125
1961-03-10,0.0181865731875101,0.2273035,-6.464256318410238,21.9579625,22.01034375,0.00644375
1961-03-11,0.2103180785973867,1.5173591,-3.7074529965718575,21.81195625,22.0302,0.00686875
1961-03-12,0.0028420433402061,0.036969706,-3.661768531799317,21.29030625,22.30686875,0.0440249999999999
1961-03-13,0.3197065631548563,3.849045,-1.3253682295481364,20.27774375,23.0988125,0.1212
1961-03-14,0.0259527872006098,0.34074035,-1.4732372601826986,18.49289375,24.47963125,0.23208125
1961-03-15,0.0154083569844563,0.18884009,1.2816437403361,16.27620625,26.07725625,0.29870625
1961-03-16,0.0736072535316149,0.63973606,4.030708726247152,14.13330625,27.4231,0.31376875
1961-03-17,3.0369050343831376,33.301434,1.1248204390207928,15.25305,27.92783125,0.15375
1961-03-18,0.0214323572814464,0.2727304,0.0934235413869221,15.12541875,27.85791875,0.0385374999999999
1961-03-19,0.059732437133789,0.812132,-0.1147592226664224,14.753268749999998,27.76410625,0.04393125
1961-03-20,1.7324446519215904,18.680195,0.7312974611918133,15.4343125,27.88765,0.081275
1961-03-21,1.285968565940857,14.356901,-0.0138114134470622,16.02425,27.88585625,0.03860625
1961-03-22,0.2276950776576995,3.1433682,-0.3486313501993814,16.11366875,27.718200000000003,0.01169375
1961-03-23,0.0137274245421091,0.17974591,-1.0498722712198894,15.797875,27.459725,0.00956875
1961-03-24,0.0418745170036951,0.5461829,-0.456624952952067,15.47391875,27.244637500000003,0.01774375
1961-03-25,0.0076077332099278,0.102504745,0.8912369251251221,15.13620625,26.9718625,0.01505625
1961-03-26,0.0,0.0,2.3197058598200484,14.48171875,26.83719375,0.056725
1961-03-27,0.0563703541954358,0.7453846,3.901846361160278,13.92861875,26.609825,0.04693125
1961-03-28,0.0532214964429537,0.69650793,4.955921284357706,13.1877625,26.5228125,0.08125625
1961-03-29,0.0259183426698048,0.28498363,6.298811769485474,12.07260625,26.578725,0.140425
1961-03-30,0.0557816793521245,0.7413497,7.427521800994874,11.06846875,26.45336875,0.15065625
1961-03-31,0.0354667112231254,0.45733908,8.492069721221924,9.862775,26.408756250000003,0.2244
1961-04-01,0.0033883055051167,0.040659666,6.894695393244426,8.7277625,26.142681250000003,0.19535
1961-04-02,0.0046701406439145,0.056041688,5.378943061828614,8.12585625,25.69460625,0.07784375
1961-04-03,0.0259180312355359,0.32771108,5.668410317103068,7.731775000000001,25.26145,0.0375
1961-04-04,0.1481562336285909,1.9694235,7.468734614054362,7.461068750000001,24.78784375,0.02333125
1961-04-05,0.0663068493207295,0.8524798,8.506336530049643,7.159331249999999,24.3605375,0.0279937499999999
1961-04-06,0.0656757235527038,0.8608198,9.110910034179687,6.61273125,24.01044375,0.0578124999999999
1961-04-07,0.2160048902034759,2.8638048,9.294619051615395,6.333875,23.6075125,0.0245562499999999
1961-04-08,0.076268595457077,1.0227666,9.376946099599202,6.08965625,23.236431250000003,0.029525
1961-04-09,0.1127612322568893,1.4997654,10.88158362706502,5.76659375,22.96523125,0.05735625
1961-04-10,0.0046297997236251,0.056467593,11.968013827006024,5.044425,22.8494625,0.12950625
1961-04-11,0.0836849610010782,1.1129901,13.147432645161947,3.8916875,23.0265875,0.26129375
1961-04-12,0.1101118246714274,1.4533995,14.387617874145509,2.9298125,22.95050625,0.2289375
1961-04-13,0.2315119047959645,2.7010288,13.691795921325683,2.32395,22.71600625,0.1601749999999999
1961-04-14,0.0012069741884867,0.016672388,14.759099006652832,1.4651625,22.54966875,0.2379812499999999
1961-04-15,0.0761774142583211,1.0184829,16.167628288269043,0.66655625,22.331825,0.23795625
1961-04-16,0.3548487981160482,4.738906,16.091271336873373,0.13224375,21.913625000000003,0.1929062499999999
1961-04-17,0.1075076321760813,1.3987632,13.730741373697915,0.00175,21.28908125,0.05909375
1961-04-18,4.525895659128825,48.285194,5.899216016133626,0.4661937499999999,22.3331875,0.2351437499999999
1961-04-19,4.349067258834839,46.639606,2.5826481660207112,2.1181187500000003,23.45835625,0.2229875
1961-04-20,0.0727262814839681,0.8679923,6.460107040405274,1.85610625,23.4034,0.09574375
1961-04-21,0.0993750909964243,1.1630582,8.046565628051757,1.40486875,23.092206250000004,0.0677375
1961-04-22,0.080690586566925,1.0821505,8.55718879699707,1.0432375,22.7601875,0.0697125
1961-04-23,0.1530826528867085,2.0381844,9.93946393330892,0.70731875,22.4036125,0.0906375
1961-04-24,0.0381122852365175,0.51206183,11.709995778401693,0.1880875,22.1453875,0.15145
1961-04-25,0.0,0.0,14.186949793497725,0.0,21.47228125,0.08166875
1961-04-26,0.0546688238779703,0.7419383,16.003906822204588,0.0,20.85186875,0.03530625
1961-04-27,2.4234520912170407,23.373999,8.645090421040853,0.0,21.00414375,0.12756875
1961-04-28,1.6020188252131142,17.569805,6.85030148824056,0.0001374999999999,21.04034375,0.10873125
1961-04-29,0.1103643536567687,1.419467,9.258232816060383,0.0,20.65041875,0.0480499999999999
1961-04-30,0.0985848347345988,1.299298,12.631181971232095,0.0,20.20810625,0.03789375
1961-05-01,0.0426220660408337,0.5525764,15.219628206888837,0.0,19.77770625,0.03590625
1961-05-02,0.1624019235372543,1.9203329,16.564480527242026,0.0,19.34571875,0.0378375
1961-05-03,0.1695890009403229,1.3774513,12.214927991231283,0.0,19.0214375,0.03761875
1961-05-04,0.902633007367452,10.271035,13.13545430501302,0.0,18.9362125,0.057025
1961-05-05,0.3603126724561056,4.7357244,11.89170207977295,0.0,18.77264375,0.05236875
1961-05-06,0.1110017855962117,1.4732766,13.245292218526204,0.0,18.5142,0.036875
1961-05-07,0.137331203619639,0.82273227,15.933662859598796,0.0,18.194275,0.02916875
1961-05-08,2.7651302496592205,26.211468,7.457314364115398,0.0,18.40755,0.09009375
1961-05-09,7.414406712849935,81.42143,6.773767423629761,1.916775,21.33031875,0.48044375
1961-05-10,0.0726036469141642,0.9879893,9.780932013193766,1.09293125,21.836631250000003,0.272325
1961-05-11,0.1490398893753687,2.0087037,13.384912172953287,0.001625,21.78885,0.27781875
1961-05-12,0.4282868504524231,5.602806,15.409520975748698,0.0,20.9139,0.0382875
1961-05-13,0.9317880948384604,12.517689,14.66492067972819,0.0,20.48754375,0.07369375
1961-05-14,1.2446079810460409,12.626988,12.091764513651531,0.0,20.240425,0.07811875
1961-05-15,1.019428880016009,13.692481,10.282870642344156,0.0483937499999999,20.28365,0.0818937499999999
1961-05-16,0.8184950192769369,6.520528,11.608948453267416,0.0,20.10038125,0.06511875
