time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0498775641123453,0.96704096,-24.81688102086385,16.74221818181818,28.90606363636364,0.01385
1961-01-02,0.1155942628781,2.311613,-24.61981137593587,16.826186363636364,28.88739090909091,0.0137136363636363
1961-01-03,0.1383594622214635,2.704376,-22.569722175598145,16.926436363636366,28.869022727272725,0.0135954545454545
1961-01-04,0.2856938615441322,4.350686,-23.107856432596844,17.111536363636365,28.850868181818186,0.0134681818181818
1961-01-05,0.0488009257242083,1.0155975,-24.72024965286255,17.114545454545453,28.83294545454546,0.0133499999999999
1961-01-06,0.065210785716772,1.3217167,-25.17613395055135,17.147204545454546,28.815290909090912,0.0132227272727272
1961-01-07,0.0707161513467629,1.3658469,-21.32026624679565,17.18399090909091,28.797859090909093,0.0131045454545454
1961-01-08,2.928552230199178,49.615833,-17.6620667775472,19.51766363636364,28.78061818181818,0.0129772727272727
1961-01-09,0.4673589865366618,8.379275,-22.501650015513103,20.225540909090903,28.76361363636364,0.0128863636363636
1961-01-10,0.0807370419303576,1.6105189,-25.704057534535725,20.32904545454545,28.74681363636364,0.0127727272727272
1961-01-11,0.0145118292421102,0.29374564,-26.28631591796875,20.34500909090909,28.73022272727273,0.0126772727272727
1961-01-12,0.0512006940941015,1.0564817,-25.411879380544026,20.382195454545453,28.71382727272728,0.0125636363636363
1961-01-13,0.0355133730918169,0.5836511,-25.11417055130005,20.40644545454546,28.69762727272728,0.0124590909090909
1961-01-14,0.0039238668978214,0.061623573,-24.4425466855367,20.396209090909093,28.6816,0.0123454545454545
1961-01-15,0.003278171022733,0.07126799,-21.073033491770428,20.331972727272728,28.665786363636368,0.0122590909090909
1961-01-16,0.0155225315441687,0.27305156,-20.90055068333944,20.315286363636364,28.65014545454545,0.01215
1961-01-17,0.0329137789085507,0.6165417,-20.251540819803875,20.320268181818182,28.63466363636364,0.0120545454545454
1961-01-18,0.0030944546063741,0.037133455,-19.36900059382121,20.30735,28.61935,0.0119636363636363
1961-01-19,0.0642044575264056,1.1562434,-18.252824385960896,20.32005,28.60421363636364,0.0118681818181818
1961-01-20,1.4164938454826672,26.669844,-14.689003308614096,21.46730454545455,28.58925909090909,0.0117772727272727
1961-01-21,1.7103435099124908,28.031488,-12.671393156051636,22.88979545454545,28.57445909090909,0.0116818181818181
1961-01-22,0.0531482336421807,0.80128384,-19.13916826248169,22.998018181818185,28.559809090909088,0.0116045454545454
1961-01-23,0.0619981201986471,1.1934922,-19.37417507171631,22.98378181818181,28.54532727272728,0.0115045454545454
1961-01-24,0.2304963866869608,4.2883134,-17.49194614092509,23.180327272727272,28.53097727272728,0.0114318181818181
1961-01-25,0.3524316263695558,6.1108346,-13.356473843256632,23.413781818181818,28.5168,0.0113272727272727
1961-01-26,1.0092769041657448,18.69251,-13.709876855214436,24.23217727272727,28.502740909090903,0.0112545454545454
1961-01-27,0.1043821852654218,2.0006557,-16.998700857162476,24.41321363636364,28.48885,0.0111863636363636
1961-01-28,0.1094931699335575,2.0142217,-18.18868104616801,24.44136363636364,28.47508181818182,0.0110863636363636
1961-01-29,0.0809041696290175,1.4624481,-19.34166574478149,24.479518181818182,28.46146818181818,0.011
1961-01-30,0.1093538757413625,1.9712143,-17.969444910685223,24.560554545454547,28.44795909090909,0.0109318181818181
1961-01-31,0.1707152624924977,3.152879,-17.25036398569743,24.668354545454545,28.4346,0.01085
1961-02-01,0.1236187443137168,2.2894309,-18.45183841387431,24.751572727272727,28.42137272727273,0.0107818181818181
1961-02-02,0.0785663773616155,1.4100608,-20.936447779337566,24.776077272727274,28.408268181818183,0.0107090909090909
1961-02-03,0.2367427287002404,4.23365,-19.925954341888428,24.94428636363636,28.39527727272728,0.0106318181818181
1961-02-04,0.0,0.0,-21.56647030512492,24.98805909090909,28.382377272727275,0.0105590909090909
1961-02-05,0.0018443216880162,0.02213186,-19.39134931564331,24.93525909090909,28.369618181818183,0.010490909090909
1961-02-06,0.1601525054623683,2.8437512,-20.37848949432373,25.02132272727273,28.35698636363637,0.0104181818181818
1961-02-07,0.0774377410610516,1.4713352,-20.67749770482381,25.05407727272728,28.34448181818182,0.0103318181818181
1961-02-08,0.0225361697375774,0.4369891,-22.048423608144123,25.06013181818182,28.332063636363635,0.0102681818181818
1961-02-09,0.1737903505563736,3.2126064,-20.25612449645996,25.102068181818183,28.31978181818182,0.0102227272727272
1961-02-10,0.1163571073363224,2.2411177,-20.832939783732098,25.15158181818182,28.30759545454545,0.010140909090909
1961-02-11,0.0037824598451455,0.09077904,-20.61408567428589,25.113054545454546,28.29551818181818,0.010090909090909
1961-02-12,0.0070621209839979,0.11409213,-21.110561847686768,25.082504545454547,28.283540909090902,0.0100181818181818
1961-02-13,0.0043548929194609,0.09210646,-20.67679230372111,25.032409090909088,28.27165909090909,0.0099318181818181
1961-02-14,0.0441224401195844,0.74921787,-20.2457955678304,24.984454545454547,28.259899999999995,0.0098772727272727
1961-02-15,0.0142052595814069,0.2419425,-19.70613177617391,24.89924545454545,28.24822272727272,0.0098181818181818
1961-02-16,0.0495003685355186,1.0062276,-19.862963279088337,24.86127727272727,28.23666818181817,0.0097636363636363
