time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0172914950797955,0.6730078,-8.686210441589354,15.707684333333331,30.261744333333333,0.3161928333333333
1961-01-02,0.0270002233598268,0.81291676,-9.752457176555287,15.502774666666667,30.245782166666668,0.3089868333333332
1961-01-03,0.667160291789156,27.652338,-8.645379800507516,15.960143,30.224854,0.3000751666666666
1961-01-04,0.3898069863066529,14.393292,-10.698442175894073,16.257418166666668,30.201550166666664,0.295589
1961-01-05,0.2517831098401185,9.071855,-13.224432610020491,16.15569233333333,30.17869333333333,0.2921101666666666
1961-01-06,0.0075087917573524,0.35855606,-16.690885740337947,16.091723333333334,30.15586,0.2886616666666666
1961-01-07,0.0778338667569738,3.0726225,-15.105866143197726,16.0865365,30.133777500000008,0.2852593333333332
1961-01-08,0.0341874013005784,1.3477267,-13.075357818603516,16.049088833333336,30.1106225,0.2819961666666666
1961-01-09,0.0441654532470486,1.8987311,-9.239804071368594,16.001648,30.08875366666667,0.2785916666666667
1961-01-10,0.2923873843117194,9.480964,-12.864692318078244,16.039164,30.067732166666666,0.2752776666666667
1961-01-11,0.6728034053788041,24.94918,-16.185073638684823,16.362648,30.0470835,0.2720185
1961-01-12,0.2921465938177072,9.693836,-18.91781578641949,16.6494055,30.026749833333337,0.2688041666666666
1961-01-13,0.0045877070702386,0.21343294,-20.112501132849488,16.663440166666668,30.00608816666666,0.2656286666666667
1961-01-14,0.0298457037318836,1.1504067,-21.26682755441377,16.583416833333334,29.985626499999995,0.2624983333333334
1961-01-15,0.0022084381473674,0.098410904,-18.576318729285035,16.447663999999996,29.96586233333333,0.2593978333333333
1961-01-16,0.0105905698104338,0.43030524,-22.146318146676727,16.403864166666665,29.946471666666667,0.2563278333333333
1961-01-17,0.0075678475878455,0.41152602,-18.05751583214962,16.367528,29.92631033333334,0.253297
1961-01-18,0.0132430131462487,0.56503284,-15.928651312625773,16.4770055,29.907658333333337,0.2503633333333333
1961-01-19,0.0129039465985966,0.49607086,-13.585538742759011,16.50456283333333,29.88861533333333,0.2473575
1961-01-20,0.0843343271902113,2.9995162,-14.529519162033544,16.466417333333332,29.8693735,0.244427
1961-01-21,0.0060977302378777,0.33143282,-16.039317055904505,16.4662255,29.85100216666667,0.2415348333333333
1961-01-22,0.2500310356869842,10.740165,-12.188222249348955,16.493585333333336,29.8333035,0.238686
1961-01-23,0.0109597982330755,0.41229063,-14.1557392987338,16.14728183333333,29.81584683333333,0.2358641666666666
1961-01-24,0.0051826810266709,0.23671514,-13.90341410781398,16.033694166666667,29.79869316666667,0.2338921666666666
1961-01-25,0.0091514770139121,0.41491532,-12.107342604434852,15.9389635,29.78463283333333,0.2355185
1961-01-26,0.0068150671255407,0.25002474,-7.31209720842766,15.705904666666669,29.80211750000001,0.2498806666666666
1961-01-27,0.0019070263302913,0.099191815,-7.836662607481986,15.422639833333337,29.80847883333333,0.2397636666666666
1961-01-28,0.0105594204456517,0.31309152,-10.066563880804813,15.254297666666668,29.79726983333334,0.22812
1961-01-29,0.0306219227160468,1.3076268,-11.569089045669092,15.1825725,29.771036833333334,0.2217023333333333
1961-01-30,0.0310378077806848,1.4444511,-12.61179161649762,15.197069166666669,29.74953083333333,0.2175729999999999
1961-01-31,0.0671975248916582,3.3543634,-16.71211283712676,15.20796,29.7280535,0.2144545
1961-02-01,0.3002727974544872,12.255073,-13.98060359954834,15.3321495,29.70959233333333,0.2126865
1961-02-02,0.0863781503204143,3.4414167,-12.904863981767136,15.360053,29.6902545,0.2099693333333333
1961-02-03,0.1742709243839437,6.288954,-10.037148492986503,15.500614333333337,29.670377,0.207208
1961-02-04,0.3117633954142079,13.921285,-12.273174621119644,15.626172333333333,29.65187416666667,0.2046278333333333
1961-02-05,0.140745522172162,5.2385874,-11.076331606778233,15.614130333333332,29.633493,0.202421
1961-02-06,0.3300171702197104,13.696411,-11.396048829049777,15.726081166666663,29.616900833333336,0.2009856666666666
1961-02-07,0.0830364064059474,3.3235536,-10.962884602402196,15.721082999999998,29.59096416666667,0.2002748333333333
1961-02-08,0.085250827218547,3.5888844,-9.244117508512554,15.637498166666663,29.568420000000003,0.1970645
1961-02-09,0.4138344438690128,18.251858,-10.023719264521745,15.737570833333333,29.549772166666667,0.1934375
1961-02-10,0.4712487921570286,16.464872,-12.972065041281962,15.821635,29.532416333333327,0.1906005
1961-02-11,0.0263065099716186,0.78540957,-15.649983446525804,15.669097333333337,29.514148,0.1883726666666666
1961-02-12,0.1192004508592865,4.362635,-17.347237702571984,15.835484333333335,29.4975545,0.1861765
1961-02-13,0.3275847549691345,13.11515,-14.620372945612129,16.033131666666666,29.48136183333333,0.1840058333333333
1961-02-14,0.5273867170015971,22.200504,-14.806761417966898,16.322010166666665,29.465474666666672,0.1818546666666666
1961-02-15,0.3374847623434933,13.292364,-15.48242614630497,16.5717245,29.449873166666663,0.1797463333333333
