time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0010335793604656,0.05064539,10.68856480743339,0.0,28.973487534013607,0.4919113492063491
1961-01-02,0.0,0.0,11.590841631986658,0.0,28.575917358276644,0.4883841950113378
1961-01-03,0.0,0.0,10.389093197500356,0.0,28.224695374149658,0.4848603287981859
1961-01-04,0.2154665467538395,9.623881,11.110960241564277,0.0,27.99980281746032,0.4979089739229024
1961-01-05,0.0887058432748258,3.8665016,13.169465024346936,0.0,27.7105726984127,0.4824957426303854
1961-01-06,0.0010451242255887,0.059434734,9.26076210134424,0.0,27.46209270408163,0.4774058673469388
1961-01-07,0.0028757539972696,0.16005722,9.865962242161064,0.0,27.18918460884354,0.4712074886621315
1961-01-08,0.0056959866396153,0.30365407,9.649852607363746,0.0,26.904270663265304,0.4677992857142857
1961-01-09,0.0003696534098411,0.018113017,10.599404467368611,0.0,26.60136821428572,0.4643220918367347
1961-01-10,0.0,0.0,10.416123528166963,0.0,26.307988270975056,0.4609273866213151
1961-01-11,0.0153699833519604,0.23232168,9.879390817758988,0.0,26.06544423469388,0.4576381632653061
1961-01-12,5.390018946966346e-05,0.0016596373,10.345748118532487,0.0,25.82157264172336,0.4543079875283447
1961-01-13,0.0016547666520488,0.081083566,8.632171162456071,0.0,25.6079962585034,0.451022171201814
1961-01-14,0.0,0.0,6.315974785681484,0.0,25.433461763038547,0.4477710714285715
1961-01-15,0.0020542037662735,0.11585291,6.186217014373296,0.0,25.264877947845804,0.4446462414965986
1961-01-16,0.1636579317841129,3.5858302,4.099620058747376,0.0,25.171755952380952,0.441956201814059
1961-01-17,0.0,0.0,3.23539826961872,0.0,25.04726801020408,0.4392357936507936
1961-01-18,0.0003554744988071,0.01741825,6.413461380913144,0.0,24.891492517006803,0.4350066156462585
1961-01-19,0.0024524659838088,0.052835114,7.807946125125668,0.0,24.75155740362812,0.4319373356009071
1961-01-20,0.0600086087812912,2.6610353,8.090669036830635,0.0,24.62255000566893,0.4357159467120181
1961-01-21,0.0071930173877415,0.35811308,6.808682775605563,0.0,24.4897691553288,0.4276487585034013
1961-01-22,0.0668849350880333,2.5046344,6.591696115956554,0.0,24.38681948979592,0.423325164399093
1961-01-23,0.0045285330819232,0.19024736,6.522982822037609,0.0,24.25877159863946,0.4207176927437641
1961-01-24,0.0007584573622885,0.028138468,5.843321201212012,0.0,24.12024849206349,0.416871298185941
1961-01-25,0.0039146478598316,0.097188935,6.97309697988082,0.0,23.979595107709752,0.4136950056689342
1961-01-26,0.0012092322794838,0.030100713,7.203675756649096,0.0,23.84069454081633,0.4107824943310658
1961-01-27,0.000493735208043,0.013279517,8.493185350413766,0.0,23.68214065759637,0.4077328344671201
1961-01-28,0.001853603917193,0.04614812,10.01724525590062,0.0,23.520626014739232,0.4046773526077097
1961-01-29,0.0001317203348996,0.0064542964,9.519184587872218,0.0,23.346437981859413,0.4017672732426303
1961-01-30,0.0187864332647821,0.78989136,9.11531084237996,0.0,23.212802363945578,0.3989360657596372
1961-01-31,0.014242691805168,0.34814054,9.63994976830861,0.0,23.077071292517008,0.3961139682539683
1961-02-01,0.0148368587746979,0.5262486,9.445913835123282,0.0,22.96087220521542,0.3936485884353741
1961-02-02,0.0032689320189612,0.11208592,11.634043835404238,0.0,22.8074354138322,0.3907930385487528
1961-02-03,4.322837786609624,184.80011,9.600065258138574,0.0082,26.09347316893424,1.0643996768707482
