time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.0306254281967627,2.3845954,-8.53152804922323,12.684017787114849,30.04226032212885,0.3569332633053221
1961-01-02,0.0567178585970936,3.971922,-8.983916384432495,12.51126336134454,30.04329894957983,0.3346459663865546
1961-01-03,0.9521565904887784,63.510517,-8.041561479862331,13.232453711484592,30.023671862745097,0.3235422268907563
1961-01-04,1.1005659620301065,69.36256,-10.751328600287772,14.222070476190478,29.996472829131648,0.3175726470588235
1961-01-05,0.7498429188875257,44.133194,-12.72251038537974,14.633895770308122,29.969799131652657,0.3142451540616247
1961-01-06,0.0189542384792108,1.1992745,-15.296145088131686,14.65262869747899,29.94498449579832,0.3114143837535014
1961-01-07,0.1245079694007958,8.376982,-14.210241743028998,14.67650418767507,29.92327507002801,0.3090571568627451
1961-01-08,0.0467566370468388,3.7630036,-13.444744752835827,14.648527969187676,29.91008040616246,0.3090825910364146
1961-01-09,0.0572005868751127,4.0377564,-8.49207086776819,14.61440607843137,29.88661131652661,0.302215350140056
1961-01-10,0.9532208159023304,54.946014,-11.975513630287322,15.284719411764703,29.86191505602241,0.2982854761904762
1961-01-11,2.0246605751227267,119.35159,-14.440550119736615,16.905460056022406,29.837685364145656,0.2951901120448179
1961-01-12,0.8781010293993964,49.93769,-18.47471718454227,17.814667843137254,29.813913459383755,0.292138487394958
1961-01-13,0.1934326581260403,12.5376425,-18.869117570123752,18.054060644257703,29.79056760504201,0.2891119327731092
1961-01-14,0.0407305899537911,3.0723076,-22.147800076909423,18.07013071428572,29.76763492997199,0.2861199159663865
1961-01-15,0.0133445361039551,1.1088823,-20.514894483336544,17.973595098039215,29.74507609243697,0.2831718207282913
1961-01-16,0.0207643761479554,1.7152534,-23.558791910166168,17.954081330532212,29.722905910364144,0.2802319187675071
1961-01-17,0.0339448309161749,2.223978,-19.60568709493685,17.9646543977591,29.701072661064423,0.2773468487394958
1961-01-18,0.0080063066604424,0.3477462,-16.935431955374924,17.94129792717087,29.68417295518208,0.2759695238095238
1961-01-19,0.0868082993462974,5.546057,-14.074558831329774,17.983988599439776,29.66289233893557,0.2716565826330532
1961-01-20,0.3637793646139257,23.998245,-14.303579220384442,18.203475084033613,29.64194672268908,0.2688453641456583
1961-01-21,0.0131463285775578,0.98226047,-17.638433322853068,18.22237449579832,29.62188829131653,0.2662754761904762
1961-01-22,0.3653000594855022,20.011768,-13.81511435628939,18.411081386554624,29.60153519607843,0.2633331652661064
1961-01-23,0.0218906421162167,1.9667525,-14.18670238420075,18.14938135854342,29.58146068627451,0.260622030812325
1961-01-24,0.0049699922517484,0.34004325,-14.911416401048331,18.06494324929972,29.567844019607843,0.2599850420168068
1961-01-25,0.0109459759297073,0.6601888,-12.929603438818154,17.931747408963588,29.604997352941176,0.2733580112044818
1961-01-26,0.02545967320142,1.9911661,-8.503854612142097,17.612802899159668,29.7470831232493,0.306039131652661
1961-01-27,0.0211609921326824,1.1665773,-9.045043012474766,17.42004413165266,29.76194035014006,0.2663725490196079
1961-01-28,0.1160952852929339,8.501279,-10.197158217764034,17.331013459383755,29.742746862745097,0.2524243137254902
1961-01-29,0.0889689448667841,5.9472876,-10.65245290991305,17.126363389355742,29.715126148459383,0.2469473809523809
1961-01-30,0.0476693604590178,3.5038683,-11.76836249300746,17.02057645658263,29.68665014005602,0.2435578571428571
1961-01-31,0.6830026194661939,43.627728,-13.330254657328632,17.443504915966386,29.658439383753503,0.2400143837535014
1961-02-01,0.2949915305406105,17.787645,-10.580351746983888,17.66935575630252,29.64172260504202,0.2413341736694677
1961-02-02,0.0907100677657194,5.823184,-10.922345277374864,17.728869733893557,29.61867802521008,0.2368653781512605
1961-02-03,0.2902679070955565,18.925032,-8.546276327875816,17.86177669467787,29.59459754901961,0.2342202100840336
1961-02-04,0.1080575195013308,5.7053328,-11.05578416482407,17.794348067226885,29.56973014005602,0.230600644257703
1961-02-05,0.2272825867939396,14.19051,-10.206132009917615,17.74907389355742,29.54660394957984,0.2292997619047619
1961-02-06,0.3603451897533668,24.110924,-9.689316650198288,17.911336946778714,29.52788799719888,0.228615238095238
1961-02-07,0.1153303063633729,7.486489,-10.245820606990351,17.917978781512602,29.51951014005602,0.2305004901960784
1961-02-08,0.1125905722504904,6.927747,-8.222278619814318,17.821555154061624,29.50380575630252,0.2261803641456582
1961-02-09,0.2466686107197395,16.518738,-9.775718802230363,17.794137254901965,29.47870495798319,0.2202792997198879
1961-02-10,0.7149974691767652,41.996124,-13.235477279214296,18.172454859943976,29.45539417366947,0.2169508823529412
1961-02-11,0.087542171530029,4.8505063,-15.401810012945608,18.113604565826336,29.43292908963585,0.2147783473389355
1961-02-12,0.3027902449880327,16.744812,-16.172357273903213,18.32381348739496,29.411311232493,0.2126436694677871
1961-02-13,0.3100293602930064,17.085732,-14.104657440826672,18.52999021008404,29.39037240896359,0.2105333193277311
1961-02-14,0.7250976434942721,43.010513,-14.5291833327264,19.0549274229692,29.36998841736695,0.2084444957983193
1961-02-15,0.5758901303054906,32.75744,-15.901135527987442,19.49601023809524,29.35011012605042,0.2063735714285714
1961-02-16,0.0415945893743125,3.19296,-18.6224791059307,19.507636876750706,29.331136890756305,0.2044928151260504
1961-02-17,0.0965856171205264,6.5335217,-17.446521341767298,19.500052464985995,29.312121918767502,0.2023000420168067
1961-02-18,0.0614280864387667,3.9865618,-15.62553582338392,19.46053892156863,29.32489331932773,0.2115190616246498
1961-02-19,0.0495633705198263,3.1670241,-10.734331202039533,19.39314413165266,29.31675591036415,0.203123025210084
1961-02-20,0.1051738762137602,5.775388,-10.131646380972128,19.333106036414566,29.296713655462185,0.1964206862745098
1961-02-21,0.2408291693662061,14.190117,-11.064498470744498,19.38385829131653,29.277229943977588,0.1944401120448179
1961-02-22,0.041344585647436,2.1728547,-12.92684962595878,19.28825049019608,29.258180910364143,0.1924982773109243
1961-02-23,0.0071815965264117,0.6386953,-11.867792280181115,19.165559425770304,29.25396308123249,0.1955262745098039
1961-02-24,0.1079121715381365,6.9481955,-10.387051307720968,19.135448809523808,29.23504904761905,0.1887227170868347
1961-02-25,0.2829502537846565,17.113487,-11.428533196649632,19.28751106442577,29.216908263305324,0.1869662184873949
1961-02-26,0.185798524720829,10.599356,-9.870422063555036,19.34185030812325,29.201530602240897,0.1861258823529411
1961-02-27,0.0829804448186516,5.7199883,-10.531378150320188,19.242795168067225,29.184757955182075,0.1841082633053221
1961-02-28,0.5672089158820839,29.937456,-11.086446359244382,19.47589725490196,29.18454350140056,0.1874618767507002
1961-03-01,0.4204806978545603,27.11708,-9.555917269709395,19.522539537815124,29.176621148459382,0.1842125070028011
1961-03-02,0.5847208958630468,34.51166,-11.408317025769655,19.86916470588235,29.15845043417368,0.1778778851540616
1961-03-03,1.0356808461561924,59.771233,-12.883566460489224,20.52682879551821,29.140697240896355,0.1761399159663865
1961-03-04,0.1503767271544419,10.309722,-11.935729264010902,20.58404277310925,29.124023865546217,0.1746462184873949
1961-03-05,0.4709548814290044,28.922567,-10.539169294426754,20.857671344537813,29.10746824929972,0.1728844257703081
1961-03-06,0.5299909814148724,33.64202,-6.784311475406508,21.136680644257705,29.152084523809524,0.1938094397759103
1961-03-07,0.7786467078019258,52.433147,-7.365390800294421,21.60988784313726,29.135883151260508,0.171464243697479
1961-03-08,0.2602704825521517,16.403269,-7.362525935132964,21.70151148459384,29.126385406162463,0.1732521428571428
1961-03-09,0.5793815773658726,31.956451,-7.957897926779354,22.05303219887955,29.11118044817927,0.1683816526610644
1961-03-10,0.2680784336492127,15.470272,-7.997453995979801,22.00726474789916,29.113014789915965,0.1735490756302521
1961-03-11,0.0154406856755916,1.1385453,-6.013981995729505,21.51427207282913,29.304744901960785,0.2324085994397759
1961-03-12,0.0650311430295308,3.6981773,-4.918388466741526,20.578392563025204,29.736995630252096,0.309148137254902
1961-03-13,0.2269674061727123,13.627897,-5.692118045529064,20.433415630252103,29.79602021008404,0.2035472128851541
1961-03-14,1.915072765904648,112.122055,-6.180479524783394,21.502724019607843,29.80580242296919,0.1832725350140055
1961-03-15,0.0260371947405385,1.6351762,-6.453226014011714,20.777917759103644,30.2986062044818,0.3495621288515406
1961-03-16,0.1049470570324515,6.459436,-3.037668074813543,18.90827134453782,31.351226330532214,0.5706732352941176
1961-03-17,0.2420880676317616,16.162394,-2.733078510487448,17.487360952380953,31.800211232493,0.4649677310924369
1961-03-18,0.8858762537731844,46.83693,-5.25519877869208,17.591963613445376,31.57908936974789,0.2158183053221288
1961-03-19,0.0940293656761238,5.29574,-5.340721194450261,17.326377647058823,31.385316582633056,0.2044898319327731
1961-03-20,0.284602691387596,19.233095,-4.656388687286055,17.04738987394958,31.341380672268905,0.2539262324929972
1961-03-21,1.0648542596178563,69.90686,-4.5278386215201945,17.45086922969188,31.22264070028012,0.217144887955182
1961-03-22,2.545746709919777,149.75435,-6.062184701379942,19.26401270308123,31.154437815126048,0.1959244257703081
1961-03-23,0.916779054930898,53.39389,-6.739654819103851,19.96335717086835,31.07541614845938,0.1800999719887955
1961-03-24,0.4274604851792172,30.150457,-7.130038275304629,19.93076110644257,30.94489736694678,0.1541861904761904
1961-03-25,0.4728152555243975,29.324114,-8.385387591621122,20.034400854341733,30.83216442577031,0.1534829971988795
1961-03-26,0.453389999362267,27.651958,-7.862036207610483,20.18668228291316,30.735693319327726,0.1501831372549019
1961-03-27,1.147647258213588,74.1131,-9.06174459484111,20.713951666666667,30.649702675070028,0.1496983893557423
1961-03-28,0.1775738107390096,10.6303,-10.35884008327452,20.54802668067227,30.572934131652666,0.1498753221288515
