time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.1641447742780049,0.88510245,7.34652821222941,0.0,45.7031,0.5060333333333333
1961-01-02,2.9581089814503985,15.15222,9.293947060902912,0.0,45.9138,1.4914666666666667
1961-01-03,8.840227127075195,43.91069,11.685226758321123,0.0,47.91133333333334,3.3135
1961-01-04,0.1584158937136332,0.83284974,7.180713812510172,0.0,45.6437,0.5333
1961-01-05,0.6061054468154907,3.0258224,6.339089234670004,0.0,44.79023333333333,0.7254666666666667
1961-01-06,0.2739802400271097,1.4116178,4.442949453989664,0.0,44.0327,0.5627666666666666
1961-01-07,0.0090585947036743,0.05435157,5.141195933024088,0.0,43.38933333333333,0.5724333333333333
1961-01-08,1.7378572622934976,8.513774,9.188232739766438,0.0,43.76113333333333,1.1339666666666668
1961-01-09,1.204453925291697,6.0926065,15.17642943064372,0.0,43.224,0.6015
1961-01-10,2.7265937328338623,13.600419,11.351547241210938,0.0,43.787733333333335,1.3080333333333334
1961-01-11,0.0,0.0,4.924080769220987,0.0,43.181466666666665,0.5817666666666667
1961-01-12,0.1828173100948333,0.92810744,3.575946768124898,0.0,42.76226666666667,0.5942333333333334
1961-01-13,0.1448826392491658,0.7009063,4.0787887175877895,0.0,42.37673333333333,0.5854
1961-01-14,0.0355101029078165,0.20709562,5.141844749450684,0.0,41.90533333333334,0.5793333333333334
1961-01-15,0.0473540822664896,0.24555635,6.908565998077393,0.0,41.451,0.5777666666666667
1961-01-16,0.1490591466426849,0.7621571,7.078050851821899,0.0,41.08519999999999,0.5595333333333333
1961-01-17,0.1969510515530904,0.97869444,3.731760462125142,0.0,40.7916,0.5784
1961-01-18,0.1136247714360555,0.55675423,4.25330662727356,0.0,40.455733333333335,0.5635
1961-01-19,0.1631939013799031,0.8559433,4.06565503279368,0.0,40.168200000000006,0.5525333333333333
1961-01-20,0.0631289283434549,0.3382088,6.054634094238281,0.0,39.8027,0.5335666666666666
1961-01-21,0.2045405507087707,1.0142123,8.387724081675213,0.0,39.44223333333333,0.5326000000000001
1961-01-22,0.0337199072043101,0.15362382,10.00261338551839,0.0,38.98446666666666,0.5081333333333333
1961-01-23,7.879713773727417,39.85109,12.31644566853841,0.0,43.9204,2.9449333333333336
1961-01-24,3.617825587590535,17.597988,15.005056063334148,0.0,43.9587,0.8529333333333332
1961-01-25,0.0240889241298039,0.11760008,10.52472750345866,0.0,43.04913333333334,0.4766333333333333
1961-01-26,0.003564640879631,0.019079685,7.97421153386434,0.0,42.33756666666667,0.4707999999999999
1961-01-27,0.0555344820022583,0.25164306,10.704208532969158,0.0,41.57973333333334,0.4578333333333333
1961-01-28,0.1872642536958058,0.9375907,13.743855794270832,0.0,40.885533333333335,0.4528
1961-01-29,0.4583967924118042,2.2124681,13.142653783162434,0.0,40.287,0.4782666666666667
1961-01-30,0.6711712876955669,3.3659523,8.284866174062092,0.0,40.1999,0.5288333333333334
1961-01-31,0.2345583836237589,1.245137,6.449159860610962,0.0,39.9783,0.4295
1961-02-01,1.1609423756599426,5.8088007,5.193604628245035,0.0,40.17916666666667,0.5619333333333333
1961-02-02,1.0803829034169514,5.296523,5.018383423487345,0.0,40.336333333333336,0.5975333333333332
1961-02-03,1.0913835763931274,5.4494467,7.157692114512125,0.0,40.50846666666666,0.5913666666666667
1961-02-04,0.2183527151743571,1.0609579,11.77646525700887,0.0,40.03446666666667,0.3824333333333333
1961-02-05,0.9204760392506915,4.6155005,17.76190789540609,0.0,40.05446666666666,0.6370666666666667
1961-02-06,1.6123112638791404,8.031001,15.404149373372396,0.0,39.683,0.3756666666666666
1961-02-07,0.2167799075444539,1.0662391,10.105980237325031,0.0,39.4293,0.3803333333333333
1961-02-08,1.0702992479006448,5.3419337,8.589529196421307,0.0,39.484433333333335,0.4125
1961-02-09,1.6162351171175635,8.059126,10.28797419865926,0.0,40.007,0.5875333333333334
1961-02-10,1.2271809776624043,6.145538,16.579243977864586,0.0,39.53723333333334,0.3316666666666666
1961-02-11,1.613628327846527,7.9196653,12.977060000101726,0.0,39.94316666666666,0.7035666666666667
1961-02-12,2.1716094811757403,10.751459,9.907314618428549,0.0,40.005,0.3891666666666666
1961-02-13,0.997667094071706,4.972892,8.85343901316325,0.0,40.04843333333334,0.3609666666666666
1961-02-14,1.9431380232175195,9.76356,6.769986947377523,0.0,40.47326666666667,0.5191666666666667
1961-02-15,1.5660976767539978,7.7244854,5.306274731953939,0.0,40.7728,0.4746999999999999
1961-02-16,6.004013935724894,30.163094,3.404735326766968,0.0,44.20963333333333,1.7936666666666667
1961-02-17,0.0,0.0,5.270587603251139,0.0,43.318000000000005,0.2806333333333333
1961-02-18,4.985147635142008,25.827589,7.9880739847819004,0.0,45.57993333333334,1.4845
1961-02-19,6.351560274759928,31.595083,10.76344394683838,0.0,46.88156666666666,1.5160333333333331
1961-02-20,17.60333251953125,88.021,12.95625940958659,0.0,50.4186,5.613566666666666
1961-02-21,6.132489124933878,30.554031,12.317468007405598,0.0,47.9192,2.0293666666666663
1961-02-22,24.74485206604004,123.61015,10.70760377248128,0.0,50.8914,8.871166666666666
1961-02-23,3.75773811340332,19.234268,8.808475653330486,0.0,46.9417,0.9786666666666668
1961-02-24,0.0565793514251709,0.3394761,9.38580099741618,0.0,45.12566666666667,0.3951
1961-02-25,0.5192614197731018,2.5147774,11.195516904195149,0.0,43.99870000000001,0.5775
1961-02-26,0.0,0.0,12.013256390889484,0.0,42.7989,0.4620666666666666
1961-02-27,0.0,0.0,11.07334041595459,0.0,41.77353333333334,0.4722333333333333
1961-02-28,0.0,0.0,12.196895599365234,0.0,40.781866666666666,0.4742666666666666
1961-03-01,0.1312764684359232,0.6331856,15.735165278116863,0.0,39.880433333333336,0.4761333333333333
1961-03-02,0.1576159199078877,0.7367785,17.669007619222008,0.0,38.972766666666665,0.4654666666666666
1961-03-03,0.3668769200642904,1.8320296,18.547284762064614,0.0,38.25303333333333,0.5308333333333334
