time,total_precipitation_sum,total_precipitation_sum_sum,temperature_2m,snow_depth,volumetric_soil_water_layer_1,runoff_sum
1961-01-01,0.00031976448372,0.0012790579,-12.35668659210205,6.5397,33.84675,0.3232
1961-01-02,0.0031822579912841,0.012729032,-9.84555196762085,6.12895,33.8063,0.32005
1961-01-03,0.0,0.0,-10.45390510559082,5.97505,33.76675,0.317
1961-01-04,0.1162279471755027,0.4649118,-11.517304420471191,6.08945,33.7282,0.3138999999999999
1961-01-05,0.3373473137617111,1.3493893,-10.99329137802124,6.1657,33.6905,0.31085
1961-01-06,0.006879003252834,0.027516013,-13.50861930847168,6.00225,33.65365,0.3078499999999999
1961-01-07,0.0,0.0,-11.913251876831056,5.90775,33.6176,0.30485
1961-01-08,0.0371498949825763,0.14859958,-9.492661952972412,5.81175,33.582300000000004,0.30185
1961-01-09,0.0123659446835517,0.04946378,-7.43435001373291,5.6726,33.5478,0.2989
1961-01-10,0.0344202853739261,0.13768114,-11.949055194854736,5.46795,33.51395,0.29595
1961-01-11,0.005155136808753,0.020620547,-15.85231876373291,5.45435,33.48085,0.29305
1961-01-12,0.0021883752197027,0.008753501,-10.173511981964111,4.818350000000001,33.448449999999994,0.29015
1961-01-13,0.0014701206237077,0.0058804825,-8.010920524597168,3.81155,33.41515,0.28735
1961-01-14,0.009920947253704,0.03968379,-7.736448049545288,3.368,33.3827,0.2845499999999999
1961-01-15,0.0097234696149826,0.03889388,-10.920413494110107,2.6424,33.352149999999995,0.2816499999999999
1961-01-16,0.005928760394454,0.023715042,-11.742674350738524,2.48235,33.3215,0.2789
1961-01-17,0.000816186890006,0.0032647476,-9.624634742736816,2.4317,33.28515,0.27605
1961-01-18,0.0255941897630691,0.10237676,-7.764428377151489,2.3516000000000004,33.238150000000005,0.2735499999999999
1961-01-19,0.0067019728012382,0.026807891,-7.04506516456604,2.25285,33.18905,0.2707
1961-01-20,0.0056410604156553,0.022564242,-6.311296224594116,2.18685,33.14149999999999,0.268
1961-01-21,0.0153265800327062,0.06130632,-4.780890464782715,2.01135,33.08135,0.2653
1961-01-22,0.0,0.0,-3.999626040458679,1.9225,33.03135,0.2625
1961-01-23,1.2041025161743164,4.81641,-4.760424613952637,2.02785,33.0493,0.2743
1961-01-24,0.0012649018317461,0.0050596073,-8.199361801147461,1.7974,33.0243,0.2573
1961-01-25,0.0034160926006734,0.01366437,-7.246293306350708,1.6458,32.9681,0.25465
1961-01-26,0.003000000026077,0.012,-5.109688997268677,1.4547500000000002,32.921350000000004,0.25205
1961-01-27,0.0047379210591316,0.018951684,-5.302039861679077,1.1892999999999998,32.88675,0.24955
1961-01-28,0.0059203393757343,0.023681358,-6.435732364654541,1.09455,32.864000000000004,0.2469
1961-01-29,0.1857890263199806,0.7431561,-7.8531084060668945,1.12975,32.841449999999995,0.2444
1961-01-30,0.077319998294115,0.30927998,-10.184693336486816,0.9361,32.81925,0.2419
1961-01-31,0.0281672347337007,0.11266894,-13.024730205535889,0.81775,32.797349999999994,0.2394
1961-02-01,0.115307830274105,0.46123132,-10.87682008743286,0.8108,32.778099999999995,0.23765
1961-02-02,0.0855571888387203,0.34222877,-7.822406768798828,0.7839,32.716750000000005,0.237
1961-02-03,0.0,0.0,-4.525079965591431,0.5387,32.623549999999994,0.2320999999999999
1961-02-04,0.5074079781770706,2.0296319,-4.117649078369141,0.56785,32.629549999999995,0.2379
1961-02-05,0.0058106817305088,0.023242727,-7.658813238143921,0.5444,32.6099,0.22735
1961-02-06,0.0690482445061206,0.27619296,-7.875891208648682,0.53895,32.59085,0.22505
1961-02-07,0.0,0.0,-8.540538787841797,0.51405,32.562,0.22265
1961-02-08,0.0027377381920814,0.010950953,-7.556458234786987,0.4972,32.54205,0.2203999999999999
