date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-26,0.001149895389532,0.0005595209230495,0.0108061027275044,9.37757089065838e-06,0.0005091437718923,-271.4963806110915,0.0001811379470051,0.0001316316174425,0.3716742753281939,0.3692722063059295,0.3606916866413774,0.3748696430249025,88492.36316877129,5912455.808611219,-0.0729872525375455,0.0553597232551277,0.5849500000000001
1961-01-27,0.0016601441447817,0.000635440394585,0.0206742041978421,0.0047040335370923,0.0003918903873038,-271.67608987270415,0.0004131602194415,0.0073730095647921,0.3794110036882225,0.3700674957516478,0.3608589342945119,0.3747879086561824,88764.91298418884,7032834.790596653,-0.5055870925957255,-0.7805207777528969,0.5831687499999999
1961-01-28,0.0024815825273079,0.0005837060293125,0.0326736519727718,0.0002658914137354,0.0012363071254867,-271.96969785897033,0.0007557850903402,0.0003951917240453,0.3840480708348925,0.3745198746738032,0.3611305701123923,0.374703197675011,88843.09122791013,10987173.98160215,-0.2815264910795859,-0.7738379717309772,0.67306875
1961-01-29,0.003768317001132,0.0005591353814431,0.0273292976568821,3.338127688641474e-05,0.0008040505615008,-273.1649079672223,0.0008464938220504,4.032232105529448e-05,0.3787829834620562,0.374900951940295,0.361432850226334,0.3746135332815783,88844.42370069485,13163652.142838892,-0.1891067103284429,-1.2269799912596753,0.659375
1961-01-30,0.0043108781838464,0.000522819981769,0.0255639335476688,0.0001257792816291,5.80438834301993e-05,-276.24932205663526,0.0006830312945976,0.0001281351117024,0.3713122334920346,0.3731402187218256,0.3617225518792589,0.3745336815271247,89134.02157909505,11279615.316468632,0.4937946678126856,-2.511504696604596,0.584375
1961-01-31,0.0043402398525107,0.0005187455936457,0.0243865380645189,3.094963279129277e-07,7.70083686066295e-06,-277.5883415391938,0.0004047479729071,2.02145496778998e-06,0.3666297632680983,0.3706750130156866,0.3619477794460876,0.3744621613551525,89348.9930152554,15383467.940973554,0.2323507657474902,-1.5491473418241417,0.564225
1961-02-01,0.0045807986463473,0.0005206196645415,0.0227584686155828,0.0,9.43005188749381e-05,-276.1940421385039,0.0003168278470634,3.872102752211504e-06,0.3646065936290215,0.3685251887990681,0.3620756938111147,0.374394946303229,89149.14852460918,15957193.94736169,0.4718863973269893,-0.8909759694198487,0.56491875
1961-02-02,0.0049919622240013,0.00054021612794,0.0192031324237215,0.0,0.0005136619107703,-273.5741561613631,0.0003242470151268,2.136045054612623e-06,0.366076128176482,0.3670644208583895,0.362100733843975,0.3743281622953632,88756.51893986843,16054206.526894089,-0.1122766717075971,-0.2281542703040357,0.5624687500000001
1961-02-03,0.003981634352408,0.0005318251216763,0.0212889382514386,0.0030534318321655,0.0003425961864132,-272.8933924947471,0.0002746174388134,0.0031602496412867,0.3658019096683507,0.3662404176968641,0.3620877896067606,0.3742620534260418,88122.40546978143,11468822.935479747,-0.375421596910665,0.5380774548459787,0.5598875000000001
1961-02-04,0.0018789624404797,0.000546782539656,0.0364430725947641,0.0012148305158802,0.0008176473875212,-273.25545883620595,0.0003502201578675,0.0012798094318977,0.3691075020686086,0.3659975940042649,0.3620315913391306,0.3741949209438506,87962.69417496542,7951721.903666792,-0.6319390501847468,0.2243190147539536,0.5625875
1961-02-05,0.0015446020149135,0.0005332123346829,0.0438104222313386,0.0025640551143143,0.0005168296580926,-274.23343660018236,0.0003223932957174,0.0027425299828432,0.3692844488831853,0.3662677918578692,0.361983095125772,0.3741263077706943,88267.29935809968,7036419.696179891,-0.584694331876515,-0.7512067759810221,0.5539875000000001
1961-02-06,0.0025972076130656,0.0005439277588407,0.0466824381240085,0.0002164095021442,0.0008979212467478,-273.71054481154454,0.0005929797102597,0.00023920665262,0.371122482926571,0.3665281068496376,0.3619074190522442,0.3740544178016667,88633.17379953223,10782284.677143224,0.0659975518279056,-0.912754558089299,0.5605687500000001
1961-02-07,0.0034337480735379,0.000557428234204,0.0385356237157169,1.2434644916588524e-06,0.0012042786050514,-272.86851760110784,0.000693628970406,1.3953956041327529e-06,0.3734284922798521,0.3672168823559957,0.3618003206264019,0.3739777588112218,88643.40297073212,13953263.291427108,-0.142431196689829,-0.6207116825364019,0.57433125
1961-02-08,0.0041116353672202,0.0005675010669653,0.0292859603617352,8.2360794266796e-05,0.0013052312402839,-271.6640266693986,0.0008239218064073,8.871357296061812e-05,0.3745891655442317,0.3682169922165475,0.3616944256554235,0.3738965571858265,88264.79522285804,15001128.77654274,-0.6679619105618357,-0.3302982886165213,0.5667125
1961-02-09,0.0018722282374432,0.0005274144474522,0.0355996847975158,0.0034453623980603,0.0003712715086543,-273.13859825735386,0.0004681896434872,0.0038795952409243,0.3718240939445296,0.3685296939060138,0.3617501657077459,0.3738243078983427,87932.41836983888,6457901.311613645,-1.1167492558453438,-0.0622784982654224,0.5906
1961-02-10,0.0019607526791937,0.0005350884578915,0.0457455363886293,0.0005383456585864,0.0008067683719781,-274.019178675732,0.0005401992397907,0.0006474238196652,0.3729791933661356,0.3685768213219701,0.3618253818601475,0.3737558067405929,88162.63354734446,8283656.364635237,-0.1361271336031835,-0.8114406613636288,0.58055
1961-02-11,0.0043017681813246,0.0005187830711988,0.0410502508386101,2.1108550496586925e-08,0.0004671901746226,-274.4448752495577,0.0008982021303999,1.3012076854107694e-06,0.3698489787930813,0.3680762695517849,0.3618169835476761,0.373681091489573,88754.66655660012,15212342.151271245,0.2377902142747002,-1.3651197841578568,0.55684375
1961-02-12,0.0031216151334589,0.0005261433110073,0.038211834044347,0.000549237173271,0.0006054259240065,-273.245515676209,0.0004045182438163,0.0005744955486625,0.3694162821628579,0.3674027548652253,0.3618368036950761,0.3736138871599365,88584.81346791185,9824513.639708703,0.147853089558764,-0.0180725295896714,0.5313249999999999
1961-02-13,0.0047769845783771,0.0005237217457096,0.0340958041250439,2.9251908009363285e-06,0.000643309406385,-273.0152654582762,0.0010021193109698,3.153585079332504e-06,0.3680745208848756,0.3664886211344739,0.3617199434798883,0.3735398775897324,88818.13638909103,15157431.122780124,0.0334467125743137,-1.3008003899878602,0.5303875
1961-02-14,0.0041966585153757,0.0005328733299341,0.0278758405649115,6.084885270686628e-05,0.0008384654979276,-272.6252762455402,0.0007399757212674,7.513863069388564e-05,0.3683384240249837,0.365850893908224,0.361572070714943,0.3734646100597057,88840.26948608382,13991160.85038968,-0.1509269721503659,-0.1919588575137341,0.52593125
1961-02-15,0.0044756603493983,0.0005274548378425,0.0222562548909224,8.690909743004413e-06,0.0007445922465758,-271.5592902070826,0.0008485090849944,1.0151683968447922e-05,0.3671244278935353,0.365335980609442,0.361402204386913,0.3733865586747038,88572.99880929329,14804974.777820362,0.2297468715446942,-0.1282711085101053,0.5593125
1961-02-16,0.0050866830976465,0.0005326913737528,0.0164642470449845,6.067627852670044e-07,0.0008157540564413,-270.29004990438915,0.001095044884785,1.600360783999862e-06,0.3653576215554996,0.364359024674618,0.3611264328529946,0.3733005096008604,88522.44662841181,16315148.766321708,0.5900595189663923,0.194254643806104,0.60499375
1961-02-17,0.0047603385972499,0.0005375616498966,0.0108717231235493,1.852412142789545e-09,0.0008112851075063,-269.34710785663634,0.001019077748203,9.158712489433668e-05,0.3638029027028828,0.3634861435619501,0.3608474984475038,0.3732142676476964,88437.33698472304,16892732.402964104,0.3011020612160251,0.7482696504173756,0.58683125
1961-02-18,0.0051526933940827,0.0005183914202496,0.00685610839615,9.096988755364794e-06,0.0005237290155467,-268.5694742468297,0.0011290572280849,1.0378503610580013e-05,0.3596120720385672,0.3620298641167956,0.3605439684560689,0.3731248196495091,88305.05874733989,17362396.793407436,0.3763438303950576,0.5519216258635202,0.59060625
1961-02-19,0.0034607233084815,0.0005320343566729,0.0047710745730923,0.0001248214305802,0.0003213358007088,-268.63562947988845,0.0008202957149328,0.001116896419094,0.3591667910581917,0.3602229829470358,0.3602500085524859,0.3730368173323956,88189.72523941398,11151052.520378178,0.2073005607874338,-0.431609314703707,0.6503937499999999
1961-02-20,0.0045981819793663,0.0005855601634561,0.0058940060372947,0.0017786218381497,0.0002632083048109,-268.30927108729554,0.0013586327868369,0.0043950997498536,0.3649340906529436,0.3593302650755459,0.359887160107923,0.3729461523546414,88442.60958003608,14222019.172096584,-0.7230831122846153,-0.4498500288672557,0.6448812500000001
1961-02-21,0.0019904706620943,0.0005398470276812,0.0261078823120954,0.0046391491540812,0.0004969056123603,-271.60395720073166,0.0008457857930764,0.0060926350079934,0.377892215259741,0.3638173747035267,0.3598001979744865,0.3728715170333964,88554.08689898637,5833068.488820751,-1.0769739928772928,0.3595030126272731,0.53601875
1961-02-22,0.002056688237357,0.0005371475443995,0.0363244698048754,0.0001131330240887,0.0012756623162338,-272.0035524243112,0.0006663062958011,0.0002333004819727,0.3775023032349614,0.3672722426606556,0.3599191649565983,0.3728001969701656,88566.78258423197,8174918.607895746,-0.0653996840230417,0.1919277883521296,0.5501750000000001
1961-02-23,0.0041830123091499,0.0005624745475677,0.0249018914644419,0.0,0.0017657431738025,-269.6132283282358,0.001109078009492,0.0,0.3772580278909246,0.3693585988584872,0.3599751304206344,0.3727146652872815,88562.89299551699,15488742.52050594,0.3269938490093375,-0.211858121044342,0.6990875000000001
1961-02-24,0.0057060350571743,0.0005319310499513,0.016218871732398,0.0,0.0011047542863135,-268.1251337987399,0.0011980505595922,2.151045919163153e-06,0.3729287502860186,0.3694506491638368,0.3600377982481442,0.3726226125856633,88810.36697568481,14915708.610195477,0.0205245210722232,0.0256695375192318,0.5351
1961-02-25,0.0059613030314849,0.000526969589629,0.0094860709356767,0.0,0.000952227445567,-266.6915262810797,0.0015458174482258,6.553562588744052e-05,0.3683420656222987,0.3676915773312363,0.3599626731133368,0.372523934526087,88848.93511769242,18154419.191261027,-0.1495015355666549,0.2253980404077389,0.54835625
1961-02-26,0.0055910288336611,0.0005044598768722,0.0053892319604813,1.1674822770393229e-06,0.0005184601422652,-267.34826479708283,0.0014140046184036,0.0001122012769676,0.362474057353653,0.3650526879598443,0.3598041947881708,0.3724270482256416,88455.17931383931,15963789.15178229,0.0679572946822935,1.1788473860032866,0.5493875
1961-02-27,0.0057013204017368,0.000491531920133,0.002837275682999,7.731202950312502e-08,0.0003469597147969,-265.70686305260404,0.0015056635352724,2.497697339049492e-05,0.3564251225555448,0.3617054991784856,0.3595002917505033,0.3723299105606738,88111.24587889877,16649734.61211192,0.1735898268029381,0.7521945276240471,0.537575
1961-02-28,0.0014942549759246,0.0005511096640002,0.0018355619470263,1.467634918163666e-05,0.0001112149043837,-268.12999205842124,0.0006951115656821,0.0024657860148252,0.3647274818500014,0.3610274130611371,0.359397236560974,0.3722572793323325,87884.2719723027,5196090.503896767,-0.0598009279347843,0.2274135653100729,0.6097875
1961-03-01,0.0030419358678311,0.0008308403550915,0.0021034007756603,0.0007126114161151,0.000160951888534,-267.23782843680783,0.0012088484216828,0.0091216627251862,0.3843872473535471,0.3657269682339371,0.3594138371386481,0.3721870077381819,88011.27095928705,9514755.883352494,-1.1334399835838276,-0.202401159528644,0.9133375
1961-03-02,0.0007507095549608,0.0007663805361861,0.0111952892514825,0.0028877360906898,0.0003501310280839,-269.3351763085557,0.0007064823102635,0.0095031535461237,0.4093959109045303,0.3883790209541014,0.3609697367831139,0.3721320803458572,88498.88210306669,2980702.669988502,-0.2635725165219654,-1.0079500814002234,3.1501625
1961-03-03,0.0032094459963115,0.0005252191991325,0.0306951963821813,0.0032622311614102,0.0002662063841268,-271.76034015140357,0.0011520866843415,0.0046543067234473,0.4010422072892478,0.3949579585985026,0.363930273317995,0.3720891336064379,88783.78128048507,8699822.163919766,-0.3587096795775426,-1.335394512586073,1.7397437499999997
1961-03-04,0.002877641645343,0.0005663985542841,0.0351884454535714,0.0004582214418485,0.0016357159853396,-271.1727450482275,0.0009059264724763,0.0008383076847747,0.3965738787215876,0.3923828068464304,0.365963291580696,0.3720566247696616,88586.19838602471,11224228.13903595,-0.5915790116135599,0.3347481507915061,0.9195875
1961-03-05,0.0036315108004872,0.0005822655513656,0.0231916646038286,1.118652274116057e-06,0.0018539011028171,-269.3694287963228,0.0010228760234566,8.5102374471131e-06,0.392920423166283,0.3908415062860778,0.3674627058114382,0.3720318640442529,88512.4902689566,12916948.667848472,0.0680569194304537,0.0389182330101841,0.83034375
1961-03-06,0.0025858897922846,0.0006481878182448,0.0184603859611561,0.0013138226661662,0.0008997688741272,-269.22518111214674,0.0008373915012442,0.004665514139878,0.3953171509462942,0.3894744894735137,0.3687927429591069,0.3720254274635288,88555.6629318693,8667818.57772774,-1.0268581273085544,0.0259372094924291,0.7304375
1961-03-07,0.0013181958878247,0.000590910810239,0.0284819759942213,0.0019800080719659,0.000742428144791,-271.70775842286065,0.0008762264707529,0.0043195697275376,0.4029035224230598,0.3948151394423408,0.3705187540008425,0.3720495275092344,88875.73794244135,5162840.667521082,-1.092318937048525,0.2051024435021483,0.845825
1961-03-08,0.0023636221214586,0.0005413650956147,0.025757171252655,5.611031676398788e-05,0.0011724101507307,-271.24118934869506,0.0007845165646573,0.0001539165183661,0.3947903140176781,0.3936524447831853,0.3722645427882075,0.372093693705719,89137.5572037257,8458164.896695735,-0.7216956241335626,0.1951713047829321,0.61100625
1961-03-09,0.0041802583358229,0.0005637915907074,0.0172787951395543,0.0002518490349993,0.0013374712229416,-269.9132970461218,0.0011337869136076,0.0004476511890148,0.3900966210521864,0.3906936210524125,0.3733323415932736,0.3721441090459804,88960.49997354904,13771808.342923537,-0.7072501347655001,0.7628433110893577,0.5865999999999999
1961-03-10,0.0025161498348664,0.0005400009587515,0.0139468802153203,0.0003256327255473,0.0008142758004954,-270.19185541239943,0.0007519496756391,0.0008579138185088,0.3868769830122376,0.3878498487601283,0.374101852955381,0.3722148486842014,88406.14696383927,8726785.430600805,-0.2204948317420263,1.163284218599167,0.542875
1961-03-11,0.0030499959976847,0.0005381714295149,0.008950687004087,3.261354819589364e-06,0.0009170522724383,-268.55254538034757,0.0009593160862729,3.424795732136291e-05,0.3835439582500761,0.3855504159865228,0.3745691376931366,0.3722938559367147,88253.11071680131,10845061.866224287,-0.16009762384006,0.4987004578131324,0.6042062500000001
1961-03-12,0.0012793259266099,0.0006597358545413,0.0054240215576556,2.8032462049660687e-05,0.0004696771297834,-268.890895447951,0.0006193158957358,0.003692270350941,0.3902070716142115,0.3849725924715629,0.3749804219163504,0.3723879903865872,88591.81999157477,5842671.2181870425,-0.5915417666482151,-0.1427355917444079,0.53315
1961-03-13,0.0030402537153052,0.000519720392695,0.0029261290004085,0.0,0.0003685381388908,-267.11547450397876,0.0011884617667763,0.0004742685050986,0.3900606392910409,0.3875411031477791,0.3755556436115249,0.3724860151177253,89200.77838808253,9935186.260356786,-0.7915465627566071,0.2122286385589439,0.551275
1961-03-14,0.0019080761224659,0.0005638953429217,0.0016180879745525,6.100261624142389e-06,0.0001515106490671,-268.7140174582719,0.0010231017024186,0.0023705624372349,0.3896409420122111,0.3861996345394926,0.3760167685985098,0.3725972397557606,89144.96969485054,6745463.165620607,-0.749373390769934,0.6846573260872141,0.5760375
1961-03-15,0.0043038246696009,0.0004927714142181,0.0007469989865476,1.1060214124908388e-08,0.0001298297647354,-266.7436811511559,0.0015878097154914,5.3179612935602725e-05,0.3807666848503007,0.3837854849114887,0.3760819951129691,0.3726952375593372,88569.12594075399,14361689.68714865,0.1964556199922191,0.8576779676648334,0.54290625
1961-03-16,0.004932354118566,0.0004895683680211,0.0002504024405703,0.0,6.212107135168327e-05,-265.1227592536657,0.0015474185854447,5.093378786265829e-05,0.3720435620592998,0.3785454760742708,0.3756151884105053,0.3727703844636361,87801.78600758656,15668542.33882714,0.4576301489416111,1.077878946492611,0.5912125
1961-03-17,0.0049593226235229,0.000549463119957,5.401173338949576e-05,0.0,2.500946976561435e-05,-261.5339680530637,0.0016913904799656,0.0015197516029366,0.3667554086509969,0.3733323203111587,0.3748623826557465,0.3728261862097229,87475.13428208498,14647887.293487286,0.2486098641091405,0.4648215002087798,0.684275
1961-03-18,0.0013910750703205,0.0007004094155062,5.500208280098803e-06,0.0,4.311522579107825e-06,-264.4617897940698,0.000844951941435,0.0051506250109441,0.3918298373895132,0.3781134700974159,0.3745166707813605,0.3728964627588694,87877.3714602365,4238469.6113054175,-0.1518782652255486,-0.8815398207312319,1.266625
1961-03-19,0.0010834877987626,0.0007052952762808,0.0025352736986819,0.0041639913719276,3.835800378349559e-05,-269.67629952533673,0.0008304495461641,0.0091459925008168,0.4018474584705942,0.3886607897798977,0.3749794858688238,0.3729775838452686,88200.64946444813,2078908.5245145008,-1.2997030074843845,0.2706641393160476,0.8594375000000001
1961-03-20,0.0007843831545726,0.0006208826273858,0.0681978622676312,0.0085618064688953,0.0016990125323742,-272.7231164326361,0.0004532791395585,0.0097260041895031,0.4040171354076209,0.3958981702713667,0.3764738983963992,0.3730765851980415,88373.38711112594,4936145.555976109,-0.8310315492109406,-0.0820860176241574,0.9269125
1961-03-21,0.0014937671028259,0.0007564809287098,0.0583670093722717,0.0008209369930538,0.0034438571605321,-271.25659596072876,0.0006473911219358,0.0025183478237279,0.4080092158930239,0.4002687247819609,0.3784194065112027,0.373208793595298,88426.8718609095,8652444.428412864,-0.8358074294805455,-0.0890804434710063,0.6801625
1961-03-22,0.0019974525386313,0.0007786945468075,0.0380472462900523,0.0001143946531187,0.0035125599559851,-268.84700124103836,0.0007482409148587,0.00157056480826,0.4105794711340622,0.4046168477402945,0.3810155882014362,0.3733911682021033,88460.12197846214,8849696.506835312,-0.5338558008406711,-0.3006336490186291,0.595275
1961-03-23,0.0009950161588493,0.000989170282626,0.0311145716674851,0.0012415431088146,0.0016331076474463,-270.7833207113171,0.000782920302752,0.0069647981221544,0.4178423421569021,0.4130437205259279,0.385316750264179,0.373678778237396,88206.7963319454,5089163.095694391,-0.8262531236978596,0.0797814838646938,0.7439812499999999
1961-03-24,0.0029264883390137,0.0006746598262964,0.0209892028935961,1.642111009666255e-05,0.0019064372779271,-268.8946347487753,0.0010626881437023,0.0004934887462096,0.40845715591933,0.4086924827432394,0.3886449033715169,0.3741056012475742,88113.39624136769,10846502.839913126,-0.269177857150384,-0.2816557194781382,0.6164375
1961-03-25,0.0060071055827941,0.0006470789220714,0.0107008813517112,1.4318450971232748e-07,0.0014618635776124,-266.83092342667663,0.0020082232361354,0.0003277504952326,0.401251748109675,0.4029151168299475,0.3895048209549768,0.3745411403398183,88440.15428404466,18705451.837230098,0.0679598448807658,-0.9585247034007324,0.5529437500000001
1961-03-26,0.0076582911706936,0.0005924615333618,0.0048887597951535,0.0,0.0006920036527713,-265.03014321990634,0.0023873096988889,1.6359522034524543e-05,0.3902768508766869,0.3955971259416091,0.3890158790658886,0.3749201666846308,88868.77951101915,20386956.77028236,0.0309421916180811,-0.8850345215172567,0.56350625
1961-03-27,0.0066433995752723,0.0006710645589576,0.002079564806885,0.0,0.0003508054371102,-264.50084588197984,0.0021553992495341,0.0017025093749685,0.3860360331137518,0.3897954824556561,0.3880085043279465,0.3752449129545772,88763.3487430246,18081140.332311235,0.3552685251004864,0.7384181415388417,0.5884125
1961-03-28,0.0048763251751451,0.0008116189775467,0.000908906818944,4.021446926773197e-05,0.0001549208360641,-265.856291770277,0.0021518445145388,0.0043565713516961,0.3926162603162306,0.3901926061525381,0.3873845204742056,0.375539853297579,88779.33980740077,16469904.659384184,0.8605132869975357,-0.4503051376359021,0.67316875
