date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0026947971705216,5.550575711031784e-05,0.0009969383918115,0.0,2.697383265856409e-05,-274.22108348818995,0.0001878668921749,0.0,0.3159034675659511,0.3199038872231796,0.3172981229856574,0.3104302695446511,102506.2970550974,12104683.404645825,-0.9612751903099208,1.9352562661846684,0.1027190476190476
1961-01-02,0.0021874113669604,6.14385669276053e-05,0.0009598140270366,8.589552644528955e-05,3.633672835699015e-05,-271.38297529580944,0.0002931131926713,0.0008011459233679,0.3172588552597684,0.3194127927596232,0.317233953742023,0.310438065562275,101800.15469379727,8718337.67200623,-0.3430776121621994,1.2381115409989196,0.1028285714285714
1961-01-03,0.0032821241295383,5.583364675678838e-05,0.0008721091738916,3.06307412389408e-09,6.964581550508245e-05,-272.90907248620306,0.0008779051681786,1.4054776331503371e-06,0.3186228382775785,0.3186183829266336,0.31703007727349,0.3104392761778917,102214.00631272234,11237966.474005489,0.8675906890805483,-3.1149691433658258,0.1041214285714285
1961-01-04,0.0027698568132583,5.4848768460159175e-05,0.0006731479172854,5.759136414233887e-07,3.4647669922915275e-06,-274.974443968795,0.000643593181396,6.08393368362926e-07,0.3152951882821171,0.3176973285253347,0.3168143818177137,0.3104399344393888,102930.3159125944,12023529.616944576,-1.742992447252404,-1.3802238025827036,0.1032595238095238
1961-01-05,0.0009114381364369,5.55489551547784e-05,0.0029867726705142,0.0005657734166455,6.388520242051044e-05,-274.5982841042751,0.0002179391654065,0.0005759398508035,0.3145060653787584,0.317086928254818,0.3166853135957939,0.3104439367015895,102944.20387888966,5500656.694825681,0.0855172083642769,-0.9096881136808336,0.1079428571428571
1961-01-06,0.0018431870476265,5.6544297657398166e-05,0.0027623044581191,0.0,0.0001528348570428,-273.96579977162065,0.0004324731825066,4.29762967419273e-07,0.3147567310807569,0.3164493198945149,0.3165364095419661,0.3104467476230038,102779.23943330887,11012822.02581015,1.7348885744114566,0.4315050120615926,0.1031190476190476
1961-01-07,0.0025821593290755,5.600107893646264e-05,0.001869307619628,7.985030257075278e-06,0.00012116257903,-271.4947106320456,0.0005548669951626,9.034721582977908e-06,0.314007236577035,0.315671749725273,0.3163427862672437,0.3104482566859231,102190.65857601567,12263198.514810108,0.5867619936492948,1.920783663329334,0.1027619047619047
1961-01-08,0.0014929654031443,5.632649980928952e-05,0.0012249006620679,3.825645840242722e-05,0.0001262990010979,-271.5988244154808,0.0005175152147869,0.000101645625077,0.313203637286436,0.3146954636107092,0.3160985709132062,0.3104466458050158,101682.0710461322,9910767.109017164,-1.7244609293566575,0.7045021696616978,0.1029761904761904
1961-01-09,0.0006181694693267,0.0001624737668542,0.0033633557587834,0.0010474556794135,0.0001238740797023,-271.19505582502586,0.0004446042275106,0.0100027725725675,0.3561467387908807,0.3202109075275348,0.3159941535060045,0.3104502494949852,102022.775131678,3165101.2328239586,-1.3194673880176704,-2.864496188912154,0.5087714285714285
1961-01-10,0.0031078190784773,5.425656375141107e-05,0.0070910087249025,0.000231114037851,1.1727338244481424e-05,-276.1222980067406,0.0009698129497785,0.0002333185656965,0.3602324633244282,0.3335879397222642,0.3160513457299673,0.3104526679391822,103428.2783027355,7966809.379655046,-0.9172240974231514,-4.086479116385094,0.1491880952380952
1961-01-11,0.0023771611791797,5.423706019543492e-05,0.0067733978651146,0.0,2.0782323033344044e-05,-277.850042551042,0.0004775491172439,2.583170498837717e-06,0.3478326824965009,0.335488687064358,0.3162278925210015,0.3104567957742967,103615.9366302663,12535248.174689664,1.2978580387387466,-0.4085833390967289,0.1027119047619047
1961-01-12,0.0025632945630906,5.455817231347029e-05,0.0061481748855442,0.0,5.235867050944417e-05,-275.73466773561813,0.0002699866821083,2.34842264035251e-06,0.3423860386533502,0.3357692374007341,0.3164502234152024,0.3104635365470634,102962.113289285,12008908.77889304,1.866568711245255,1.8580611159123708,0.102797619047619
1961-01-13,0.0026578702952251,5.5190274821793305e-05,0.0051583813086148,0.0,0.0001125856989046,-274.84693946594564,0.0003364507767937,1.714602035463031e-06,0.3393888224110067,0.3354578529101711,0.3166499663182658,0.3104703293879186,102734.29577928608,13059292.489983205,1.571348493261062,-0.0268312547006544,0.1034142857142857
1961-01-14,0.0024823834826957,5.711450683835675e-05,0.0034924458602402,0.0,0.0002729733992657,-272.8145463437518,0.0003571192494292,1.725235051708296e-06,0.3387388407297639,0.3348504215104878,0.3167929715186991,0.3104763605343706,102580.62929795128,13131518.51874309,0.844975511960702,0.2747844525853381,0.1673571428571428
1961-01-15,0.0022520466151234,5.535314367728699e-05,0.0024389224016158,1.3063694910725908e-05,0.0001430272905852,-273.3733220677879,0.0004640266565492,1.4911438251799722e-05,0.3369682244601907,0.3340830296236893,0.3168749480746494,0.3104805247311916,103207.6021139276,10839888.900487522,-0.5202168327858188,-1.6882029910847316,0.1057095238095238
1961-01-16,0.0029318891430561,5.383985075489002e-05,0.0020312845404956,0.0,3.099237537046073e-05,-275.00143005673954,0.000647707661131,1.2775253708241507e-06,0.3334507761237702,0.3329663175935328,0.3168929989010021,0.3104822258651888,102983.73498586664,13675442.112991108,1.5808754077057274,1.2513557810094245,0.1030904761904761
1961-01-17,0.0029530233701149,5.431980806692419e-05,0.0013834035292224,0.0,7.906665450830503e-05,-273.52768153034947,0.0005860116035237,0.0,0.330752567248178,0.3316920465898642,0.3168846624067217,0.3104844066038451,102789.3729250764,13517882.511041008,0.7054298091459277,-0.771420707974763,0.1039785714285714
1961-01-18,0.0027302081134934,5.3951550552702303e-05,0.0008654144523408,0.0,5.89208497243715e-05,-272.7676428565945,0.0005883485090792,0.0,0.328308724138704,0.3303313787907477,0.3168437800491476,0.3104864097275462,102846.89427475014,13478013.486828633,-2.1312525828669644,1.7265579058344631,0.10285
1961-01-19,0.0021912692656281,5.390523906967037e-05,0.0004116586948803,0.0,6.500177222451972e-05,-271.478643558945,0.000628082745952,0.0,0.3258939940973661,0.3287283008817209,0.3167345598491637,0.3104850805456769,102396.95394523013,12792663.426441064,-1.1159420047044732,2.2616325554144505,0.1030595238095238
1961-01-20,0.0020632267970782,5.347202240680848e-05,0.0001512113551866,0.0,3.839334629983073e-05,-269.72846272412954,0.0008400562914694,1.3062615380476927e-06,0.3230699170384138,0.3268623554436499,0.3165493344356135,0.3104825495521001,102137.1863203754,13429012.043426609,1.0642512206331105,-0.6615636124133529,0.103445238095238
1961-01-21,0.0021383894616658,5.310807425785623e-05,1.2259208736190204e-05,0.0,1.7715863273932898e-05,-270.11595689411325,0.0009307712623278,2.541734204442037e-06,0.3195452052687645,0.3247169290576177,0.3162875046217501,0.3104760212713124,102092.24494051083,13584459.111147534,0.4826194438064098,1.1958429504890051,0.1047261904761904
