date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.00118813053094,0.0001908761855981,0.0187443991940454,0.0002258654173524,0.0002061952488452,-274.59473438841866,0.0002261912427312,0.0002316602913313,0.3391698584038235,0.3405634303162452,0.3362914798476191,0.3407774942733175,93141.14083111094,7240851.083132772,-0.5869617349946227,0.035246280604369,0.4460768518518518
1961-01-02,0.0015594861044287,0.0001954418661971,0.0170992511943598,8.5623623116627e-05,0.0004364819656007,-273.3169926217603,0.0003580287723408,8.9400340437279e-05,0.3408963687599365,0.3400522375317208,0.3362708953727868,0.3407565363429894,92855.74967839636,7622041.744685118,0.9091709852059232,-1.089505427198337,0.4428018518518518
1961-01-03,0.0029423983843837,0.0001864316008426,0.0155187066918883,3.567241345944292e-06,4.2217275848021175e-05,-275.06328656838906,0.0006903299872092,4.895929221152795e-06,0.3368256105619855,0.3392797527123236,0.336187332753017,0.3407325496455534,93356.91046962746,10433780.1612515,0.7257013345788011,-1.929288876106082,0.4445675925925925
1961-01-04,0.0024366710756035,0.0001862367594183,0.0178011401896011,0.0020851799396359,3.623329981828293e-05,-275.5523588432254,0.0004330954091463,0.002089422884275,0.3342223897913047,0.3382526907887047,0.336128700845843,0.3407113727105939,93558.83509888884,9364754.715703972,-0.9556074709891637,0.3696022105099028,0.4374546296296296
1961-01-05,0.0015004160692575,0.0001891584277924,0.0319615463662839,0.0007449460848702,0.0002301537899305,-276.38643066145096,0.0003959466387098,0.0007538231362079,0.3346179367339073,0.3373181068382409,0.3360660486894585,0.3406907906903988,93837.74588248137,7724074.744083434,1.2015107345383402,-1.3968316375898444,0.4542351851851851
1961-01-06,0.002007610719902,0.0001871694362024,0.0289437877636157,4.061651660814565e-07,0.0001374406667128,-276.3330858759773,0.0004474786583728,8.652184733470062e-07,0.334044953960358,0.3365709370893501,0.3359856577636184,0.3406696973724915,93695.89921683056,12259465.336642597,1.017197245916495,-0.8607647466474649,0.4487388888888888
1961-01-07,0.001473521568685,0.0001996124329137,0.0271896921324369,0.0009405343827701,0.0007073044057504,-274.2871143400231,0.0002403187248807,0.0009771687490795,0.3390888301011855,0.3363394235955759,0.3359125762209564,0.340649910033076,92976.1691866131,10300734.63758524,0.0340728425679957,-0.0234686942291157,0.4318166666666666
1961-01-08,0.0013891307960611,0.000205919274674,0.0243988026908285,0.0001046789515497,0.0010218388399851,-273.2570480532339,0.0003760625826153,0.0001189659051767,0.3449900082079289,0.3370540801304706,0.3358160886300377,0.3406270689179448,92538.1301685083,12333902.15062174,0.2423858064782064,-0.3548297574453485,0.4762777777777778
1961-01-09,0.0010184452721809,0.0001934832145041,0.0232813396879752,0.0003231787847521,0.0003055355351342,-273.8553801967938,0.0002838845322815,0.0006387091291321,0.345395077309326,0.3383654009165779,0.3357835384530329,0.3406060631540724,93147.40688106384,5964041.3015443245,0.3649362170739293,-1.1668158246004765,0.4276759259259258
1961-01-10,0.0023599249337688,0.0001849059289716,0.0223290925039328,0.0001087380967088,5.618630198823831e-05,-276.2037221020307,0.0005665389155316,0.000158975803488,0.3410499491208948,0.3388426099841743,0.335762400760388,0.3405852129727478,94308.39453764814,8220624.203369432,0.2331722359524034,-1.923293860938272,0.4226240740740741
1961-01-11,0.002191904435966,0.0001840588460742,0.0211411899607964,1.098993101717237e-05,4.6475854228974304e-05,-277.33686588163414,0.000407876355434,1.40738575632966e-05,0.3374573875994171,0.3384180842021009,0.3357373631595052,0.3405640168788678,94295.02383620752,10651047.93752507,0.6414222477559564,-1.0903665112020953,0.4187287037037037
1961-01-12,0.002804071863428,0.0001832811035607,0.0199275123258535,8.689833605475947e-07,2.2273293554011803e-05,-276.4597386194527,0.0005095283081465,3.3179339234277025e-06,0.3345089498919779,0.3375735979281669,0.3356894228065982,0.3405423392298259,93917.32777617167,11734361.751504203,2.066044760891613,-1.3057765394532916,0.4161046296296296
1961-01-13,0.0026638216402185,0.0001859752419473,0.0179943814604721,0.0,0.0001606200992141,-274.87494373910636,0.000453521061889,1.714602035463031e-06,0.3336335260738328,0.3366223755550986,0.3356213571553817,0.3405204544349186,93761.67007314492,12152391.927396713,1.5874095926439071,-1.020615023539529,0.417974074074074
1961-01-14,0.0024874982173037,0.0001949481905176,0.0142851410136533,2.202172560047252e-07,0.0005700417086922,-272.935630106349,0.0004279633218,1.934559233122884e-06,0.3363382322358836,0.3359617863225496,0.3355255643064474,0.3404973347662988,93597.52869355808,13455099.292318491,1.0115289793946651,-0.622033066793565,0.4267555555555555
1961-01-15,0.003174103261149,0.0001819860840173,0.0133507436953025,0.0001627340438565,2.3692821081902574e-06,-276.17689143977924,0.0003928087640382,0.0001676577213171,0.3341242150199463,0.3356904537063466,0.3354689546854902,0.3404762916249981,94400.05809058328,7366888.250000001,1.975783862170568,-2.249113177500843,0.4087518518518518
1961-01-16,0.0025929610597584,0.0001861238370231,0.0117268486446294,0.0,0.0002095137504809,-275.09741158519194,0.0003376990472709,1.2775253708241507e-06,0.3333154160926361,0.3351469187195215,0.3354068913869734,0.3404559534427109,93830.48923803054,13843052.164761333,1.2589101884944944,-0.3779562287095364,0.4056314814814815
1961-01-17,0.0030969303673618,0.0001853177965739,0.0099722858035703,0.0,0.0001738289587059,-274.1379951706064,0.0004493954425305,0.0,0.3321215096028798,0.3345024156640568,0.3353110544023898,0.3404335766684037,93721.2410385798,13998736.209486555,0.8951124780588335,-1.3454656334289312,0.41435
1961-01-18,0.0023485052836793,0.0001892777779197,0.0075954993725269,3.35330295242366e-09,0.0003591951446882,-273.4025688458549,0.0003100353909472,3.211251043479603e-09,0.3329479083257464,0.3339653471157278,0.3352161636166371,0.3404112287440519,93496.4296045203,12780204.737765742,-0.0402028021255842,-0.123540984865401,0.4006453703703704
