date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0029279640206689,3.169509263475048e-05,0.0008002878202214,0.0,2.4689981115602064e-05,-273.9282730000521,8.467984154422228e-05,0.0,0.3358045150473908,0.3394868229984324,0.3338727111187508,0.335448132108053,102401.71489960472,11963112.23354708,-0.8889890111186775,1.9806322175649185,0.0790916666666666
1961-01-02,0.0022151775730595,3.485881082227382e-05,0.0008904644717775,0.0001124258718369,2.894655846817569e-05,-271.61305896213355,0.0002392613890278,0.0004366884101836,0.3361207352860432,0.3389745347757993,0.3338650784080751,0.3354467876456445,101728.62835806898,8572834.25312183,-0.1214405270253064,1.3318470247705312,0.079678125
1961-01-03,0.0036772392271625,3.233396351928119e-05,0.000971393996602,0.0,7.020315933808349e-05,-273.29340883418735,0.0007873462540006,1.291987302920461e-06,0.3356052386353383,0.3378905914094096,0.333701736339709,0.335436860787371,102240.86307814532,11265533.571380354,0.3533572656187906,-3.1046804563943,0.0793697916666666
1961-01-04,0.0028903993092975,3.139807979857145e-05,0.000729881318378,3.896487463988358e-06,6.314876192997061e-06,-274.87885546733963,0.0005201049706749,4.180293024231822e-06,0.3327498058275045,0.3368014759503832,0.3335420405084812,0.3354280966668012,102879.17800688744,11762657.039487004,-1.8064534210305567,-0.8254191413123859,0.079978125
1961-01-05,0.0009777373529839,3.264001041017106e-05,0.0033176098970637,0.0005636331293677,9.88035962990032e-05,-274.42916861927466,0.0002024869315923,0.0005790116568591,0.3324982576190096,0.3360685119248135,0.333460729997697,0.3354223556993737,102904.38937730824,5918932.163593406,0.0467135832325547,-0.2896635971292784,0.0813239583333333
1961-01-06,0.0019316426312166,3.340840934006348e-05,0.0028347805442471,0.0,0.0001640821633726,-274.19788002472797,0.0004057095546989,4.642261545094493e-07,0.3330830891107801,0.3353204559512497,0.3333534799239375,0.3354169379194627,102726.41644257338,11127804.93578375,1.7903073000236622,0.4530568197428244,0.0797791666666666
1961-01-07,0.0027451081167659,3.292868046141268e-05,0.0018967346304389,1.958873833516535e-05,0.0001304769677127,-271.26609347443934,0.0004724846069348,2.1169216853871787e-05,0.3326061001121843,0.3345308187670425,0.3332184373038279,0.3354086789647009,102099.34420469844,12067067.962568654,0.6344733788846454,1.9453497647953848,0.0794291666666666
1961-01-08,0.0018790596362011,3.3070604272228575e-05,0.0011507647846962,1.389076423784736e-05,0.0001325971096524,-271.1170765883491,0.0006104341807819,3.624498976509049e-05,0.3312900515006157,0.333357003502752,0.3329919564928665,0.3353963622978212,101590.28215385388,10635407.830024851,-1.3993796955184774,0.9645366231579716,0.07934375
1961-01-09,0.0006354977975533,0.0001184772458332,0.0058415012166307,0.0017793269022337,0.0001390228762953,-271.84161163302946,0.0003409906716028,0.00815527768775,0.3676405222488416,0.3368746955373847,0.3329067654886137,0.3353911437986721,102032.45087483834,4028986.795569597,-0.9533630680955728,-2.452342822601738,0.1517229166666666
1961-01-10,0.0027579239611922,3.1506893981747726e-05,0.0111759410391514,0.0002002367532131,1.8606661951992136e-05,-276.20406438958815,0.0007455857938164,0.0002016590783161,0.3727321064132415,0.3462034856760196,0.3329233881882952,0.3353858819750739,103444.2810216569,7780711.787684469,-0.8954737229846549,-3.506070608716184,0.0847395833333333
