date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-11,0.001137649970874,0.0002600903609894,0.0793447207298614,0.0001175884567659,2.133098983683574e-07,-291.70764133993197,0.0002115260028035,0.0001213491446574,0.3842449404262229,0.3683118457396719,0.3655849673814746,0.4317366042333802,54666.95972701038,13203615.645200102,2.787151491466337,0.3796211936686091,0.1073563095238095
1961-01-12,0.0006984445696885,0.0002542307453725,0.0791814095120201,8.901765176857325e-05,1.457777812691094e-07,-293.8215348768157,0.0001110037115409,9.32754871526916e-05,0.38424075131055,0.3683043045115787,0.3655161948241041,0.4316285389720514,54752.10641218136,14856740.29599791,0.636750658051742,-0.3300183605779814,0.106732738095238
1961-01-13,0.0008101075113973,0.0002479558718506,0.0792101363211087,9.170601793898348e-05,0.0,-294.607412239738,0.0001408998168207,9.56572717967904e-05,0.3842365956470683,0.3682971297525279,0.3654488631223609,0.431522873013611,55059.85338104855,13906929.167773994,2.4658932517468526,-0.1872427312131845,0.1061183333333333
1961-01-14,0.0011564321581127,0.0002410718296605,0.077912287504632,4.74342587665834e-08,0.0,-292.9486900827509,0.0001859576804692,1.7587842969983308e-06,0.3842318257621135,0.3682901508505253,0.3653835436077353,0.4314196481088552,55260.12776026846,16078454.992362006,4.089424458027344,0.2684201930953524,0.1054848809523809
1961-01-15,0.0008559462239441,0.0002367757048371,0.076602584488962,1.1526767321353858e-08,1.8675618405713783e-06,-293.477440341268,0.0001334980407302,1.7283167657816195e-06,0.3842266561887517,0.3682834669813798,0.3653195871181355,0.4313189392944651,55505.95440599215,16181522.472299237,1.841696336296608,0.6808760745199607,0.1048774999999999
1961-01-16,0.0012081191333494,0.0002343809954664,0.0751392579700237,4.852403383073522e-06,5.663907276712532e-06,-290.2992250100083,0.0001997526307043,6.670121523711235e-06,0.3842210361125818,0.3682772476927362,0.3652574198758844,0.4312212988434114,55445.18442827707,15426040.813183367,2.5846407488049548,0.7038444665910802,0.1042714285714285
1961-01-17,0.0011598232072387,0.0002349526656724,0.0740450432747718,0.0001110322007545,1.2013647294102175e-05,-289.7421046562108,0.0002043642465677,0.0001144121592733,0.3842152967460486,0.368271587013273,0.3651973253972382,0.4311257800412311,55372.36739619775,13953553.721370649,2.578834512558234,0.4194767361978608,0.1036403571428571
1961-01-18,0.0011628701457553,0.0002304010295895,0.0729810790057709,5.3960691017846336e-05,1.3432030600385764e-05,-289.06613805635993,0.0001806063148047,5.6362981739201306e-05,0.3842106695338981,0.3682660815792494,0.3651386854610961,0.4310327293089326,55067.17654873153,14930368.885482589,2.226265791743248,1.554845138560281,0.1030389285714285
1961-01-19,0.0010066284597107,0.0002112490804429,0.0736848597518649,0.000286744154596,1.5230814792584157e-08,-290.58455606351305,0.0001735689043716,0.0002884798759476,0.3842037341704663,0.3682605486384284,0.3650817189078165,0.4309417659251623,55006.172546673,12776342.877007583,1.9999617664096168,-1.0864503192178183,0.1024303571428571
1961-01-20,0.0010085572025989,0.0002101106426415,0.0736091621086938,9.19580463005272e-05,3.890907199453563e-06,-292.3127724450535,0.0001517952779873,9.490293592495948e-05,0.384198111042605,0.3682557068433202,0.365026294547934,0.430853716008529,55106.52733454549,15500004.919330362,1.7962219467116511,1.1372596194869042,0.1018297619047619
1961-01-21,0.000878345848724,0.0002020900641752,0.0810005477358462,0.0010437263028704,9.022108877232144e-07,-290.6848566484864,0.0001836379046234,0.0010482242031376,0.3841927768109574,0.3682506701806769,0.3649723214210921,0.4307675677778538,54697.1883827293,12772183.059429765,2.069937276910888,0.6046445755921553,0.1012352380952381
1961-01-22,0.0013519364649592,0.0001950218131521,0.0833407263090994,9.79143404115596e-06,0.0,-291.9906260301912,0.0002937530104305,1.2060839753300078e-05,0.3841840232132672,0.3682452779502642,0.3649199289788715,0.4306834728115573,54920.637362826514,16578647.470258957,5.7475155878861095,0.0444492161310335,0.1006347619047619
1961-01-23,0.0013408935088747,0.0001897227070716,0.0793487785646021,4.618364461048903e-05,0.0,-289.68089387863625,0.0002490306413056,4.80690475464582e-05,0.3841784603376001,0.3682409884613882,0.3648688191533534,0.4306020759478078,55213.490441778486,16624880.678053876,3.664368116023052,0.3456830287064906,0.1000575
1961-01-24,0.0013941685524663,0.0001894615434661,0.0764658314668889,1.2030594368552207e-05,5.344245967723421e-06,-287.69142075240194,0.0002349176051047,1.2647013364856376e-05,0.3841714174831241,0.3682367919701019,0.3648193515202507,0.4305222131950474,55251.31029684637,16393137.14009939,2.58142482046782,2.443360515384605,0.0994767857142857
1961-01-25,0.0015799309353834,0.0001827838735885,0.0740864736344302,6.483337473345462e-06,2.0592604266109803e-06,-287.5285915729984,0.0002504518013929,1.0559758413664867e-05,0.3841630248082152,0.3682326275589927,0.3647719366858731,0.4304448467922852,55233.11487344961,16302924.60167407,3.0512765538651925,2.250892299732258,0.0989370238095238
1961-01-26,0.0015248566466399,0.0001843882201854,0.072490024059421,0.0001093015200432,8.33453366441811e-06,-286.9252469762201,0.0002119439590226,0.000113221328762,0.3841532276402021,0.3682289285432781,0.3647254345732793,0.4303693899749533,55033.93407390808,16386414.248914458,2.180515139665668,3.43523970429198,0.0983740476190476
1961-01-27,0.0016335389464547,0.0001715242932861,0.0718103545682246,0.0001340974031662,0.0,-287.59357406386056,0.000221321174279,0.0001378777784544,0.3841401590092343,0.3682243521039531,0.3646798847047814,0.4302957132831573,55119.48429088226,16924200.063510317,3.034563826350515,3.137302598247284,0.0976967857142857
1961-01-28,0.0016679073102906,0.0001664745518823,0.0716297678839765,3.661360521490213e-05,1.5055610190004123e-09,-288.5221230475217,0.0002452274067378,3.8431899379832326e-05,0.3841290110312755,0.3682197782340359,0.3646357814211076,0.4302241169966669,55298.49078891846,16174220.937379014,3.81623444348269,1.7474183618331158,0.097127619047619
1961-01-29,0.0016012844648343,0.0001634713742719,0.0701772221671598,0.0001386426745375,5.457806809002147e-07,-287.6651354021823,0.0001941431259062,0.0001410151227359,0.3841195240547936,0.3682160977197197,0.3645932453014821,0.4301539391479303,55244.42101033897,17683993.118336376,2.4554623209262854,2.6094700659170567,0.0965522619047619
1961-01-30,0.0013207559356148,0.0001789487346815,0.071750323094115,0.0004724848803533,1.4158404984501932e-05,-286.20592500641925,0.0002092718915819,0.0004866765985408,0.3841076032921432,0.3682121349281165,0.3645511202122444,0.4300857947483671,54889.28737261006,13827487.728747044,2.441964373238072,2.2783601620814884,0.0959765476190476
1961-01-31,0.0012282813212968,0.0001586699909466,0.0743483218519759,0.0005726894061684,1.019143175188546e-06,-286.84025436133277,0.0001958531243621,0.0005806679708797,0.384092275553151,0.3682069789002728,0.3645101347093498,0.4300191031534241,54882.26408550698,13308695.307350244,2.5122677838795044,2.4753906735256326,0.0954109523809523
1961-02-01,0.0012702670088659,0.0001655883716797,0.0785996666157481,0.0010642023432123,1.0758539256884602e-05,-285.8787812584127,0.000221949979237,0.0010749212453859,0.3840701952029648,0.3682019710499188,0.3644698547458407,0.429953641439962,54944.52482334339,14668729.70703636,2.2764034526414,3.6523266924052256,0.0948433333333333
1961-02-02,0.0012297194819432,0.0001567522563252,0.0902371274093479,0.0016547249955069,2.409159511584995e-07,-286.4521887853157,0.0002627500414136,0.0016795792683825,0.3840547532209573,0.3681987389263418,0.3644311759972679,0.429889861100303,54528.20010048315,14335347.336698929,2.4208120274724583,3.4199623651975952,0.094282738095238
1961-02-03,0.0013284823353217,0.0001448832567281,0.0980815009694951,0.0004492820297805,0.0,-290.12550931886153,0.0003675257474312,0.0004532216745788,0.3840491938958951,0.3681960296314879,0.3643934691333759,0.4298277263373604,54149.48063025869,14891414.267067743,4.319748380413049,2.38587363823548,0.0937165476190476
1961-02-04,0.001292228128,0.00014467022781,0.0956436092035118,0.0006752709792588,1.4525199693408642e-06,-288.5151033513081,0.0002613434436863,0.0006829353356119,0.3840432780301811,0.3681930202730592,0.3643565841639547,0.4297666150634481,53991.54511435202,16524154.306827089,2.567165929521324,3.655731054580512,0.0931672619047619
1961-02-05,0.0014500030535905,0.0001389975024944,0.0978130085464757,0.0003582278654864,0.0,-289.38087444323736,0.0003883776867023,0.0003639363496553,0.3840376281522085,0.3681902607375548,0.3643206020045563,0.429706736523143,54409.35712710961,14803475.549777657,4.515211284066023,2.639554067476652,0.0926116666666666
1961-02-06,0.0014637471735282,0.0001348023777649,0.0940232431496724,2.8428797233238768e-06,7.745617157247343e-09,-289.9363367260796,0.0002852233897542,3.42393048417318e-06,0.3840319498693922,0.3681872459908538,0.3642852903690879,0.429648508299238,54842.94895980632,18436718.37792309,3.2066263425816843,3.577618062366258,0.0920614285714285
1961-02-07,0.001445321133884,0.0001333706537926,0.0917895677044164,0.0001782123251322,4.398461364028404e-08,-288.03483399389415,0.0002434461337487,0.0001833239381705,0.3840249696785283,0.3681838333767825,0.3642509327821216,0.4295915191950401,54784.84820922667,18049282.55903741,2.013987895643943,4.289895348748874,0.0915213095238095
1961-02-08,0.0012498518789692,0.0001402813143172,0.0961489333594226,0.0012358500484573,0.0,-287.47759032672286,0.0002773708948052,0.0012657982252076,0.3840052184922224,0.3681769763594962,0.3642167485428621,0.4295355292910715,54221.366420265294,15027819.370337425,1.7205705473900923,5.291766029163413,0.0909696428571428
1961-02-09,0.0013717392740638,0.0001265014541997,0.0984653859725128,0.0003434705659318,0.0,-292.26730066745637,0.0003447065722945,0.0003467186513665,0.383999233127773,0.3681740818594107,0.364184248820564,0.4294811570163129,54125.00143089528,17589385.243107505,4.15917300321509,2.5806884459956945,0.0904330952380952
1961-02-10,0.0012583862976498,0.0001233316174499,0.0996076204188668,0.0001993796405444,0.0,-293.39591683266275,0.0003607855535061,0.0002017608001241,0.3839953853275565,0.3681717929080074,0.3641521847334347,0.4294276104277725,54374.66156468314,15978555.418414846,4.5958167897074,1.2629428981934334,0.0898961904761904
1961-02-11,0.0009040268311014,0.0001264914887802,0.1011106471963825,0.0008206482432936,5.112396440610751e-06,-291.9556942804637,0.000200817961596,0.0008268530000959,0.3839901587116818,0.3681692843179836,0.3641212000137157,0.4293753118396104,54419.275986175686,17060787.648600563,0.8481679241912321,0.882804827871396,0.0893597619047619
1961-02-12,0.001052162921767,0.0001180719998364,0.1092642783203975,0.0006915536416553,3.6145596254130724e-08,-291.69715054770074,0.0003402465074745,0.0006968620007898,0.3839860670339344,0.368166634726518,0.3640910533449685,0.4293246554355486,54292.76558033133,16156995.355793882,2.951344942221283,2.9518286401677303,0.0888308333333333
1961-02-13,0.0010115545570437,0.000115301417542,0.1098830260086291,0.0008879983045887,0.0,-291.82976993687515,0.0002790076523169,0.0008948270193482,0.3839816297251236,0.3681640469505101,0.3640617686501251,0.4292752777233981,54313.34660772889,17249311.094794657,1.971289224663715,1.936525040072396,0.0883103571428571
1961-02-14,0.0009213471600531,0.0001193950204614,0.1164770095909012,0.0006794523571993,7.46109072930707e-06,-292.23106714648316,0.0003123921134028,0.0006848962855186,0.3839773209698479,0.3681616527698065,0.3640333687794512,0.4292271793600634,54285.43735896085,16685092.8260005,2.422647536099241,1.7080623996341973,0.0877779761904762
1961-02-15,0.0010046576687897,0.0001092428355637,0.1154647264373324,0.0001760451069036,1.6224452908551094e-11,-294.4810502749042,0.0003505307913928,0.0001824117288216,0.3839739296427784,0.3681594315044171,0.3640056946957595,0.42918010788669,54518.49347306458,17196782.51901646,3.718549584673031,0.8360368222239871,0.0872673809523809
1961-02-16,0.0010301874469641,0.0001092594679179,0.1114664000427101,0.0001356381820643,3.6829435993731394e-06,-293.19937620389976,0.0003011178612497,0.0001387481094858,0.3839701912876863,0.3681571183639951,0.3639785137803482,0.4291340482693332,54707.82938853679,18300627.265759867,3.02479149175403,0.907311227078611,0.0867467857142857
1961-02-17,0.0012145934808193,0.0001048005166288,0.1080481582869105,7.634312518597767e-05,1.969760132302109e-06,-291.54087269891386,0.0002736312259995,7.943757459605866e-05,0.3839650707076904,0.3681548158753892,0.3639524389325675,0.4290894251337895,54684.47196716417,20442423.92477112,2.305421867351063,2.75637072688856,0.086227619047619
1961-02-18,0.0015687886510544,0.0001000731031666,0.1052528662735212,4.400471159606087e-05,-1.863619590847085e-11,-288.8785792778254,0.0003898165417114,4.687338225541549e-05,0.3839593006912005,0.3681523877685261,0.3639267931426037,0.4290461822441246,54797.29302006012,20412995.951451726,3.553661731131582,0.5851748859594438,0.0857138095238095
1961-02-19,0.0012528236140771,0.0001061731953833,0.1040295666664622,0.0003572664081099,8.35819028097704e-06,-288.13186973141376,0.0002752066021305,0.0003618503646622,0.3839393443763593,0.3681536382967365,0.3639023703158458,0.4290040369821265,54618.535095607534,19491444.70551922,2.0515098945297696,1.853402646598845,0.0852282142857142
1961-02-20,0.0013756792568471,9.616067116091516e-05,0.1047615739770998,0.0002689244847314,0.0,-288.5137647486595,0.0003718244203951,0.0002779746901174,0.3839242408992583,0.3681534749772034,0.3638784367408922,0.4289630519615157,54639.90171116839,17695154.901647907,2.4831220097150566,0.6466781346132099,0.0848125
1961-02-21,0.0017021074778055,9.156166493752344e-05,0.1017413879814948,4.748446199864639e-07,4.459434612053648e-09,-287.5842533440857,0.0003902721664571,1.048373235623475e-06,0.3838998503855045,0.3681563419206002,0.3638551056795603,0.4289230003094173,54584.49000775359,21541209.45731101,2.946538167852541,0.6999973268909703,0.0846542857142857
1961-02-22,0.0015250824928759,0.0002525349618516,0.0978709533622222,3.75670044951622e-07,0.0001736132666788,-286.58542004710887,0.0003500148858373,1.260508212381869e-06,0.3836514008306085,0.3682491695468246,0.3638323998657033,0.4288840051495171,54657.97521785967,21658962.72751763,1.894821900030056,0.0156330277192391,0.0844053571428571
1961-02-23,0.0015098737161523,0.00022795837126,0.0942103830374609,3.18408052342243e-05,0.0001657670352577,-286.38002556326796,0.0003047166344946,3.3229670730711054e-05,0.38302528454688,0.3685041541946789,0.363810371103236,0.4288459207240594,54657.87132606782,21820191.98992937,0.7315647992024243,-0.2746730814109813,0.0834860714285714
1961-02-24,0.0018601390422793,0.0001579407934833,0.0912942697264092,0.0001017453531916,7.894079556838239e-05,-286.1656340649365,0.0003570525497105,0.0001047043538201,0.382066374550993,0.3688156185720571,0.3637890865293663,0.4288087558139324,54814.923115214784,21166518.448312845,2.104496444900384,0.0447011332657833,0.0829169047619047
1961-02-25,0.0019842072669441,0.0001460657969775,0.0896371867873111,9.476692458892904e-05,6.800702359627713e-05,-285.9045865980476,0.0003985225399013,0.0001038994082796,0.3811481235020867,0.3690849974240863,0.3637682230805797,0.4287722319252811,55006.482563637874,19935403.65487836,3.029968654996106,0.4526399061209817,0.0822510714285714
1961-02-26,0.0019121034184371,0.0001597054680775,0.0863033213853649,0.0002866888102587,9.0220182273647e-05,-285.6051996113503,0.0003225156451494,0.000292590179536,0.3803387899346418,0.3693241865011896,0.3637481556991427,0.4287365898423688,54833.61132937667,19785348.817839384,2.153392008020504,1.7326141203132692,0.0817359523809523
1961-02-27,0.0014758624762039,8.207526376601005e-05,0.0959319405801439,0.0014538285992659,0.0,-288.09397031847425,0.0003170576193834,0.0014638842433969,0.379917701405545,0.3694421388847448,0.3637287575361443,0.4287016225407871,54665.697762412565,16664351.126052832,1.3843477770178123,-0.6043304425731072,0.0812133333333333
1961-02-28,0.0013279115280812,0.0002170114013776,0.1001567628038761,0.0009865029170045,0.0001370657542576,-287.3532459749301,0.0003097973077204,0.0009997443964203,0.3797430402409988,0.3694918691628643,0.3637096017289881,0.428667465508977,54311.098363148725,18348663.04059639,0.6859967606850738,2.537701099084595,0.0807259523809523
1961-03-01,0.001456982673107,7.980320463310254e-05,0.1075292604742266,0.0007697456315834,4.284061431074028e-07,-288.06920354226,0.0004458022166361,0.000778429573068,0.3796077651272405,0.3695307309962841,0.3636902147333499,0.4286332205518698,54427.38082208866,18894135.90551921,2.0979040284073207,-0.6284099631077095,0.0802415476190476
1961-03-02,0.0007613673821781,8.065992239848061e-05,0.1255652832542137,0.0024511999094709,3.8131233475266254e-06,-291.5932335624658,0.0002806360758802,0.0024551615026527,0.3795707777889595,0.3695397001331833,0.3636714637617318,0.4286001070404917,54625.49641189702,14545112.627256077,-0.0513272746707516,-1.8002484366745948,0.0797670238095238
1961-03-03,0.000663739264405,0.0003228884142573,0.1351067087604356,0.0010757463591247,0.0002471203888003,-292.84326088499813,0.0003137609435149,0.001082302230246,0.3795558301393647,0.3695426423211427,0.3636527307593362,0.4285674595730963,54594.82231022555,18137210.47590895,0.5873010601616124,0.756855856180087,0.0792829761904762
1961-03-04,0.0010684124424784,0.0002139699584194,0.1353263602862538,0.0016957665469839,0.0001397063170021,-289.7974266639968,0.0005311986365948,0.0017001507048934,0.3795373832143185,0.369546925523701,0.3636342501825331,0.4285352389433501,54598.55119454988,21665267.750986613,1.9789097334182992,0.943047731429304,0.078815238095238
1961-03-05,0.0011045810038853,0.0001140453053914,0.1456972396761446,0.0006387038171494,4.072994063918949e-05,-286.81036004400676,0.0006875555010538,0.0006634642885768,0.3795111633072611,0.3695542002152474,0.3636164314735007,0.428503614407864,54547.41020116555,21059012.53312841,3.894544935945708,3.122215324246858,0.0783465476190476
1961-03-06,0.0013813143025517,9.610934244878553e-05,0.1354563961948716,0.0007193455753227,1.979930006725732e-05,-286.6460315271291,0.0007156847032645,0.0007679986590853,0.3794877214038448,0.3695638883538975,0.3635984693349772,0.4284723648146455,54721.85973675129,20812261.81351685,3.115164390222705,2.108303208481684,0.0778744047619047
1961-03-07,0.001472736751744,7.853293131229109e-05,0.1297365958090491,0.0001374336525704,8.293265258060705e-06,-287.63577866271135,0.0006347401618904,0.0001409863433323,0.3794479476552194,0.3695749109131648,0.3635812868994209,0.4284419661776439,54959.69971413259,22176744.336839512,3.356165653585149,2.023391665072768,0.0774085714285714
1961-03-08,0.0016147625260591,7.00618135283637e-05,0.122333963726608,8.25261147588047e-05,8.404801331466319e-07,-287.2233956101738,0.0005388353608028,8.622804519065917e-05,0.3793762119222366,0.369590281583716,0.3635643434021463,0.4284116496868498,55126.763281888576,23210032.62672966,2.829895067982044,1.2882191581104094,0.0769802380952381
1961-03-09,0.0018229525063694,6.837582256106093e-05,0.1185435804745741,0.0001456312922916,1.5253353627165225e-07,-286.57363328583654,0.000563786264505,0.0001502376418047,0.3792756815527922,0.3696103971519404,0.3635475980236635,0.4283823749453424,55263.55275041691,23189774.88807545,3.4034213371519626,0.9806244340185314,0.0764917857142857
1961-03-10,0.0019213740254201,7.044970911271964e-05,0.1151969944924564,8.688446898291063e-05,4.1695054412948295e-06,-285.03221870496867,0.0005029609310653,9.16356499905244e-05,0.3791161707050662,0.3696396374434285,0.3635314239766707,0.428353431482803,55226.64527208019,23117885.492901508,3.436391569379214,2.0525603823055185,0.0760615476190476
1961-03-11,0.0018987163658693,8.765032274729912e-05,0.1130538010453791,0.0004460573142329,2.512733069310129e-05,-282.3719549831491,0.0005098574969741,0.0004595199105332,0.3788053703491038,0.369706838097066,0.3635159678338179,0.428324794311949,55049.64955612341,21278044.36141445,3.164314701274644,1.622479107288653,0.0755782142857142
1961-03-12,0.0016574958402185,0.0001776494198823,0.1125944552170864,0.0006210349045115,0.0001808633594455,-283.77634295231525,0.000467142052661,0.0006556733352375,0.3790026189684503,0.3698652140648717,0.3635023028840783,0.428296730260361,55182.46173488554,21175000.51356264,1.5742208819618413,0.5838497718445497,0.0752535714285714
1961-03-13,0.0014053943653459,0.0001041216393306,0.1170967072115934,0.0023326102838606,8.800245561787289e-05,-284.0233166496655,0.0003798907030965,0.0023873234022016,0.3789325503985337,0.3700868834238517,0.3634906600332162,0.4282689433721898,55463.66633163476,20263170.943908583,2.5898492553508694,-0.2635456673923726,0.0747797619047618
1961-03-14,0.0014364255681388,7.781011390804522e-05,0.1263580340891751,0.000156797835978,1.966464327145956e-05,-286.42830183844245,0.0004602893809864,0.0001577688906787,0.3783715437196354,0.3702704304814782,0.3634817344847795,0.4282416877194448,55867.44836002375,25903717.94806761,1.83029210330698,0.7319537986716619,0.0745498809523809
1961-03-15,0.0015070221316446,0.0001281039103799,0.1214536152822281,0.0001813970955408,0.0001694928411089,-284.29793816161606,0.0004684416586111,0.0001870926430538,0.3786575074577947,0.3704500296068269,0.3634729611300913,0.4282146326218558,55615.29518532293,22479869.89044271,1.0773759165744794,1.336116411571817,0.152645119047619
1961-03-16,0.0014744698441008,8.9628588512497e-05,0.1226599023173541,0.001335481417653,3.14915928626182e-05,-282.5358076556414,0.0005224066136515,0.0015849300109828,0.3790521514520718,0.3706650887280686,0.3634656673717107,0.4281882944887852,55006.1670711878,20959357.335652627,1.9084210994094155,3.642878550383045,0.1070870238095238
1961-03-17,0.0015366331940424,6.411451570594178e-05,0.1304616646214115,0.001719768208252,1.3034961768821862e-07,-283.68613430481867,0.0006016649986346,0.0018012947579039,0.3790419136514346,0.3708277310767118,0.3634619782178651,0.4281618084193665,54785.12941045391,21735463.12490844,2.60096064148561,1.7483892029898542,0.0828247619047619
1961-03-18,0.00122608250256,6.618607704501608e-05,0.1380210025649985,0.0009642755027578,3.1621532825050995e-05,-286.0953742742475,0.0005591579446661,0.0010045973939061,0.3789138863959589,0.3709380171544069,0.3634591368937075,0.4281356537536439,54828.22027598853,22042694.52145892,2.186823889861828,1.9264595160873867,0.0724325
1961-03-19,0.0012172421619292,0.0001013671863836,0.1371902272906857,0.0014821403440874,0.0001103239313738,-285.72990440300794,0.0004948957265836,0.0015393631803942,0.3792599965330921,0.3710740273349505,0.3634544484481655,0.4281096371790308,54756.75646226547,23863487.059737105,1.168833661476459,2.260697169704688,0.0720911904761904
1961-03-20,0.0013102153869135,6.285481780510185e-05,0.1452588344038139,0.0006348693801327,1.6992675881562908e-06,-284.876634389565,0.0006118942124234,0.000707038073047,0.3789511957666659,0.3712071413773064,0.3634499336413636,0.428083887473574,54759.84127911549,23743216.765687943,2.4178848849000625,3.318249856347828,0.071615238095238
1961-03-21,0.0013077911621935,6.109266798907225e-05,0.143522217371624,0.0009159431711673,1.1464800727545134e-05,-285.13890020383974,0.0005663549692937,0.0009287262595108,0.3785574847750304,0.3713008132410374,0.3634476250161141,0.4280583346063623,54952.67029754804,22773875.40584291,1.9427989478763577,1.768329003736751,0.0715416666666666
1961-03-22,0.0012812528310997,6.784015933693374e-05,0.146129874042255,0.0008617619693224,1.8523252473400105e-05,-285.6516029269771,0.0005792216154455,0.0008870396579922,0.3782137080259167,0.3713733678999517,0.3634468668662366,0.4280331267881479,54865.37845865245,22895788.0702328,2.3794323357014915,1.056136314641712,0.0711073809523809
1961-03-23,0.0013821570423419,7.144045703485313e-05,0.1470914100476011,0.0003690236977201,4.278620119856315e-05,-287.5527962709495,0.0006202831819532,0.0003754986597354,0.3781286563419274,0.3714274113570521,0.3634467421792858,0.428008016199978,54786.414117990935,25614501.863824204,3.1311807622634333,0.4348787520900307,0.0702604761904761
1961-03-24,0.0011658815236817,7.462760396038643e-05,0.147527832967878,0.0012256433043298,7.022049457318113e-05,-286.7940880438102,0.0004404289111993,0.0012321782947202,0.3782568602046818,0.3714949904536707,0.3634468571540418,0.427983176871408,54831.07585629939,26086144.48767982,0.704860271660408,0.177045941450548,0.0698621428571428
1961-03-25,0.0011884516994233,9.370325666711244e-05,0.1541084259615934,0.0011883398324539,0.0001353357778484,-286.18527590407155,0.0005738223295682,0.0012411886713367,0.379014908885964,0.3716057815322253,0.3634486564794552,0.4279585288847133,54919.86287338252,24561282.51480511,1.493540467450108,-0.2656083535270812,0.0694896428571428
1961-03-26,0.0007968816619727,5.666054678063037e-05,0.1644405592827675,0.0017976083016359,1.1195902637854749e-05,-288.35907237220664,0.0004238170545071,0.0018039887382468,0.378801884685692,0.3717031493766105,0.3634530920586969,0.4279342724873866,55026.51665472888,23263272.0434737,-1.2041132212890868,-1.26181003947403,0.068942619047619
