date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0008029163264174,0.0006754195735435,0.0547647812552095,0.0002887944792973,0.0004340760815798,-280.40466795420417,0.0002050933876281,0.0002937346575489,0.367615607537079,0.3593065290865987,0.3640128889071218,0.3853410856018576,72726.25147625494,10882681.62853945,0.226797236940347,0.6027479791471281,0.6461409090909092
1961-01-02,0.0009005118860258,0.0006777990020064,0.0553193172858097,0.0011584867107882,0.0004865285471801,-281.7622274405177,0.0002103166791595,0.0011679024736746,0.3703417729147778,0.3595939972147188,0.3637203016601588,0.3852136732354312,72747.30003021329,10013205.104617655,-0.3791644162608519,-0.4818029909119222,0.5927242424242425
1961-01-03,0.0008857997294416,0.0006352816721804,0.0760134325348983,0.0034346812315997,2.597042514155295e-05,-283.9129755486616,0.0002545573807001,0.0034387595147872,0.3686373350588532,0.3597333706600673,0.3634437796991443,0.3850867237575787,72918.16094411725,10696941.474982733,-0.329959957811594,0.1008488492346132,0.5656378787878787
1961-01-04,0.0003549841247613,0.0006319605805369,0.1449622893211741,0.0073742195177832,2.4146385687312432e-05,-284.2081805481443,0.0001594504894496,0.0073789141951369,0.3668599521289658,0.3594739075632447,0.3631728382314543,0.3849592742201636,72851.03681440931,6831443.277845254,-0.4522882876727354,-0.5170511913730317,0.5605492424242424
1961-01-05,0.0002038293835043,0.0006284308343112,0.1665141817343796,0.0002185452558861,2.724911437999616e-05,-288.1421458390833,8.136881719209647e-05,0.0002220650872749,0.3654194955451143,0.359144869203719,0.362902596562503,0.3848318923778558,73312.67298149648,13036654.9496797,0.2513382974477248,-0.1426192259240222,0.5637030303030304
1961-01-06,0.0002001164508678,0.0006232285682115,0.1533460593521279,6.972546468197596e-05,1.4797207176996203e-05,-290.7749879561245,6.937961759698366e-05,7.128743922012526e-05,0.3640463065188077,0.3587782295507279,0.3626309659552911,0.384704216892312,73095.67448482185,13986435.015027028,0.780445438730314,0.353483031433541,0.555834090909091
1961-01-07,0.0002065807135946,0.0006180813974794,0.1466036022088438,0.000614209253418,2.3623453661888505e-06,-287.64821217307593,0.000109722099286,0.0006174223455665,0.3628104709709639,0.3583433363929791,0.3623574486516778,0.3845762786813151,72674.48146019662,10024457.07203925,0.8404254354326867,0.0971731625477054,0.5493113636363636
1961-01-08,0.0002589102792145,0.000623385855644,0.1362241517108949,0.0001137019624439,7.822909828568474e-05,-285.8653792144156,9.387724414889752e-05,0.0001154432843756,0.3624608059985826,0.3578925507678794,0.3620809362294507,0.3844479029428049,72448.53202897555,13897786.420328174,0.5964256484499827,0.0111547013287068,0.585775
1961-01-09,0.0003598732716547,0.0006150237232768,0.1337929947817439,0.0012004550129706,2.488117575537567e-05,-285.5994577128137,0.0001657415433885,0.0012043252321751,0.3617593428781857,0.3574603598728368,0.3618022528852453,0.3843197287603819,72959.23816433972,12540149.732180703,-0.1654878569988508,-0.6581572341654741,0.5449499999999999
1961-01-10,0.0002744023012052,0.0006079721613617,0.1656719379552686,0.0025088956261029,1.4748746420854458e-08,-288.4630722592879,0.0001647654687137,0.0025118490486618,0.3608548786501004,0.3569959730424926,0.3615210348733108,0.3841913243903693,73548.96197355255,9776834.43442642,-0.4362473696694768,-0.6684486034968337,0.5394742424242425
1961-01-11,0.0001842225340096,0.0006046658186421,0.1941527559632074,0.0037097159661062,1.2068624015659669e-08,-287.98127177975226,0.0001213615683911,0.0037141307775021,0.3600480470279358,0.3565086608878484,0.3612373936157659,0.3840627561954717,73452.83275744498,8658359.928365607,-0.3079737101184654,-0.3499410045966161,0.5352454545454546
1961-01-12,0.0002050129257358,0.0006013958123851,0.2010582700431716,0.0005329809871767,7.846308965034121e-08,-287.3062070866254,9.24405997983613e-05,0.0005376178675088,0.3592909312769267,0.3560327277038521,0.360950600379551,0.3839338288728069,73513.10898089194,10779265.727703562,0.475730861913856,-0.0115503261631237,0.5339977272727274
1961-01-13,0.0001901195733594,0.0005982685014873,0.1871445132029782,9.871567511535254e-05,1.541528115246177e-06,-287.31334739000323,7.557445177026149e-05,0.0001017972864918,0.358575472560287,0.3555730420117811,0.3606618748424471,0.3838047717469319,73449.3402471529,11550697.865066323,0.7900164765294104,0.3256779628875257,0.5308757575757577
1961-01-14,0.0001386920310137,0.0005954560170541,0.1817345627339912,6.635148253950387e-05,5.424293348293028e-06,-290.17189569035907,4.5895792080078766e-05,6.847361027333921e-05,0.3579658845398493,0.3551156848285085,0.3603713028838209,0.3836753813237194,73371.33071949585,14798786.310209332,0.9590417708061184,0.1792902620525755,0.5283977272727273
1961-01-15,0.0002072943305626,0.0005916802041861,0.1805816725731903,5.734807175736135e-05,0.0,-291.6969115869508,9.035371494666252e-05,5.932514896919308e-05,0.3574281935683392,0.3546430742160639,0.3600787517934036,0.3835455824284425,73971.23701845073,14652416.53554333,1.2245838626193997,-0.1390918333997732,0.5216090909090909
1961-01-16,0.0002163522807267,0.0005886550303489,0.179011292892996,8.828168836177872e-10,1.484603060577589e-06,-292.2617442142647,5.247888168433752e-05,1.2784934441669342e-06,0.3570222840003262,0.3541521312810555,0.3597848409110197,0.3834157538115157,73692.41965703414,15621030.993403347,1.2759521885816,0.2613684109807668,0.5196242424242423
1961-01-17,0.0002808675818639,0.0005865012807903,0.1775400051623165,6.69997776231173e-08,1.0367265057502464e-05,-289.50562681834157,7.749569148371027e-05,9.95394444931789e-08,0.3567971265611355,0.3536564139862266,0.3594882548227749,0.3832855790274598,73509.97444122295,15422187.240980212,1.1505110262537483,0.3407266983457066,0.5270598484848485
1961-01-18,0.000270217735337,0.0005872316463498,0.175814444737166,7.928695448701256e-07,4.595961729662756e-05,-287.12268157067405,0.0001001228170271,9.031563600528944e-07,0.3569257975932433,0.3531966397499849,0.3591896628941346,0.3831551679691587,73325.78595157096,15155845.127193924,0.8898560917359583,0.1148608846562908,0.5351007575757575
1961-01-19,0.0003740818280047,0.0006004871368005,0.1749660709397426,0.0003400201245002,0.000177820727184,-284.94089308582727,0.0001489692536285,0.0003436973709652,0.3580642131138524,0.3528685076963699,0.3588909116677484,0.3830243389151473,73267.3182884389,13314609.803815098,0.5875081962477479,0.0334540835526338,0.5331075757575757
1961-01-20,0.0003745091734779,0.0006185239574601,0.1728303564739568,3.94982236582174e-06,0.0003365392390529,-285.2499154088874,0.0001409546779113,5.649895199319879e-06,0.3601945879936833,0.3528517145706762,0.3585979000658823,0.3828930530440745,73332.63028329283,14156937.429830212,1.0551120522191204,0.3244823260458457,0.5207469696969697
1961-01-21,0.0003505913587163,0.000604028574428,0.1700261899654342,0.0003584902744653,0.0002550461986753,-285.5074125666214,0.0001337251025722,0.0003639905386595,0.3611934830504935,0.353051459832901,0.3583195788473489,0.3827617268678411,73215.31485484955,15531880.467814544,0.7560413489414751,0.1681623215623232,0.5184598484848485
1961-01-22,0.0002738226555806,0.0005722922640022,0.1761167691780928,0.0007418872451115,2.0368871194358864e-05,-285.14960918605624,0.0001714367132084,0.0007466227546063,0.3601593096977173,0.3530593557381182,0.3580582669518775,0.3826306727741562,72727.11131599285,10512748.85551666,0.7755689223143696,0.2984510350227167,0.5422340909090909
1961-01-23,0.000354826332355,0.0005793385948434,0.1749424162010411,5.42129854882159e-06,0.000109090915156,-285.828174599955,0.0001743132203408,6.939886745566681e-06,0.3600347871144403,0.3528245748436459,0.3578030547777138,0.3824990427042755,72871.91290045943,15409095.871591538,1.2798152867653383,0.069387794389793,0.5213818181818183
1961-01-24,0.0003675658778621,0.0005756335968243,0.17203747358685,2.273342635296512e-06,0.0001085527429841,-285.4129500800092,0.0001591552646293,2.906150110975524e-06,0.3601511877232438,0.3525938989435289,0.357550523517542,0.3823678256487391,73259.09578704984,15961661.357624255,1.0588195710813837,0.4324241673552813,0.5272795454545455
1961-01-25,0.0003732877832337,0.0006248470583793,0.1674588130988387,0.0001517141480095,0.0005123808700354,-282.54639143457786,0.0001788785813005,0.0001629627441866,0.3633478526586551,0.3526077036429004,0.3573038616245376,0.3822361942161745,73023.05581103567,15474174.786787651,0.92083180633097,0.7252192302276066,0.5333765151515151
1961-01-26,0.0004147106662233,0.0006572477744319,0.1615337792653239,3.418254304666337e-05,0.0007667089342149,-281.7299739103673,0.0001780524333473,3.745899930939888e-05,0.3676774493264838,0.3533434809452742,0.3570806807280393,0.3821047322106395,73019.50900259182,15079713.88649948,0.7882801449511878,0.4730794576542003,0.5500848484848484
1961-01-27,0.0003700920677341,0.0006114664334482,0.1579528378833536,0.0004265077198499,0.0004030601249347,-281.93938734405754,0.0002022992437579,0.0004412483630036,0.3687978918188468,0.3542104478678154,0.3569031486817986,0.3819736326487359,73146.03061071447,12483755.060179569,0.2334327347392739,-0.1298920153704714,0.5004878787878787
1961-01-28,0.0005308529212817,0.0005802358458851,0.1576457710602544,0.0005722048500489,0.0002051560921348,-283.05357514055777,0.0002706570269169,0.000579080702513,0.3678502285584499,0.3545776254629814,0.3567548288382268,0.3818431085179544,73212.552814699,13127452.370841376,0.2855226000003367,-0.1419589661693011,0.4813734848484848
1961-01-29,0.0005711121985663,0.0005709953019358,0.1592280590229404,0.0004075858484277,0.0001595901352714,-283.84832146709465,0.0002675617950704,0.0004121161403846,0.366821100830433,0.3546251210678617,0.3566153381263596,0.3817130325436208,73154.85538271659,14857550.92881809,0.3245294851075517,-0.0830190989992983,0.4776181818181818
1961-01-30,0.0006301169467796,0.0005534644447378,0.1646871019654882,0.0005390157351369,4.3303643229013925e-05,-287.63259529011464,0.0002963290602623,0.00054300268863,0.3652552804482604,0.3544436145875226,0.3564745801336209,0.3815838861316698,73342.48865032633,13753675.255554764,-0.1096032063686769,-0.8988464731965058,0.4741787878787878
1961-01-31,0.0005228984075866,0.0005475630259917,0.1640272751666651,5.340384775116411e-05,2.7956709944211937e-05,-289.7583697851119,0.0002062608054768,5.616884023962357e-05,0.3640487044487798,0.3540416432364983,0.3563230060192419,0.381454502915541,73366.17730903739,15749034.888904767,0.5304732732860723,-0.0957927715866073,0.4704295454545454
1961-02-01,0.000558746527562,0.0005545536677752,0.1627434287831645,0.0001663220868673,0.0001023407643224,-287.6829274558762,0.0002166124913358,0.0001723413078935,0.3638790729560225,0.35359952375097,0.3561565001599328,0.3813258996996674,73307.83052727337,15160984.007715946,0.6930223190466401,0.1560642783882728,0.4686636363636364
1961-02-02,0.0005414537044462,0.0005554524543203,0.1626939748652737,0.0004539287947337,0.0001264233503656,-284.7194850232718,0.0002217639893877,0.0004598504239692,0.3640454103573218,0.3532335652279484,0.355979470656368,0.3811979732834567,72885.3732543886,12352812.089066708,0.1254927643739928,0.5222973877070558,0.4700734848484849
1961-02-03,0.0004521822221283,0.0005380004251912,0.1733060424065326,0.0026231434038584,2.178084169572609e-05,-283.1686808040691,0.000238772144735,0.0026291283636434,0.3632702509607598,0.3528774649052186,0.3557957801268629,0.3810699812615875,72243.28713041444,10392601.292276915,-0.4089597640993271,0.2519676649118035,0.462635606060606
1961-02-04,0.0005032380434731,0.0005474874619765,0.1811367696661687,0.0006123553477212,0.0001087963578601,-284.11515624114674,0.0002333084990545,0.0006190928299241,0.3631110296006908,0.3525499090700545,0.355604961170845,0.3809423843877626,72261.94113333142,13859506.149412973,0.0935180792720677,0.2194131787352658,0.4632674242424242
1961-02-05,0.0004315751000288,0.0005347975520525,0.1848555695978131,0.0009840154462196,3.617802228381063e-05,-284.7799108566039,0.0002231398299139,0.0009880652628784,0.3623701339819431,0.3522816635058794,0.3554111371789025,0.3808149548515188,72549.193017094,12068596.855040371,-0.1399080025974966,-0.36687692488857,0.463010606060606
1961-02-06,0.0005251247924546,0.0005394076610314,0.185037709438481,8.631349190129565e-05,9.388622513173048e-05,-284.31071618594706,0.0002433434805889,8.984073389783009e-05,0.3620138738618167,0.3520128846023733,0.3552134714328493,0.3806879071695813,72958.55835532857,15275307.387583056,0.4354049256789831,0.0892533982848494,0.4620977272727273
1961-02-07,0.0005139498903423,0.000553621547995,0.1816657497415122,0.0001156112296576,0.0002207309194836,-283.98980771992035,0.0002183744191751,0.0001202386602472,0.3627073648878264,0.3518749086953347,0.3550161440412045,0.3805607174959828,72965.06949010075,15874340.30015956,0.4303885718787133,0.1584699969504305,0.4673939393939393
1961-02-08,0.0004161858716002,0.0005574535023745,0.1836891616128803,0.002042345677985,0.0002396169693532,-281.79810049234106,0.0002074713848515,0.0020629296816066,0.3634803395993031,0.3519062169026493,0.3548249908642523,0.3804335476872875,72500.45296405746,14223096.628325118,-0.3481749994838277,0.2416136481836825,0.4502810606060606
1961-02-09,0.0003754121591476,0.0005345041931821,0.1976382159628823,0.0015793107285883,9.157623157857282e-05,-280.5959725096196,0.0002395264137304,0.0015918695170944,0.3626325195966101,0.3519585261277874,0.3546451080520431,0.3803072913158815,72152.30025847556,13170357.894834612,-0.243289799719128,0.4792735032180653,0.5041856060606059
1961-02-10,0.0004082920257272,0.0005410437053356,0.2066909254534578,0.001651810132025,0.0001447010605335,-284.45025566139634,0.0002419370214607,0.0016569746006997,0.3621104727206019,0.3519342979565665,0.3544718660223481,0.3801814336657803,72576.79329121653,13585131.846062258,-0.2688826362272101,-0.4414288441921163,0.4859227272727272
1961-02-11,0.000379266937595,0.0005136188259378,0.2096572409272474,0.000207701684505,3.983037608068019e-06,-288.060767613122,0.0001943677346686,0.0002116396048185,0.3607035879891106,0.3517883969980163,0.3543030364993385,0.3800554336606355,72998.59335063597,16757838.839656124,0.3071977969675075,-0.1953709593969774,0.4548348484848485
1961-02-12,0.0003802135266649,0.0005159329179668,0.2186055608378754,0.0019796840245573,4.093394912865387e-05,-285.1828172426697,0.0002088435122859,0.0019853761891758,0.3598668592642161,0.351486453487799,0.3541297784959598,0.3799298330581377,72840.4059898143,13760562.5068229,0.1480441190176454,-0.2544843658254733,0.4503136363636363
1961-02-13,0.0004582074699817,0.0005219573487421,0.2251398405824685,0.0008940467065926,8.962866545123801e-05,-286.1514984857896,0.0002447849997281,0.000899347089037,0.3596324165727427,0.3512110595262222,0.3539510510428524,0.3798047017639693,73082.16738606301,13866584.443333097,-0.3772090909124726,-0.3871491355650638,0.4528537878787879
1961-02-14,0.0004067125209162,0.0005126459704262,0.2306144304762975,0.0012499731741908,5.457847096830248e-05,-286.5440086649182,0.0002075910617874,0.0012544126877756,0.3591164713409396,0.3509591805979667,0.3537693121946292,0.3796798738032336,73026.37632740189,14413580.140125277,-0.0251941171718658,-0.2059799801947218,0.433530303030303
1961-02-15,0.0003571942835774,0.0005194751710755,0.2377438472058499,0.0015408572878829,0.0001130175669721,-285.9114063578021,0.0001826199041826,0.0015478385218564,0.3590719222825628,0.3507334149172539,0.3535856439828577,0.3795553156841889,72919.64134429173,14482073.43383107,0.3276329058696465,-0.1478177969133577,0.4337363636363636
1961-02-16,0.0003982672297004,0.0005162850926158,0.2385109163784725,2.152722843722553e-05,0.0001268809843714,-286.89739562565404,0.0001736522013517,2.255113431666709e-05,0.3590090004753341,0.3505950470720482,0.3534024156757259,0.379430630805261,72984.54578708168,18661272.53182825,0.9741786684462304,0.249300973824918,0.5076893939393939
1961-02-17,0.0004030549380861,0.0005402662778558,0.2341008585266039,1.3889155490420383e-05,0.000310942362337,-286.9262394097011,0.0001401193198873,1.6088595948489442e-05,0.3602659662537153,0.3506279294366451,0.3532261877785265,0.379306161018414,72893.05321604761,19482998.219618496,0.9912931739214168,0.5335281724795358,0.4626772727272727
1961-02-18,0.000400123633651,0.0005259034374783,0.2300880057057737,5.433569047002529e-05,0.0002415996176263,-285.0428305092354,0.000161917521985,5.646836642399568e-05,0.3609472919193484,0.3507341456943392,0.3530654765961669,0.379182437164725,72804.10448944324,16915546.959777102,0.7201376434684957,0.174564227698037,0.4456878787878787
1961-02-19,0.0005161277899241,0.0005627892461996,0.2246183345556935,5.8460483930646416e-05,0.00050020399427,-283.7500827694677,0.0002058416404319,6.124362402597519e-05,0.3633297777016547,0.3510137924863325,0.3529191957213497,0.3790589547937615,72822.34599594731,16409024.082255729,0.6916534169490748,-0.0489673432810768,0.4839393939393939
1961-02-20,0.0004582223754013,0.000546099857301,0.2296854584693993,0.001809143160117,0.0003904633974373,-283.72032710390727,0.0001587428776947,0.0018228854579096,0.364415704577081,0.3515598080785503,0.3528003789528918,0.3789360409799371,72902.46571817786,13465154.913957754,0.4403488581944791,0.0112508152556128,0.4204954545454545
1961-02-21,0.0003774592428508,0.0005737442192949,0.2355729369773186,0.0012831621814898,0.0005373804650164,-281.5213007699138,0.0001769462318986,0.0013087860151969,0.3653342363359772,0.3522964348629169,0.3527142327576735,0.3788139914862186,72822.8924177678,13701088.651568197,0.2978721090173253,0.2121071123502813,0.4700780303030303
1961-02-22,0.0005445002119158,0.000619444291799,0.2327964757096387,0.0001997425584444,0.0008981266480583,-281.05398062386314,0.0002203968942579,0.0002043002657708,0.367628074338272,0.3536155890369191,0.3526852058648722,0.3786922861610265,73056.80090857924,16605818.006715734,0.2343214906591652,-0.2833059422433621,0.449325
1961-02-23,0.0007469582331203,0.0005934707750684,0.2259297524553253,0.0001923193748908,0.0007517975479238,-281.2006827789135,0.0002416165427634,0.0001948748906782,0.3686274091634539,0.3549491055659612,0.3527370573493529,0.3785712348635348,73060.86534488977,17207499.98718773,0.358140080130304,0.2345598013543945,0.4674340909090909
1961-02-24,0.0007049936891419,0.0005850192105386,0.2208931090547431,0.0002951550478132,0.000695015598085,-281.21827966740426,0.0002172918273115,0.0002992464673107,0.3690630264665594,0.3558879910678356,0.3528435244317267,0.3784522148734874,73292.18269892623,16159902.2766307,0.3837212509893304,0.0963984283624551,0.4432643939393939
1961-02-25,0.0008134863862059,0.0005600296104801,0.2147617069822253,0.0001895203639059,0.0005552787906391,-280.9396685413417,0.0002554452081085,0.0001967743912098,0.3688278769812372,0.3564695649572758,0.3529663488232067,0.3783343825381492,73255.29529520731,17828410.979781393,0.3290961684521127,0.5145701151278067,0.4931363636363635
1961-02-26,0.0007137782577717,0.0005861815060798,0.2083403432214888,0.0001166572038942,0.000648195268527,-280.1787944097338,0.0002669999838817,0.0002079356845262,0.3693484977782792,0.357031591903443,0.3530864897267358,0.3782181428168896,72906.68247363692,18471709.22459575,0.7702958400418328,0.8521433254523509,0.4683795454545454
1961-02-27,0.0006400357315007,0.0006055396719757,0.2056661716681724,0.001514629277694,0.0007031713095271,-278.80926481656667,0.0002466871906113,0.0017224460970837,0.37019057179726,0.3579199020742946,0.3532128988095823,0.3781032680355128,72650.77520125531,16276183.348812848,0.1192612049754177,0.3679317565271392,0.3981931818181818
1961-02-28,0.000845006445974,0.0006543540172608,0.2027249954711898,2.262456902511485e-05,0.0011519857840136,-279.0652677005154,0.000350386340331,5.1393885173857295e-05,0.3720247410047642,0.3595359031693779,0.3533673297301608,0.377988154481638,72540.24102946726,20180718.55831012,0.5711275196868069,0.5187523553184682,0.6217606060606061
1961-03-01,0.0004651699540674,0.0005757739720723,0.2085041182017304,0.0027266795897156,0.000430021200811,-278.3745343163669,0.0002702729408461,0.0031496556991422,0.3716655428473378,0.3605924213279787,0.3536065079752461,0.3778764216707753,72587.124545805,12302039.610487964,-0.3193715762409943,-0.2875010551049344,0.441635606060606
