date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0013206428548732,0.0005993157809309,0.0421303444386057,3.172438416164442e-05,0.0001556408545024,-283.19026857899064,0.0002605198401792,3.7304673927504027e-05,0.4643758556974862,0.4406758513531945,0.440949723155189,0.496429141310894,60228.34850088712,13575029.41050214,2.292766820302423,2.1224099200078665,0.3569332633053221
1961-01-02,0.0013706725194451,0.0005809269444513,0.0419387003645183,0.0009043367532961,6.815721867282963e-05,-282.0668617686018,0.0002951035311,0.000965851755749,0.4642491785901747,0.4408869306139436,0.4406747615062303,0.4962564519040969,59988.02821213215,12884680.270948822,2.569500242708929,1.9628242409980183,0.3346459663865546
1961-01-03,0.0009760005865319,0.0006115181671339,0.0631492635290954,0.0038472179928433,0.00014729979583,-283.4172111603278,0.0002483332919553,0.0039520632188901,0.4647487520107818,0.4410715385578305,0.4404060341336345,0.4960849113477949,59927.78303141824,12357756.410739744,0.9290579980338312,0.659221292435855,0.3235422268907563
1961-01-04,0.0002745845146051,0.0005594158045618,0.1378583633646024,0.0071227204214805,1.997185741035917e-05,-287.74722645702843,0.0001854547915267,0.007127102852427,0.4646221465964748,0.4410985547667024,0.4401435483640632,0.4959144791565268,59875.89710651532,7149693.345754786,0.6703876393845538,-0.9649333129041684,0.3175726470588235
1961-01-05,0.0002780743316524,0.000553619583755,0.1545882688051318,3.759664886553033e-06,0.0,-294.06364228476076,0.0002250573776906,4.7375744969051385e-06,0.4642630297918999,0.4409967461372036,0.4398852463628116,0.4957449956418363,60290.72066538048,14443515.402859185,3.5562921342882974,0.8477964378648287,0.3142451540616247
1961-01-06,0.0001004545299701,0.0005488433545721,0.1418574302121851,0.0001222565554763,3.614559098098614e-07,-295.25150949605154,6.331452137544105e-05,0.0001234968773206,0.464010782387599,0.4408489738700821,0.4396306088937675,0.4955765416802303,60213.1472370227,14865927.224417863,1.2915742192237405,0.8880816734141147,0.3114143837535014
1961-01-07,0.0002216291704604,0.0005441149968152,0.1378578727049826,0.0005711855493107,0.0,-290.4920130419639,0.0001802891788445,0.000576975232978,0.463874084757263,0.4406676869236545,0.4393784349071316,0.4954085367094394,59998.557566758296,12693655.602288922,2.945784123698324,1.4226576344970283,0.3090571568627451
1961-01-08,0.000152986685002,0.0005394529481045,0.1273282379048875,0.0003975710973796,6.268226535530262e-08,-291.34517897419516,0.0001045849889054,0.0004004852554052,0.4637955619148432,0.4404744693989852,0.4391286654749056,0.4952415287246038,59805.59666411532,14695606.49390146,1.397776641483902,1.3527509824509192,0.3090825910364146
1961-01-09,0.0001456339939609,0.0005349207007996,0.1270123836300403,0.0011229262917477,3.560507923344575e-06,-291.27448750046784,0.0001042957011089,0.0011266507214273,0.4637877352103378,0.4402798313709073,0.4388801659593058,0.4950753241923755,59980.08254817479,13983847.690202752,0.8543426233106116,0.3074770787870173,0.302215350140056
1961-01-10,0.0001573857915352,0.0005302498969486,0.1461258889302084,0.0018699955307012,0.0,-292.49813335945817,0.0001354452520806,0.0018729863923821,0.4637707685730615,0.4400881649895328,0.4386336397259848,0.494909979535594,60234.938936818944,12351526.69499445,0.215622575118515,-0.9148026443760212,0.2982854761904762
