date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
2010-05-31,0.0014812768360048,0.0029384008329419,-7.345364722995101e-24,0.0,0.0,-260.906992789729,0.0013717562307225,0.0216729841005158,0.4263071242321731,0.4178509059788348,0.3705006145850262,0.3794595166564785,84465.7107345464,3913946.5452287295,-0.3912305437752746,-0.9276084617856766,3.815205555555556
2010-06-01,0.0021917450131281,0.0011734263903974,-7.345364722995101e-24,0.0,9.793249180390458e-11,-261.76003738608085,0.0016742696653248,0.0070236621009825,0.4195707073486724,0.420116919131454,0.3874194498495771,0.3795774606315027,84617.48567469127,6975221.512316289,-0.2914144327401505,-0.2178652050874663,3.1056166666666662
2010-06-02,0.0083097681770214,0.0005370602844492,-7.345364722995101e-24,0.0,2.2323981399393995e-10,-258.05006372779087,0.0035790772053128,0.0005357126426766,0.3975444283206081,0.4037026587804552,0.3910085588872518,0.3797984078155329,84587.5844073971,20792263.18484785,-0.2149662294718803,0.6016811086204837,0.3956111111111111
2010-06-03,0.0106155283454534,0.0005321490995337,-7.345364722995101e-24,0.0,2.9456859739442157e-10,-257.363178685522,0.0044199377489207,0.0003090500988863,0.3812169337103202,0.3911311998382443,0.3899594247526224,0.3799416744000815,84548.18313912587,25343867.381080512,-0.3042169588163082,1.0414545681053322,0.4092111111111111
2010-06-04,0.0089808910987967,0.0005987470881264,-7.345364722995101e-24,0.0,5.363153389733514e-10,-257.52601753721274,0.0038467559254418,0.0015886079749587,0.3735721489167942,0.3816568177489771,0.3881504762528855,0.3800333551201424,84413.70269217387,22956624.129579782,-0.4748968033450719,0.9629061786661084,0.4139944444444444
2010-06-05,0.0055777563876776,0.0008429243707232,-7.345364722995101e-24,0.0,0.0,-258.7031769931419,0.0030660937585343,0.004828638961395,0.3842883125509952,0.3807938086240505,0.3868045272569202,0.3801293397125789,84193.45085090242,17977761.36162285,-0.5585047149974053,1.106369672671761,0.9991666666666664
2010-06-06,0.0033954840228254,0.0015831569634197,-7.345364722995101e-24,0.0,5.694735842297915e-10,-259.42510881152197,0.0022175513090123,0.0105555420663795,0.3981313607398745,0.3886882518377968,0.3865403646696662,0.3802365653963796,83921.32788700794,11105078.498447524,-0.769480939978424,1.1060054673423414,0.562238888888889
2010-06-07,0.0007991072833784,0.0018163145519985,-7.345364722995101e-24,0.0,9.831805279525851e-11,-260.2682282717802,0.0007700005465629,0.0118342764716573,0.4197226250417596,0.4133503133528624,0.3924801500162902,0.3804839517910156,83930.59622903887,2792045.732974539,-0.1732835520262189,-0.3787214289226123,6.562344444444444
2010-06-08,0.0040281833010883,0.0011623673676161,-7.345364722995101e-24,0.0,4.877346540627531e-10,-259.56338019700377,0.0024700179638056,0.0039586572482012,0.4104865760542645,0.4116585925689257,0.3966038868490283,0.3809371538424783,84191.02783044778,12038529.661767744,-0.2803356760507092,-0.7702754162725417,2.1236666666666664
2010-06-09,0.004929308701076,0.0005792797774637,-7.345364722995101e-24,0.0,1.9625054459916308e-10,-259.31764881126395,0.0022753743827651,0.00069958238566,0.3974463910878194,0.4025957143998481,0.3972569937901097,0.3814215466965142,84291.89543076153,12999760.284827156,-0.511247895333631,-0.1284954100672456,0.4792055555555555
