date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0029772803007477,0.0001057844204811,0.0008956994247582,5.995202351174597e-10,3.42218603568542e-05,-272.6704740452813,0.0003477046537587,1.3164267512070966e-08,0.3264083935478025,0.3307926126663766,0.3324011215348336,0.3511380324535081,102349.70745093888,12237378.284594858,-1.504215386218004,1.62042475741161,0.0987428333333333
1961-01-02,0.0016338062773291,0.0001123082825488,0.0008284880652936,6.217510292654242e-05,2.848143950985932e-05,-270.99710763576496,0.0003882875012817,0.0007970375825196,0.3280282763862038,0.3300792810297283,0.3322690287327686,0.3511079220927828,101697.7162156055,5343572.181600018,-0.1023245916543983,0.809938506558485,0.0999831666666666
1961-01-03,0.0037365560340835,0.0001058808312166,0.0006239963034569,0.0,6.641393361954923e-05,-272.0798643141528,0.0009381161041142,1.3120181387736397e-06,0.3292191286200142,0.3292579839728388,0.3320222819382076,0.3510713107949186,102177.86480011874,11253853.543894025,0.4896206577948782,-2.8605268808224333,0.0991934999999999
1961-01-04,0.0031300427873191,0.0001048177325982,0.0004242065667827,5.636855915740144e-06,6.304971090516046e-06,-274.03587496847706,0.0007587879803845,5.87365591791966e-06,0.3250239260835339,0.3281774346892741,0.3317470370250464,0.3510333526094695,102781.48705675456,12359414.831060069,-2.1666311455425284,-1.1948549867988978,0.0988963333333333
1961-01-05,0.0009573737660324,0.0001063106339507,0.0043812641457323,0.0008397164576706,8.737480000460932e-05,-273.9277531988935,0.0002592284747151,0.0009443669492851,0.3244624367790598,0.3274945613292107,0.3315839526528954,0.3510014691186922,102857.04106641767,4985437.676322943,-0.2928044989403076,-0.6323994042000343,0.1022013333333333
1961-01-06,0.0018528716866149,0.0001079474708798,0.0038719876907736,4.106148025427129e-09,0.0002905805927614,-273.3221625733935,0.0005415370463204,4.348393405505842e-07,0.3259435068720193,0.3268239100803321,0.3313935374792487,0.35096817117176,102743.60329095204,11129998.45218797,1.6458073777857682,0.5503945554325737,0.1004391666666666
1961-01-07,0.0025797899886624,0.0001066369481075,0.0024544282391606,8.871284551752663e-06,0.0001919483983299,-270.3812142767866,0.0006511745558032,2.935588568409812e-05,0.3253934602892882,0.3260325660926332,0.3311479741933391,0.3509316203275263,102083.72270017942,11997023.2290325,-0.1941129749977301,1.7213452355145944,0.0989631666666666
1961-01-08,0.0018779038974253,0.0001062509888027,0.0013616522827542,2.920846986289554e-06,0.0001705850120338,-270.53479749449747,0.0006840849984405,3.818665942487158e-05,0.3241082859127271,0.3250163794371475,0.3308470585014395,0.3508920296916558,101528.12893178186,10599206.938511647,-0.9628729364367952,0.5584785881631451,0.0987201666666666
1961-01-09,0.0005290651266604,0.0002092924961997,0.0049078371581812,0.0013639064953192,0.0003037750477411,-271.39365175542395,0.000329288912488,0.00948575372183,0.3693271608658824,0.3305680349483413,0.3307207022553891,0.3508610473850027,101914.52953817188,2892853.219678234,-0.7272793764245281,-2.610300570549545,0.3047225
1961-01-10,0.0022092417333523,0.0001072554132551,0.0093675182100995,0.000577431691741,7.672081767708499e-05,-275.18455764104834,0.0006987431343188,0.0008288944108715,0.3750684349577627,0.3449123350434368,0.3307775033066076,0.3508315384001186,103331.88063779892,5371579.7895046165,-1.0136006349920257,-3.574428975351998,0.1375515
1961-01-11,0.0021492115421446,0.0001037904066918,0.0094028745696814,0.0,3.0188630257150963e-05,-277.04295727393594,0.0005651972323353,2.583170498837717e-06,0.3607252347513215,0.3474221509207703,0.330896581826066,0.3507993233718535,103551.8706921718,12164838.82479124,0.1272238608009363,0.0592845332021086,0.0994333333333333
1961-01-12,0.0027518537046305,0.0001044542540251,0.0084454549616973,0.0,9.078760324301672e-05,-275.21895253517516,0.0004137508277362,2.34842264035251e-06,0.354688414738317,0.3476869479581828,0.3310722662574666,0.3507699706665321,102932.0419215266,12577429.224379854,1.764960003259587,1.6034290357998355,0.0993143333333333
1961-01-13,0.0023881894234526,0.0001073760719021,0.006505707666684,0.0,0.0003139308453559,-273.86241416000104,0.0004519166870588,1.714602035463031e-06,0.3527212632816468,0.347268274681229,0.3312146018475451,0.3507391520813262,102694.49171614971,13001859.164483191,1.5134360362169212,0.4546140712070652,0.1150251666666666
1961-01-14,0.0026319575398568,0.0001084966540386,0.0039908844601199,0.0,0.00040386217315,-271.2583531895407,0.0005657188010511,1.725235051708296e-06,0.3521518856891509,0.346557199990503,0.3312835909609939,0.3507059285220964,102513.30139386644,13515469.745475912,1.6581155522879245,0.72090140079592,0.1685114999999999
1961-01-15,0.0028280682414262,0.0001055962773113,0.0023108495742219,8.80460963676687e-08,0.0002094583503894,-271.94050382251123,0.0006356571599197,1.7998478948625146e-06,0.3498223048929882,0.3457330931553529,0.3313132622349963,0.3506716382357456,103144.53953996436,11114830.090653082,1.258888515600863,-1.9440033416457847,0.1482205
1961-01-16,0.0029524171909506,0.0001031814309681,0.0016914157995251,0.0,5.370456782191147e-05,-274.32507428500696,0.0008338034760258,1.2775253708241507e-06,0.3450009612024517,0.344354859265308,0.3312609850240828,0.3506346998842063,102935.42987083412,14019480.156132923,1.39516531552568,1.2061624335471626,0.0999701666666666
1961-01-17,0.0028108369716774,0.0001034062981275,0.0010733550679887,0.0,8.604980098978473e-05,-272.8653378837187,0.0007197019865138,0.0,0.341406493523976,0.3427991578653504,0.3311931087992316,0.3505981570111961,102718.36109838643,13886228.841785632,0.3689839421640705,-0.8493379565297873,0.1184946666666666
1961-01-18,0.0030225423921432,0.00010276392296,0.000551787983579,0.0,5.4135260394750605e-05,-271.26649095753686,0.0006706268071705,0.0,0.3383837922671808,0.3412513425737831,0.3311181392290267,0.3505623810725912,102662.0032782173,13822861.410877394,-2.117617676399784,1.6382140671769698,0.1000341666666666
1961-01-19,0.0021648665425633,0.0001024705590628,0.0002273063984433,0.0,4.88505088159409e-05,-270.36155927038914,0.0007729666621787,0.0,0.335042269538482,0.3393308043381641,0.3309505771002037,0.3505227035317077,102262.44213573252,12309630.725175695,-0.5092279621919009,1.5127539534441554,0.1006314999999999
1961-01-20,0.0025891961462482,0.0001019442335709,2.3682503509888915e-05,0.0,2.540247353150451e-05,-268.22716160393935,0.000994066047264,1.3062615380476927e-06,0.3314117018102294,0.3371803529584953,0.3307129729870391,0.3504803307833252,102079.95908932811,13833961.085584156,0.9759162017092152,-0.6497242382756322,0.0988545
1961-01-21,0.002666816020142,0.0001015208854402,-7.345364722995101e-24,0.0,1.1260793547886968e-05,-268.88359298284445,0.0010857987079059,2.541734204442037e-06,0.3271607538958066,0.3346980393885019,0.3303849449238361,0.3504341738213775,102015.48780100772,14017837.738423483,0.9920592331981458,1.0952030750955355,0.0987221666666666
1961-01-22,0.002742006830707,0.000110110169886,-7.345364722995101e-24,0.0,5.5305078039294944e-06,-265.1884668245517,0.0011130124287645,0.0009071519839198,0.3243265933297512,0.3321804595399743,0.3300240512747046,0.3503871860151205,101742.4104642182,13640936.466341805,-0.9248845453292924,-0.0451099671459744,0.1001946666666666
1961-01-23,0.0006812657691762,0.0001603989740874,8.029014358914711e-06,3.304872993426083e-06,1.887996864005916e-06,-268.1581933072616,0.0006175226384072,0.0051043890560279,0.3686241779784649,0.3357948220676903,0.3299604342362137,0.3503558292322437,101368.22954474976,2871796.020765483,0.7762598534255303,-0.6676719274221252,0.9209773333333334
1961-01-24,0.0057332703718873,0.0001007513455722,7.014676233154574e-06,7.343119422704661e-09,1.7389060701495915e-06,-269.50788049857056,0.0012940675662704,6.498967636136333e-07,0.3587850509540053,0.3403679077163133,0.3298389996131786,0.3503162291772522,101818.71187431,12478027.985209491,3.9590827773035375,-1.2555678514015904,0.0983383333333333
1961-01-25,0.0029278141153014,0.0001005038542778,3.318021570512036e-06,0.0,8.852113314069831e-07,-271.2178547417232,0.0011591667518168,8.624463703199581e-07,0.3466159818439284,0.3395728156969289,0.3296089328518294,0.3502696288627324,102232.5737187949,14810379.105419109,-0.2058162353545766,1.3104751969065709,0.098228
1961-01-26,0.0041070536180747,0.0001031176501157,4.82258991029377e-07,0.0,7.407365332014794e-07,-266.6848518214929,0.0013206128575755,0.0003044618019542,0.3389875110715556,0.3375834971254007,0.3293296289514419,0.3502210061773224,101987.52122124891,14327137.51862282,-2.205604395090406,1.0337585934632372,0.0982258333333333
1961-01-27,0.0025854611207701,0.0001050325312477,-7.345364722995101e-24,0.0,2.2155479190369253e-07,-267.04856797632823,0.0008473563559843,0.0005827235146391,0.3359355730658232,0.335874390737755,0.3291297099470637,0.3501779289721075,102102.51331694436,9402627.69978206,-0.8612790788122313,-1.7650660675898506,0.0983291666666666
1961-01-28,0.0011184837975736,0.0001173461423079,-7.345364722995101e-24,0.0,7.372078293465168e-08,-268.0838054282739,0.0005969381173832,0.0017221649916391,0.3513613541278766,0.3360482236813594,0.3291163245822295,0.3501460322167169,102131.64951041462,4013389.76359674,0.1104888388340513,-2.305786953817331,0.2293825
1961-01-29,0.0016870534451467,0.0001013655476674,9.903248164960702e-06,2.522889139644254e-05,2.7604111933400512e-08,-270.43711338007546,0.0005731592368525,0.0002372110413969,0.3481412209038454,0.3369108303559021,0.329100489732187,0.350113159873931,102165.46862250831,6758915.221784168,-0.1716411420658344,-1.8613093566756749,0.1243081666666666
1961-01-30,0.003307562071746,0.0001002155777277,0.0001497503843404,1.3269584023976135e-05,9.77222900183132e-06,-271.77747019891785,0.0009421230603217,0.0001051151212152,0.3415843957457806,0.3364086851718817,0.3289669004575553,0.3500737234002681,102258.55296425312,10711319.46734579,1.3303222168635342,-2.223578698769713,0.0996691666666666
1961-01-31,0.0035335387576002,9.926084303046124e-05,0.0001152180499353,0.0,3.355673575905152e-07,-275.40329116160365,0.0010523507986162,1.7169968486996368e-06,0.3351206133647448,0.3348915310805725,0.328739320702211,0.3500299957619397,102821.51552106318,15585848.552734047,1.700125858023594,-1.0358824406818286,0.09833
1961-02-01,0.00406843666972,9.907519865226336e-05,9.331412555556236e-05,0.0,9.39509510559004e-07,-273.52659552385825,0.0007983359035245,3.872102752211504e-06,0.330726373578154,0.3334664110796396,0.3285775191520539,0.3499898476075238,102397.58834804164,15745221.236133909,3.089242807482489,0.1538374422229222,0.1127556666666666
1961-02-02,0.0034770635062819,9.887456809265574e-05,6.300952854488578e-05,0.0,3.947206243836517e-06,-272.1153188073369,0.0009714446132294,2.136045054612623e-06,0.3262968435526535,0.3315695189009814,0.3283270493448604,0.3499464166637202,102155.43664672444,15762676.364865197,1.3288921142410484,-0.5545010064150725,0.106
1961-02-03,0.0038991046540197,9.864418118725792e-05,2.789429845840373e-05,0.0,5.5405910920713806e-06,-268.29946472655325,0.0011354443351773,6.894884086844478e-08,0.322032126315777,0.3293164223786488,0.3279950967465443,0.3498988980082638,101930.61553994389,15640231.518671794,-1.586868179050642,1.8462191364193032,0.097923
1961-02-04,0.0009163239975866,0.0001390702732572,9.015453204202073e-06,9.43073973989768e-07,4.839364967523794e-06,-268.8069405533561,0.0005472019118589,0.0038226939450089,0.3446890712849852,0.329130483373657,0.3278745469448298,0.3498638606688584,101536.89842662327,3505893.6632955424,-1.0907307232115455,0.2077183436760079,0.2708073333333333
1961-02-05,0.0018985834222006,0.0001079934160964,4.543597105566033e-07,7.009314729408585e-08,4.892151073082208e-06,-268.96062857051044,0.0006846450610625,0.0009230704781699,0.3541578314222636,0.3324441007967595,0.3278432531377283,0.3498320597238314,101510.95907535058,5664007.501726375,0.9418039084047152,-2.867186697823681,0.2989866666666667
1961-02-06,0.0021190982687165,9.825009606618252e-05,-7.345364722995101e-24,0.0,1.572380384951769e-06,-269.7410289301357,0.0005066763249269,2.5894840378207832e-05,0.3473004118343816,0.3344792250982223,0.3277997389787161,0.3497970580213973,101849.5954932228,5927316.18943605,0.9801554126069112,-2.3442642089809933,0.1125428333333333
1961-02-07,0.002645339061935,9.783111078620008e-05,-7.345364722995101e-24,0.0,7.002853831561324e-07,-269.1732496355897,0.0010490736486444,0.0,0.338376271932058,0.3337587749726161,0.3275928060454067,0.3497524030278004,101954.9704283928,14133702.69373363,0.6722302511597747,0.0963362998923325,0.1139383333333333
1961-02-08,0.0029691677952596,9.75969532524701e-05,-7.345364722995101e-24,0.0,3.497560639705668e-07,-268.4888125087897,0.0012498523740178,2.1517271306947805e-06,0.3309706870167775,0.3317251220001161,0.3272637494453375,0.3497016527264474,101680.96526910248,15394524.721110756,-0.2045214269765897,1.0295658958388214,0.1024131666666666
1961-02-09,0.0035807415914164,9.7365759567255e-05,-7.345364722995101e-24,0.0,1.6173089166799994e-07,-266.65178352312864,0.0010582826033673,3.5502446206592114e-06,0.3254365854463909,0.3296406635971601,0.3269646042367945,0.3496535542112246,101518.06675427366,11432864.407179764,-2.619671330764627,0.0984818961841778,0.097676
