date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0023053118194487,0.0002157630566077,0.0017423996435922,0.0,0.0001025793003432,-270.2253231451609,0.0005867576644671,0.0,0.3056227229224204,0.3075066945577536,0.3004250322963352,0.3574943864915491,100989.08149529967,10421836.805667,-1.2017526113241648,0.5212025915010042,0.1236718749999999
1961-01-02,0.0012146300730111,0.000217016039971,0.0011900758631689,3.9599191326435e-08,7.151096535906372e-05,-270.0577875775663,0.0004004599890424,0.0003106847843449,0.3055223153810041,0.3066604537375593,0.3003718815133627,0.3573733330051939,100479.54033225978,4497806.943329988,0.1901459210853998,0.3052565033162408,0.1233229166666666
1961-01-03,0.0042618456300826,0.0002130581207999,0.0006893021492047,0.0,4.771290722498321e-05,-271.60675107330354,0.0010542393939762,1.291987302920461e-06,0.3025924297966949,0.3054836463346322,0.3002228311613943,0.3572452634284025,101032.7362007898,10919211.553660978,-0.2382479480818656,-2.9405501797939784,0.1218291666666666
1961-01-04,0.0037666542129544,0.0002115405591554,0.0005598957823176,0.0001402925047229,9.374653452534669e-06,-273.2344106168499,0.000831041205651,0.0001416089631609,0.2981948603439074,0.3040964850531257,0.3000624748983736,0.3571173434112432,101435.63817543125,12473493.686559672,-2.292982939372928,-1.724230122542309,0.1223177083333333
1961-01-05,0.0015985784501513,0.0002116219840248,0.0045899174676536,0.0006248463167544,0.000102686816315,-273.9667771207094,0.0004353613089774,0.0006281140444079,0.296657125095347,0.3029856137590079,0.2999734794443883,0.3569959595585217,101632.35930512888,6869452.296765295,-0.1339474281950644,-0.9970237640025664,0.124975
1961-01-06,0.0023568109406014,0.0002117771146223,0.0036188633854036,0.0,0.0001967583712094,-273.25555425495327,0.0006677566202209,4.2868190288164114e-07,0.296707253558147,0.3018229881364418,0.2998485013777814,0.3568725947431397,101551.9798851306,12232858.804789366,0.9495048102069876,-0.0061983773637399,0.1353479166666666
1961-01-07,0.002247932817275,0.0002123272591041,0.0023714637565038,7.953134588635669e-05,0.0001991305677986,-270.43541055690184,0.0005413626609421,0.0003103204988818,0.2972618891857252,0.3008235105899055,0.2997278347735976,0.3567498455235727,100814.3563565044,11856102.32760782,0.4101795590629307,1.309216855322386,0.1218291666666666
1961-01-08,0.0020677402231154,0.0002097822113921,0.0016237256998044,4.924122905480107e-09,0.000186694213801,-269.96337195179274,0.0007756945223817,1.3193604688457718e-05,0.2973802631134894,0.2997667875747464,0.2995566378585154,0.3566242461617435,100255.81868881384,12051154.141549649,0.285763215994763,0.7776053530521827,0.1215322916666666
1961-01-09,0.0005956079066827,0.0002504168302493,0.0026308070533214,0.0006541184474524,0.0001071295823571,-271.6491261392005,0.0004812449440098,0.004748861410204,0.3260925070412857,0.3007955545169057,0.2995273511531719,0.3565095508030843,100737.56913481322,2236173.8479187554,-0.4257335774040031,-2.907020824324603,0.1640614583333333
1961-01-10,0.0020914449729679,0.0002060636337155,0.0058776296847084,0.0003551146454096,3.345514759290571e-05,-275.1960996077477,0.0005427054271994,0.0003590345383948,0.3301106133575784,0.3048115892180706,0.2995343134180831,0.356395735624282,102122.35463323568,5722758.547141423,-1.0348325993296528,-3.662451738340325,0.1479645833333333
1961-01-11,0.0019979096779556,0.0002050497027351,0.0057846344820594,0.0,2.9965485875852537e-05,-276.5283357449975,0.0005071909994915,2.583170498837717e-06,0.3207200760029901,0.3063473140304599,0.299516499401215,0.3562791311234702,102287.70243069695,11684388.657973915,-0.3154895110339155,-0.2765482890490343,0.1220708333333333
