date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0024221146470126,0.0001049200717784,0.0012070880461307,0.0,8.175914634743595e-05,-271.6869231415237,0.0004588245693865,0.0,0.3083400964968493,0.314858359333562,0.3111941645978176,0.3378011582766957,101577.06482498882,11580972.675965527,-1.262162252562558,1.243393838022557,0.1176947916666666
1961-01-02,0.0016573132593402,0.0001044860822713,0.0009129241457151,0.0,5.587947716371011e-05,-270.4544071699877,0.0004952644272439,2.6587979603731945e-05,0.3072990780638577,0.3136366176173643,0.3110515200423948,0.3377529322476582,101035.01279883504,6900263.313991693,0.4811391201992411,0.5190654963595489,0.1190520833333333
1961-01-03,0.0044312977101153,0.0001036555432215,0.0003761709447098,0.0,2.864101804309292e-05,-272.12646333783806,0.0010445613370921,1.291987302920461e-06,0.3035317005282569,0.3118515058003539,0.3107766351314954,0.337696798898173,101644.08725185264,11361238.972041411,-0.1689513750903784,-2.895392885140239,0.1176520833333333
1961-01-04,0.003149836683209,0.0001030991265094,0.0001955728198034,7.598818444982502e-05,8.638778403627692e-06,-273.5247963933851,0.0007233432410734,7.70598761753512e-05,0.3006132329544648,0.3102184468719985,0.3105385066177393,0.3376439507224916,102095.97931128544,12263582.337362844,-1.9874660895224632,-1.0190304928855811,0.1174552083333333
1961-01-05,0.0013820885809191,0.0001042897441613,0.003579056763278,0.0005780883829925,0.0001364944644854,-274.13275142965506,0.0004448519351541,0.0005823139029103,0.3002811228155194,0.3089219010100663,0.3103607624213109,0.3375940890433686,102219.7792343982,7505898.011654576,0.4435023998954533,-0.1560752049679375,0.1181135416666666
1961-01-06,0.002550653543795,0.0001039299436108,0.0028832221808132,0.0,0.0001317391875956,-273.79981024618394,0.0006024196083361,4.29451619929013e-07,0.3002745390869506,0.3077459886922299,0.3101783820469505,0.3375447160944967,102092.82651786822,11808963.514227258,1.5006388562026094,0.0078200963264118,0.1197729166666666
1961-01-07,0.0023292548063982,0.0001045089434663,0.001778592175166,2.3278417394251523e-05,0.0001617525840748,-270.53196561019286,0.0004979357888132,0.0001102097545389,0.300598336574649,0.3067108820625392,0.3100018110987277,0.3374959818845325,101358.49303014913,11658753.017171904,0.5353054305342583,1.5999368573462849,0.1174270833333333
1961-01-08,0.0020636734064532,0.0001032759072495,0.0011291119228245,0.0,0.0001268614694133,-270.4683905948362,0.0007648593413283,1.3094826450057905e-06,0.2997020094520758,0.3053746158712653,0.3097329102364963,0.3374414950239087,100818.20655155522,12127566.391420243,-0.0082791775376946,0.8651747987183296,0.1174708333333333
1961-01-09,0.0007742883859365,0.000125676404594,0.0019171279674843,0.0004003295614529,6.725006670362039e-05,-272.1154618850489,0.0004172506439936,0.00278298932371,0.3157126495454027,0.3051914855324518,0.3096072693750807,0.3373963300819136,101399.60786116974,3870091.145124293,-0.2572614841550057,-2.767993442740232,0.1264354166666666
1961-01-10,0.0021628835834629,0.0001014267337439,0.0030805493845636,0.000100961276261,1.1798539508683067e-05,-275.67202788421093,0.0004750309945839,0.0001022820638521,0.3203494496229544,0.3065869031007533,0.3095099935306366,0.3373520383708122,102799.52342674418,5946549.095158387,-0.9532015479199976,-3.346773471425921,0.1212916666666666
1961-01-11,0.0019389328256819,0.0001015623522317,0.0028478053184021,0.0,4.7815460061622e-05,-276.3548823573029,0.0004315139693415,2.583170498837717e-06,0.3150704236462452,0.3071243657883113,0.3093878007399708,0.337306193798165,102868.05702082308,11657672.443121938,0.3758367864364281,0.3489552523251137,0.1182885416666666
1961-01-12,0.0031671250275618,0.0001015387437154,0.002319082428389,0.0,6.755061531220608e-05,-274.21399627799696,0.0005015027268498,2.34842264035251e-06,0.3111864402950247,0.3071071321151898,0.3092545820963034,0.3372591040078411,102261.91908791324,12705444.040171102,2.4751549463530456,0.3251673808961097,0.1172822916666666
1961-01-13,0.0033171068352517,0.000101532831194,0.0016607583656694,0.0,9.077147499681088e-05,-272.98380828748475,0.0006814193674559,1.714602035463031e-06,0.3075290907191207,0.3065015633891105,0.3090523500115173,0.3372083203036273,102037.58869712205,13303799.269729087,2.1736497231657808,-0.0701449570203451,0.1174677083333333
1961-01-14,0.0025973325409006,0.0001015029563565,0.0008737979783523,0.0,0.0001128136905665,-270.9732519573988,0.0006112700551549,1.725235051708296e-06,0.3049179053539611,0.3056577081987527,0.3088294699801335,0.3371557772887495,101848.78857791166,13442403.573492026,1.8808754671135544,0.4305367912305249,0.1176166666666666
