date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0010121998850129,0.0007144066182492,0.0387454904272038,0.0004094663521389,0.0006698013438906,-274.03847224339836,0.0003803181630112,0.0004317529995515,0.3765474816676317,0.3777482312221416,0.3790769069620105,0.3774528506352771,90179.79214854032,6402538.5613769,-0.4780425278064319,-0.4199058471356524,0.5228319444444445
1961-01-02,0.001002844322704,0.0007421229289041,0.0360791810939509,0.0007823802047555,0.0009866509387097,-273.3083085747838,0.0003876275752314,0.0008773180522118,0.3784703944975565,0.3777970719416335,0.3787730668928969,0.3774488654260286,89990.19085879244,6687166.450328069,0.1175246521025944,-0.4380963543254917,0.5188291666666668
1961-01-03,0.0016687050854331,0.0006778742310444,0.034975425962294,1.908696021267708e-05,0.0003756497369366,-274.1402665450686,0.0006682125680103,2.070181075753109e-05,0.3750017889713071,0.3770836256144341,0.3784458830331782,0.3774382734329626,90442.2341214868,8529123.013089783,-0.1444838411650503,-0.3666200798746714,0.5335236111111111
1961-01-04,0.0018696189877395,0.0006651965010558,0.0405133492735397,0.004094982070866,6.749553051278345e-05,-276.1843483084726,0.0004611034290811,0.0040987327617756,0.3710906914124844,0.375422060236135,0.3781314011003319,0.3774301453527221,90480.68899063508,5556451.326321341,-1.2261222511621963,-0.7895081110770055,0.5161083333333333
1961-01-05,0.0010709448732059,0.0006649939555152,0.0715829599219016,0.001492912080874,0.0002130283570156,-277.8106739810297,0.000406968514962,0.0014959953585708,0.3699960287369296,0.3736112756584587,0.3777602639303589,0.3774209063661605,90933.9101918621,9480816.683702068,0.3758907766890971,-0.1057574230332216,0.6615027777777778
1961-01-06,0.0011121615715399,0.0006737423668692,0.0648319257339819,0.0001267047366257,0.0004305166327065,-277.40429933087995,0.0003578094412102,0.0001291099623608,0.3708962423688982,0.372566834945886,0.3773546536983618,0.3774090443585917,90805.71010898297,8843963.457416993,0.188203667861184,0.3250658721246307,0.6100916666666666
1961-01-07,0.0008096122424111,0.0006851547775465,0.0649997360221274,0.0013742482190732,0.000557891239392,-275.74258991037146,0.0001873810496724,0.001388922090219,0.3722957676613916,0.3723710649689861,0.3769726032583807,0.3773967497402791,90082.36463466915,6403588.555771701,0.1447593201326568,-0.0771111314371428,0.5040069444444444
1961-01-08,0.0011968788282426,0.0007748590643671,0.0589270737165748,0.0002361793311654,0.0018495900364892,-273.97753720562554,0.0003673075574412,0.0002399957007162,0.3797501459599344,0.3741117453288731,0.3765854659055298,0.3773773429862472,89654.82149608042,12394574.963500282,0.1566617795351343,-0.0906635719251395,0.5612652777777777
1961-01-09,0.000315831604371,0.000663122537405,0.0658955327774332,0.0021513170797319,0.0002207443948544,-274.1312193580535,0.0001293444595333,0.0024545563988122,0.3764076039842126,0.375544818864464,0.3763521339248552,0.3773583707715429,90218.39422086264,2957627.215008736,0.0921675206077088,-0.4628547114141106,0.5006083333333333
1961-01-10,0.0013980216777597,0.000662932800014,0.0713030958835465,0.0007995653156494,0.0002892930813568,-276.1009512840503,0.0005804257173028,0.0008309053581052,0.374173909566252,0.3750764488609198,0.3761018878849936,0.377335329517074,91294.49333207672,7423232.321144775,-0.5357751756369663,-1.1257997199925578,0.5062041666666667
