date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0021288422423888,0.0002011453898686,0.010436929324057,0.0,7.572275320813982e-05,-276.40191891606725,0.0001023916075846,0.0,0.3125044316114366,0.3077416055784688,0.3017207322730881,0.3484310131921487,100376.4811074222,11448678.581028912,0.7326525292471677,1.4278121117576543,0.0708271428571428
1961-01-02,0.0024700650947309,0.0002017940821198,0.0095553820666632,0.0001508226371947,0.0001135165808733,-273.44813146189057,0.000129267121191,0.0002667884287071,0.3129829133846092,0.3077872100754762,0.3017613649061521,0.3483457309031155,99733.2354990078,10827528.728975516,0.2123788809358397,1.447890108300889,0.0708121428571428
1961-01-03,0.0029467318046962,0.0001996560974007,0.0089533176078942,1.215522409066259e-07,8.30811890925228e-05,-275.75336566286893,0.0003168361989843,1.712645489866972e-06,0.3128038962898333,0.307792021877269,0.301779507871555,0.3482592940021219,100152.74693565891,9456760.064924382,0.6561086436466002,-3.1719791802264883,0.0707771428571428
1961-01-04,0.0024120543626624,0.0001979051642853,0.0082879418394812,3.742414776459529e-06,4.0888600558229226e-06,-276.6411060404784,0.0001437946825079,4.258412036353831e-06,0.311274313504766,0.3077619098757553,0.3018062343684714,0.3481738244341361,100856.81209466956,11245319.434537748,-0.7251308969968675,-1.0145121119400495,0.0711219047619047
1961-01-05,0.0011124575531483,0.0001975339789341,0.0095872688128506,0.0003279626435717,3.428440194501308e-05,-276.24363247671573,6.409113872981345e-05,0.0003304454176995,0.3105360155564835,0.307703078355109,0.3018403930839471,0.3480890520226137,100835.17679079097,5843495.54679491,0.58376624029804,-0.817083434111236,0.0714588095238095
1961-01-06,0.0019762204420277,0.0001980463528583,0.0088540191286695,2.182764815943215e-07,0.0001356461930069,-276.7057582973989,0.0001291051852463,6.079402250303753e-07,0.311045203534499,0.3076407912259825,0.3018729653193809,0.3480046096122969,100576.64821164586,11178773.422767837,1.540943028194681,0.3330014760343012,0.070895
1961-01-07,0.0023320630913628,0.0001966316109856,0.0078014346502147,0.0001137468362506,8.143359317971068e-05,-274.0063676034338,0.0001295091261841,0.0001148830649243,0.3109534749469973,0.3075927566487765,0.3019027822207613,0.347920403744752,100037.27376322672,11854754.026703792,1.2180142439159256,1.3751493227293496,0.0714559523809523
1961-01-08,0.0011166643122891,0.0001987607278967,0.0087760145279146,0.0003719578257783,0.0003045877197897,-273.4750128763595,9.43675325959609e-05,0.0003885268260653,0.3129982689914591,0.3075519557663934,0.3019216852450219,0.3478363518844752,99670.10579348804,7071875.974561789,-0.4880181971753781,1.1397389852997373,0.0710752380952381
1961-01-09,0.0008969943201244,0.00021365687269,0.0116107524435794,0.0017117695222981,0.0003057508992535,-273.10721908273547,0.0002037207530882,0.0031218484944005,0.3236242026689698,0.3081258474157386,0.3019499137754666,0.347752979740184,100130.27609338993,5458103.788394603,-1.3021442899797715,-2.3868310389349454,0.0739973809523809
1961-01-10,0.0027158116293671,0.0001933964777089,0.0167354513012758,5.465625619511886e-05,1.715842356510134e-09,-280.23316484132783,0.0004177001571126,5.557357697494141e-05,0.3246290382561145,0.3098415699305656,0.3019872773145991,0.3476699796594281,101370.9546472214,8729372.028475603,-0.4241459918295228,-3.3923815028387674,0.0705447619047619
1961-01-11,0.0024327340009604,0.0001927156889807,0.0157457262490705,0.0,1.9218171058874564e-06,-280.3417614980499,0.0001749311936419,2.583170498837717e-06,0.3207852813920896,0.3105946284375013,0.3020481117343642,0.3475876216980557,101376.85999045748,12510030.887299882,1.7050176506748136,-0.7616107886697864,0.0704480952380952
1961-01-12,0.0021671443495887,0.0001927826183246,0.0146074654514932,0.0,6.11924682603881e-05,-278.10564211525735,0.0001493562838271,2.34842264035251e-06,0.3191016750250804,0.3109294336400196,0.3021171691283972,0.3475061175758286,100719.60619941578,10685371.24773777,1.4400273038841636,1.2455021774674029,0.070457619047619
1961-01-13,0.0022563218192564,0.0001924552038969,0.0133084448833884,0.0,9.133984893277526e-05,-277.28312789681866,0.000134509637977,1.714602035463031e-06,0.3183033855129009,0.3111008013651838,0.302188139282238,0.347424422392861,100564.0254161982,12512024.46510156,0.4674120097997257,-0.6966227403651931,0.0705054761904761
1961-01-14,0.0025311213863399,0.0001936795436671,0.0113171750027849,0.0,0.0002373432743987,-275.240598148881,0.0001420734220027,1.725235051708296e-06,0.3192552692534264,0.3112466850313748,0.3022594476646842,0.3473436322037515,100470.4675002063,12467136.478769852,1.0602535997401323,-0.5233343774897355,0.0705014285714285
1961-01-15,0.0024093933705701,0.0001905679986581,0.0100900360798121,8.054623111685505e-08,5.1547259343150965e-05,-277.4175332717833,0.0001340182992842,1.7931914516834995e-06,0.3184738460314585,0.3113837012905877,0.3023290137695061,0.3472633045594588,101110.6508682567,10036001.775232548,0.721528433823561,-1.5581538551943863,0.0703554761904761
1961-01-16,0.0025476626915105,0.0001896565040666,0.0092630714442735,0.0,3.5120859447026746e-05,-278.0405270075168,0.0001248909851605,1.2775253708241507e-06,0.317317711439227,0.3114171557084583,0.3023988410590679,0.3471828001165926,100765.31129243367,12944170.16528507,1.39548226014003,0.7230560648793095,0.07037
