date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0009198831995314,0.0007007199530093,0.0369732565671908,0.0009699618857383,9.618332725367096e-05,-275.4160492444898,0.0001792378519515,0.0011313087904853,0.3660673360526919,0.3667394302764447,0.3669926399465454,0.3901470098706808,84529.41347401703,4954336.310107223,-0.6311135644846828,0.4420596457538875,0.5907764285714285
1961-01-02,0.00160706901333,0.0007005249768005,0.0422135858760722,0.0012365408484598,0.0002495614947582,-276.92732028029513,0.0003181905382105,0.0013630862727941,0.3668112343130777,0.3663464422364563,0.3667640765655715,0.3900112430135322,84618.13197830111,5005419.553795568,-0.0845591521518753,-1.7778395876987867,0.5849600793650794
1961-01-03,0.0023613681512657,0.0006867773288739,0.0481929300784041,0.0010592009363598,1.535569475411176e-05,-278.42434737815614,0.000446069761658,0.0010635353137681,0.3640623640451713,0.3656981162488646,0.3664969789706331,0.3898724207265736,84906.1750484349,10033634.26802002,0.0095561398180547,-1.102781831639308,0.6059178174603174
1961-01-04,0.0010509054841017,0.0006829676298348,0.0766412183367584,0.0070488204788403,2.1531107390114377e-05,-278.4184563484399,0.0002349345811813,0.0070649491703195,0.3624933954383864,0.3648060562010176,0.3662428284327643,0.3897356717371217,84848.20583974145,4898877.1653466765,-0.4932565697176215,-0.9616524508705532,0.5883473809523808
1961-01-05,0.0013729461189292,0.0006792895136942,0.0969654751301152,9.068396754610783e-05,4.059757909513186e-05,-283.4142833501211,0.0003145280988451,9.313910216239996e-05,0.3614970268883932,0.3639171026183047,0.36597285424524,0.3895987877381086,85439.30566399737,11970220.938556112,0.2737119288975096,-1.599595429542266,0.6375303571428572
1961-01-06,0.0012745998713525,0.0006765003456568,0.0932412201284027,0.0001196375487104,6.473289348659046e-05,-284.78064071009936,0.0002630960282798,0.000121421315304,0.3608772897618083,0.3631140441021979,0.3656932411257467,0.3894616502803196,85167.45563793246,13214539.629964262,0.3963083049346074,-0.4586712985144422,0.6032785317460319
1961-01-07,0.0007313726579316,0.0006704109760162,0.0959449062388313,0.0007367949004553,8.96393821399667e-06,-283.67757868577945,0.0002101699636717,0.0007390896320925,0.3598868485260559,0.3623848597844899,0.36541500606905,0.3893254721411814,84560.63820549843,7662771.802430308,0.5270618615412899,-0.7125344065470102,0.5691892857142857
1961-01-08,0.001132459226274,0.000678382875708,0.0938207757680336,0.0002578249478911,0.0003322450183944,-282.2265109428166,0.0002339469653696,0.0002608953204273,0.3618566945702909,0.3619432487333276,0.3651334066802276,0.3891897471757169,84221.01173201278,11770972.358427452,0.5365973731464282,-0.94058549304505,0.616740119047619
1961-01-09,0.0018952089947534,0.0006651717807839,0.0942234617919049,0.0004882685141937,8.836728084654023e-05,-280.9180775147355,0.0004611177339063,0.0005088733269776,0.3610210158480106,0.3616942710231142,0.3648510502416917,0.3890529691374868,84898.38159298124,11369750.887948535,0.4395660041677744,-2.0621695110415583,0.5981217063492064
1961-01-10,0.0014679969555356,0.0006585857412745,0.1024086412634768,0.001525945848039,1.6383581752858906e-08,-283.2889478904427,0.0004338803452794,0.0015302257522738,0.3594699589763624,0.3611995928066531,0.3645671384028376,0.3889155927180453,85801.74340391015,8442778.354424585,0.2296945983351824,-2.119018780379061,0.5617508730158731
1961-01-11,0.0008445941245155,0.0006548211342782,0.1138055875104241,0.0028693137616664,2.2120903738061387e-06,-282.72335807573074,0.0002535203061305,0.0028734565692847,0.3583589478938782,0.360557197678052,0.3642828542560745,0.3887788003008509,85693.68534403757,7370094.116082917,0.1000485088429282,-1.1004865647123525,0.5538001984126983
1961-01-12,0.0013761398988676,0.0006523526419989,0.1188928702560981,6.768071588616104e-05,4.254416914775254e-05,-283.35132393935805,0.0003405542810413,7.065821224238815e-05,0.357894318248648,0.3599241752160967,0.363991873684116,0.3886416525996412,85632.38084365969,10973363.10564689,0.4890857156276819,-0.928441540088886,0.5657103968253967
1961-01-13,0.0013736856831577,0.0006532134877263,0.1146144131271221,2.6056799955074933e-06,0.0001888699173458,-283.3710665240772,0.0002701947008864,4.517091221068956e-06,0.3587142686296254,0.3594682082784496,0.3636974192381417,0.388504459252947,85450.185978801,11161603.911479631,0.433408437478477,-0.4232943146825832,0.5609175396825397
1961-01-14,0.0013521374845138,0.0006559413920733,0.1103974949089379,0.0001593621330784,0.0003570014159005,-281.84794411363634,0.0002812397781575,0.0001632916973316,0.3607190507203024,0.359408173541782,0.3634065965893782,0.3883669677290827,85331.3538098317,13609608.225932814,0.4541029710022075,-0.5847819044955261,0.5560700396825397
1961-01-15,0.0019577937373482,0.0006397540891826,0.1078652197160918,3.024506491154241e-05,2.416045410962e-07,-286.31305013589815,0.0005408209163543,3.218864526800647e-05,0.3589266370528363,0.359305621127387,0.363124417533811,0.3882289786494455,86111.35216761508,13903020.421443896,0.6019733709342603,-1.8608686581753195,0.5404419444444445
1961-01-16,0.0015115729073399,0.0006450464435353,0.1041098319856445,2.8579234224800733e-08,0.0002533208779601,-286.56641367101753,0.0002619165046975,1.3173756985183704e-06,0.3597539033905674,0.3590598144694852,0.3628497534773028,0.3880908605136106,85580.40941913963,14706601.055668332,0.8605110187919075,-0.5249075031746335,0.5387196825396826
1961-01-17,0.0018357334155496,0.0006459919947483,0.0995024266310013,0.0,0.000390048486349,-283.4973145242562,0.0002831152491963,0.0,0.3617024154063206,0.3591379466226109,0.362584940928745,0.387952867571104,85343.56362545976,14854586.007662622,0.6286155819228241,-0.4654684259427402,0.5483371825396826
1961-01-18,0.0017249940015146,0.0006522748749796,0.0932946181098478,2.189245264047892e-07,0.000638242740666,-281.9797416037868,0.0003004308475355,2.328956698076142e-07,0.3652205808747232,0.3596964382074378,0.3623400974432739,0.3878152849562314,85141.53338710594,13857532.791479629,0.6640885397056921,-0.8667294431795022,0.539570873015873
1961-01-19,0.0020132078006703,0.0006581908057552,0.0854408108191118,4.908836525921485e-05,0.0009500098979903,-278.6460742370736,0.0003244008841239,5.561182548353894e-05,0.3702287972436395,0.3608460901190846,0.362128810532638,0.3876770178772366,85076.09726809616,13790365.81329521,0.5133255584142825,-0.7261534231039126,0.5451698412698412
1961-01-20,0.0020548569754543,0.000672527593404,0.0749029620999747,8.517443452075692e-06,0.001511867583208,-278.10651615721787,0.0003085690525608,1.5984984503160013e-05,0.3784437413518986,0.3629834497818526,0.36196809324674,0.3875384769980499,85062.25994953151,12765330.808806296,0.5227885187243124,-0.3274204945944876,0.5384080555555555
1961-01-21,0.0020154115226415,0.000668232067301,0.064804724728973,0.0006814798114127,0.0014010772313003,-277.20081948720906,0.000271924759905,0.000783606288348,0.3836798087522929,0.3659000036254617,0.3619105878352321,0.3874003142710666,84980.04488607003,14353538.241429595,0.5610198442896751,-0.3493737844413087,0.5316504365079365
1961-01-22,0.0005895630199411,0.0006234618763654,0.0851685413781421,0.0035423857559469,0.0001077656218085,-277.3171517120681,0.0002037979121865,0.0037821692033326,0.3791523316124096,0.3677163415526615,0.3619757536169402,0.3872650785084875,84455.9362402181,4989472.274710505,0.2832238145655099,-0.4069611739203395,0.576100119047619
1961-01-23,0.0015690644311214,0.0006308754356185,0.0875763729114546,9.840693854706216e-05,0.0004766943775186,-280.33062530615746,0.0004228594598944,0.0001557833436729,0.3774387388522493,0.3682117207481487,0.3620613811457472,0.3871309027082157,84602.71229990361,12529375.942358837,0.5940576460544968,-1.3301167143757435,0.6019428174603175
1961-01-24,0.0020419950865267,0.000628224526711,0.0819486999875283,5.824040565599794e-07,0.0005419626035291,-280.1420730902573,0.0003738307980574,1.0692292574756287e-06,0.3768847571721328,0.3683845638087005,0.3621440299386093,0.3869977553219689,84976.1108230954,15221512.177898506,0.63197761804682,-0.4725246716477287,0.5593536507936507
1961-01-25,0.0014983438873521,0.0006496234940068,0.0737215320513536,0.0004381539863803,0.0012235359997728,-275.0820022203263,0.0002434602882806,0.0005949335789412,0.3823727926800071,0.3690983160172073,0.362248276862071,0.3868674513621647,84661.1634598746,12109193.603888497,-0.0556209197009152,0.8971085334761478,0.5290125793650794
1961-01-26,0.0011888456891015,0.0006711348230877,0.0636803329573207,5.552913788559611e-05,0.001986931383908,-274.45322166824593,0.0002582596105026,0.0001177566688685,0.3916284999979205,0.3718349288002435,0.3624285793418058,0.3867383438739318,84628.24604763725,10063808.135010725,0.3237896497834148,-0.2009974046136358,0.5292511111111111
1961-01-27,0.0009991288717684,0.0006359145006935,0.0602182502010364,0.0009790415970277,0.0006677266870165,-275.8916060970905,0.0002925874042811,0.001450547521842,0.3909164313642871,0.3744239012468477,0.3627710900296476,0.3866130185530588,84920.47380214385,5897626.116140099,0.1939183642496688,-1.5014580277576322,0.5109889682539682
1961-01-28,0.0025899106545308,0.0006129681209822,0.0577275050910621,0.0001126836469826,0.0005135985418323,-276.75043490940874,0.0005503187945553,0.0001206035316579,0.3869065909195947,0.3750097002107131,0.3631450009840226,0.3864891671486798,85018.31887020769,12892209.73907077,0.3912970638036559,-1.4526314536497538,0.5034340079365079
1961-01-29,0.002597546107625,0.0006105266706358,0.053316991559261,0.0001258650469494,0.0004914248222119,-277.74241762269855,0.0005038246617195,0.000133028209874,0.3838104501087552,0.3744176468157276,0.3634460327424746,0.3863662288357647,85026.95753471601,13909047.646719083,0.2893263292982945,-1.5689186845974377,0.4969271031746031
1961-01-30,0.0035798037096889,0.0005909940427844,0.0522007901616854,0.0001342415393698,4.057635561835349e-05,-280.02643699233346,0.0006059457772838,0.000136642795348,0.3782219742944705,0.3732097159552239,0.3636785648355944,0.3862464812439852,85382.98965892212,13747420.799370984,0.3626533591556981,-2.658027901208655,0.4898504761904762
1961-01-31,0.002901618498257,0.0005885951944212,0.050141040801093,1.093214797155614e-06,5.514065350929784e-05,-282.34972327360776,0.0004051780912644,2.7799892364071658e-06,0.3745639390379637,0.3715120694294753,0.3638266868400436,0.3861301209797653,85466.17148933577,15914588.116883492,0.5072071541846862,-1.365354774059044,0.486395
1961-02-01,0.0027426496863876,0.0005923898361511,0.0473795596184775,4.692205026202581e-06,0.000207263484006,-280.8797622540146,0.0003369619249578,2.9327325894332325e-05,0.3737650365240949,0.3700219930794684,0.3639036643951031,0.3860169057457512,85285.22732309249,15610935.095010726,0.4904985520008609,-0.8091329713761888,0.4849141269841269
1961-02-02,0.0027515150204013,0.0005912983027673,0.0442899957838188,2.098558192341732e-05,0.0002528080390799,-278.0006704384158,0.0003185564441056,4.0922629444853416e-05,0.3737193502299356,0.3688829966616228,0.3639256419412914,0.3859055418260387,84805.84828786281,13314802.541072195,-0.0102093448234451,0.0544801905861291,0.4880194444444444
