date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0024551670239115,9.5227571126472e-05,0.0006401463679947,0.0,1.770379335061334e-05,-274.96638940174415,7.983827692321529e-05,0.0,0.3154664041769776,0.321292625914849,0.3287328760470597,0.324209480939746,102855.97938069329,12084771.92397043,0.0518447862357438,1.6354901072617758,0.1055166666666666
1961-01-02,0.0025172847116455,0.0001244022217176,0.0004244133160953,1.5482712221785826e-05,2.659694723664662e-05,-270.75996848383716,0.0001830221205075,0.0024028790847572,0.3220277276880488,0.3209095533517423,0.3286190810783562,0.3242237595355654,102112.19588217372,9323146.3454518,-0.2326942414499404,1.4464326383613526,0.1059583333333333
1961-01-03,0.0030868999240786,9.564761348323844e-05,0.0002007865435806,6.0074450581622966e-09,3.750070728342499e-05,-272.25375572529146,0.0009201302644506,1.1644016627145731e-05,0.3356110966091104,0.3219880353285307,0.3283401381263919,0.3242285447392329,102376.8202545554,10781955.248152057,1.0789100758275425,-3.15082992204577,0.106725
1961-01-04,0.0025875421682352,9.50834486419429e-05,0.0001235987234122,7.459010126939957e-08,1.1000047758309297e-06,-274.81711807043814,0.0006190215410665,7.395732454952205e-08,0.3271523546284187,0.3222718855767262,0.3280368985624798,0.3242304161218711,103207.9788561967,11644101.804797102,-0.7054999734131694,-2.167235236293309,0.1077666666666666
1961-01-05,0.00084972761595,9.592915079427856e-05,0.0020831320004902,0.0004309254116396,3.256493984645875e-05,-274.1868269188321,0.0002327217869511,0.0004864872113003,0.323733854348971,0.3221885113177355,0.3278494581843164,0.3242367167886927,103196.3071680188,5376846.596470055,0.4997176183692505,-1.2045713557121396,0.1058583333333333
1961-01-06,0.0020656708742018,9.66406525808827e-05,0.0021771507552829,1.6556720889015672e-07,0.0001159503975615,-274.15816539636455,0.0005628724299682,5.926543338918852e-07,0.3214852752240526,0.3216360689390417,0.3276147210844359,0.3242403171286299,103048.1153900642,11405473.46085382,1.6877604789693603,0.3867164783877724,0.1065
1961-01-07,0.0027251320333749,9.630338596100002e-05,0.0014357732516845,9.03721876877396e-06,9.058932451339376e-05,-271.88339255417304,0.0006413191741256,1.013722781414568e-05,0.3188826165396133,0.3207009277558587,0.3273284287931525,0.3242408219952865,102522.2331801141,12312884.41635239,0.7123992987250216,2.102039138506025,0.106775
1961-01-08,0.0006892303827302,9.735926439507116e-05,0.0011238607998472,4.086273176257544e-05,7.420124929763014e-05,-271.85152333186153,0.0002341396501969,0.0002144629949063,0.3185631295533755,0.3200640538138383,0.3271208189728694,0.3242433881450335,102020.5211177037,5075761.156735555,-1.0903561469829657,0.4363998209973976,0.1074833333333333
1961-01-09,0.0007901499872564,0.0002488279921703,0.0006105725375716,7.123870951842715e-05,0.0001325226209182,-269.2949041598581,0.0006282370776918,0.0114331564772943,0.3679914148875166,0.3281848315902022,0.3270170138229544,0.3242503439684154,102236.15773971572,3254449.906773269,-1.5240537317089176,-3.062830189854849,1.208683333333333
1961-01-10,0.0033078533093626,9.532822645848865e-05,0.0017719499940287,0.0002849659538139,3.080290479076665e-06,-276.46976345246594,0.0006453199029701,0.0003007383886834,0.3720855262116823,0.3499207649378657,0.3272503711713674,0.324253343436467,103612.38976648723,5729479.846130637,-0.1581372204976377,-4.72209736745438,0.2447166666666666
