date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.002636909399027,2.218049419326481e-05,0.0009406459156243,0.0,3.274020428050105e-05,-273.42298864272965,0.0001655083026435,5.751514685946598e-08,0.2592661834375256,0.2636100540931271,0.2680833622319462,0.2862456523249854,101018.34717199754,11441155.242659643,0.2166425471821711,1.9581756496785203,0.0599566666666666
1961-01-02,0.0026649428059428,2.260404915461184e-05,0.0002899444493018,2.1538995770422384e-08,3.570528949872687e-05,-271.2503450440136,0.0004037102656175,8.081764933906251e-05,0.2585925891835202,0.2630603066185522,0.2679846829114473,0.2862279823324986,100456.88800776104,10347657.71797235,1.4793938582995658,0.8722263485239033,0.0599666666666666
1961-01-03,0.0035461141889114,2.193107092513937e-05,5.649200834567696e-05,4.943428344048504e-07,1.0751403372801e-05,-273.1971861926563,0.0006386397906761,1.786266373304402e-06,0.2561602666342967,0.2620337941025547,0.2677768312160817,0.2862041136871597,101187.70162816132,9662659.694535878,-0.2252135615404273,-1.7004580584643882,0.0599366666666666
1961-01-04,0.0025087024700178,2.185185344851747e-05,0.0001265464918326,0.0001071287114283,3.6126930926331098e-06,-274.3810595037122,0.0003064619934577,0.0001088991927975,0.254606528760363,0.2613610021738936,0.2676582437715745,0.2861851702035715,101636.93731255233,9927629.520737326,-1.147623749398756,0.1911053769494818,0.05986
1961-01-05,0.0014052546538358,2.2906789935051087e-05,0.0036963892474832,0.0005400319260602,0.0001196129474398,-274.1034261268615,0.0002567520079407,0.0005432010510836,0.2548782131403506,0.2608070909702283,0.2675633872264253,0.2861671468681586,101660.03801046115,6844229.018828177,0.5159450774133164,0.1652742550512769,0.06009
1961-01-06,0.0034525090609042,2.2242843633894068e-05,0.0031735334632845,0.0,5.07863646788845e-05,-274.1078692249752,0.0004419984614784,4.2633128180510653e-07,0.2543511498882131,0.2601928110313121,0.2674432351868064,0.2861480794927126,101488.30550918829,12034402.845819611,2.6226568701289734,-0.4099465241054444,0.06016
1961-01-07,0.0027318776031518,2.3922404621367857e-05,0.0023008686841672,9.132030568992404e-05,0.0001615316249611,-271.0060257775861,0.0003991790779224,0.0002220718865713,0.2548623181498571,0.2595669240158377,0.267313703319758,0.286128744284835,100747.50455261992,11983424.351020403,1.170231124228334,1.6496194830060082,0.0598066666666666
1961-01-08,0.0021263323998945,2.383122501442353e-05,0.0015189168535357,0.0,0.000166259691796,-271.2426284331305,0.0006111792411956,9.84177974241306e-05,0.2553093934702669,0.2586659171745027,0.2671020694905946,0.2861045625614234,100284.32827590963,11654999.698222516,0.36647799728679,0.7975812823149308,0.0598133333333333
1961-01-09,0.0016441249146988,2.353014504148271e-05,0.0031302208698499,0.0005477409091256,3.243571746949696e-05,-273.253688335607,0.0003233560089357,0.0007678786698301,0.2569093990095722,0.2582655935766718,0.2669918939683791,0.2860860371709994,101038.41855588752,5058286.184068465,-0.8616913201386713,-2.843831429126781,0.0597833333333333
1961-01-10,0.0023777504199582,2.1709681263560127e-05,0.0042308064859008,4.027210558575184e-05,2.3528923715236073e-09,-277.0587776700578,0.0003117960783909,4.115076286854337e-05,0.2561739448813562,0.2580132439860079,0.2669039566997688,0.2860690084025867,102393.13165369722,7227293.612376559,-1.1646983352229603,-2.28555309684072,0.0598333333333333
