date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0009463526515881,0.000707589010803,0.0733316785521026,8.76214597132299e-06,0.0001404784225853,-283.239357898219,0.0003861282385042,9.978346125756656e-06,0.41842531613531,0.4051935206067068,0.4162799468125984,0.4414435718939785,64238.99530065079,13317522.292244896,1.3438218330850409,2.7622935672918065,0.4990277777777778
1961-01-02,0.0010420969360834,0.0007070908320856,0.068982560176059,4.008952949838868e-05,0.0002812425775629,-282.1933515324353,0.0004037415946044,4.274027125012069e-05,0.4205091967373333,0.405227310709107,0.4158268504240074,0.4412929372604645,64000.01146951822,13606442.83428572,1.205262806030727,2.352209019590177,0.5073833333333334
1961-01-03,0.0008046597281059,0.000700030879762,0.0676379417178803,0.000265081544754,0.0001404792009567,-284.72954076711517,0.0003125462343774,0.0002678918238116,0.4211899783217621,0.4053363690113831,0.4153871969625253,0.4411409904843285,63982.76194041824,11994931.38849722,-0.3104272990913839,0.6075431988839388,0.4631055555555556
1961-01-04,0.0007847285248574,0.0006937895347545,0.104779331299281,0.0094404464788693,5.786554407542624e-05,-285.12416953752705,0.0003554615305809,0.0094450089938123,0.4206546628217162,0.4053980698169714,0.4149596542801913,0.4409878460300803,63889.04741299716,10181514.892170686,-0.0536014788078539,-0.726956177512731,0.4591666666666667
1961-01-05,0.0003567544499443,0.0006885420689998,0.1544838079052643,4.571905300878196e-05,5.161745649985348e-08,-287.85957334349746,0.0002077536063756,4.7204847204395685e-05,0.4193613969358162,0.40539637299622,0.4145455194212584,0.4408355639757901,64395.5016138586,14218471.707903525,1.3674677081246691,1.8297521794631144,0.4585333333333334
1961-01-06,0.0001792706601694,0.000684657721661,0.1390832028834261,4.357007720917187e-05,2.490350344185485e-07,-290.9483287475341,8.082800442853974e-05,4.440185066238084e-05,0.4183510063515819,0.4052376917341866,0.4141404508969338,0.4406824920880771,64273.725957200346,14825865.880816331,0.515174027574453,1.7096189774210688,0.4539888888888888
1961-01-07,0.0003029845458678,0.0006807967461991,0.1336840231476113,0.0005200804764463,7.329676611304062e-07,-288.0076121746999,0.0001939599596116,0.0005222742599533,0.4176478290734797,0.404980966241255,0.4137399052305581,0.4405282054894046,64033.3334644838,12327761.64007421,1.7635273411927137,2.340178920920425,0.4566
1961-01-08,0.0002988691287934,0.0006769369252316,0.130157328023539,0.0005574867018742,3.52481577082335e-07,-288.06310780069293,0.0001825745912451,0.0005599473491335,0.4171603154339907,0.4046573297787243,0.4133441698101472,0.4403733635066687,63849.17953755512,14607822.442448985,0.9017243392539752,2.1497418991577213,0.4927722222222222
1961-01-09,0.0002705440245886,0.000673305325915,0.1427041299474335,0.0026416602368589,9.464225239346776e-06,-285.5355749798587,0.0001651420029561,0.002645571331079,0.416954071620547,0.4042855450896181,0.4129529953238841,0.4402184474475604,64020.61476516602,13542587.876808908,0.0785026313407818,0.5823994199803527,0.4555722222222222
1961-01-10,0.0002036692691424,0.0006692768890472,0.1960653711058286,0.0062036678352581,0.0,-288.56056319459077,0.000148894787664,0.0062068259470379,0.4166995313806009,0.4039134934896589,0.4125648867973372,0.4400630348408452,64368.05655155671,8888691.37276438,-0.5956334736676,-1.1039849412596072,0.4366611111111111
1961-01-11,0.0001587778340907,0.0006654826309773,0.2965262427769404,0.0076789249883401,0.0,-289.21192916794615,9.578324584826026e-05,0.0076836311034987,0.41634485805042,0.4035773275513376,0.4121805676782873,0.4399076708320047,64317.17233656316,9288577.6857885,-0.5983571364780818,-0.5584403292898343,0.432
1961-01-12,0.0001247958277727,0.0006617069808361,0.3453176364650973,0.0028491162440993,0.0,-289.7886740650184,5.207506162226754e-05,0.0028542661840166,0.4158220671191948,0.4033041749858681,0.4117994195941651,0.4397500648097485,64535.54725261624,10813940.779814472,-0.0834582215204752,0.1865113208230512,0.4284555555555555
1961-01-13,0.0001053364229334,0.0006579442103851,0.3514718433538187,0.0016022675812023,0.0,-290.7592523008875,3.3983601972543695e-05,0.0016078645220991,0.4151355810879038,0.4030898520352299,0.4114233204989651,0.439593775034983,64619.21969908346,10271216.932690168,0.8137318508169429,1.237642705091076,0.4249277777777778
1961-01-14,4.58511809692312e-05,0.0006542074912554,0.3254165639977582,3.858040845460484e-06,0.0,-296.00390055258333,2.5887342518910856e-05,5.816247949801328e-06,0.414357103525892,0.4029084879274199,0.4110531695949198,0.4394367347297363,64599.46902158947,15830742.190723564,1.0389545617136025,2.058539888550635,0.4214166666666667
1961-01-15,0.0001657889874614,0.0006504926422752,0.3040370411303726,1.3546731343738225e-07,0.0,-297.58731442693875,4.147428099985247e-05,1.791941436215713e-06,0.4136085217251185,0.4027184733506998,0.4106885110528364,0.4392796633784683,65109.81644561447,16361665.301372914,2.545489140238081,1.2488493349998913,0.4179388888888889
1961-01-16,8.400342017688646e-05,0.0006467976065867,0.288938765847248,0.0,0.0,-299.15822669624316,4.603223380993823e-06,1.2775253708241507e-06,0.4129909655040772,0.4024866129368563,0.4103293250561056,0.4391216403581364,64945.43164416408,16261642.08949907,0.8848242127489878,2.296216711591038,0.4144888888888888
1961-01-17,0.0001267015768114,0.00064312546063,0.2766677265721629,8.010262986282252e-05,0.0,-294.47468461191784,2.145083894147944e-05,8.123616340651363e-05,0.4125405894641016,0.4022043286419681,0.4099744593632685,0.4389635894530043,64837.26981560666,16008320.32860854,1.0961914202926628,2.339677141761072,0.4110499999999999
1961-01-18,0.0001434880102499,0.0006394681373199,0.2684702996965832,2.847799896530407e-07,0.0,-291.71832798544375,2.194148020089668e-05,3.583765206841238e-07,0.4121924851511316,0.4018963178116818,0.409622449810002,0.4388052234166038,64627.43020590552,16134184.740630798,0.7951029476444147,1.908925864521044,0.413561111111111
1961-01-19,0.0001447131428072,0.0006358346768787,0.2774660679257498,0.0020295046264364,0.0,-289.5320114462243,2.873568704044224e-05,0.0020344562875538,0.4119043958164988,0.4015764442873208,0.409273456627746,0.4386471249044275,64453.60675782459,14401588.423599256,0.2235241248302425,0.8167182080039437,0.4117944444444444
1961-01-20,0.0001274003787916,0.0006322028431246,0.282171912443955,4.1460977912170335e-05,0.0,-290.6699150753079,2.2324442808172483e-05,4.3812628340326974e-05,0.4116345647506382,0.4012599627058965,0.4089280038714483,0.4384885847649606,64681.137169418194,14673679.293506496,1.0656401572525314,1.585308911678006,0.4034
1961-01-21,0.0001060357291755,0.0006285894447885,0.2816228240230751,0.0002775999909208,0.0,-292.7671368544088,1.8790838324183213e-05,0.0002801928225616,0.4113799698734696,0.4009485999433509,0.4085851121287916,0.4383293507138962,64470.19899010031,16169818.97825603,0.5428999104496869,1.5645708530687883,0.4007
1961-01-22,0.0001184745367913,0.0006249842407088,0.2861179406066404,0.0006113960045166,0.0,-291.2572780270361,2.955739097825229e-05,0.0006149481033982,0.411155302888756,0.4006344870129116,0.4082452898373483,0.4381694692730832,64082.04513105384,12961906.237922074,1.0216013756576856,1.7508551708355906,0.3976333333333333
1961-01-23,0.0001845469960255,0.0006213955700065,0.2862471524476269,1.3133783950876436e-06,0.0,-291.4384447427818,4.633646486033314e-05,1.8335272379780945e-06,0.4109521385763778,0.4003223608862711,0.407908545584316,0.4380112838981029,64330.9824161497,16732510.545751397,2.3910797328630498,1.7463841444309214,0.3929
1961-01-24,0.0001683087423029,0.0006178273263358,0.2845569564828771,0.0,0.0,-290.9026758451821,2.628651041544434e-05,4.351138045421976e-07,0.4107790439867576,0.4000088321683432,0.407574619017196,0.4378522778324088,64694.625158569135,16949700.754582558,1.1280993020571377,2.457000603991375,0.4142833333333333
1961-01-25,0.0001903307730943,0.0006142672282645,0.2825660976393399,2.4881345221638008e-11,0.0,-289.9868614869126,4.857793132427231e-05,8.624596403707432e-07,0.4106311883495852,0.3996943931603183,0.4072429777769372,0.4376924600878393,64580.06452178031,16986404.774768088,1.3260655610150005,2.721322774090884,0.4499444444444445
1961-01-26,0.0002169397124996,0.0006107285790186,0.2802994127338435,6.1871611784473214e-09,0.0,-288.09419704972754,5.985752107482231e-05,8.648467058092831e-07,0.4104927074783881,0.3993859206974028,0.4069146543088783,0.4375329846044198,64537.89734953572,17004508.904786646,0.9059764329843044,2.569146919105994,0.520738888888889
1961-01-27,0.0002943233943825,0.0006071944736593,0.2775289043174087,5.350431949176683e-07,0.0,-285.38391188452243,0.000101553723216,6.94609749958555e-07,0.4103552960435329,0.399085216958654,0.4065881068336425,0.4373736074491276,64505.34811515585,15869846.03369202,1.0855167107237074,2.3807779450614146,0.4501166666666666
1961-01-28,0.0002424205637818,0.0006036802899638,0.2747010885320037,1.5789168111026182e-06,0.0,-286.2998038528431,7.958702307629896e-05,2.138583686115385e-06,0.4102186340067811,0.3987938919020199,0.4062649623892084,0.4372143022941821,64522.07617669442,16016934.00489796,1.4535229519936652,2.2857470407763163,0.3821055555555556
1961-01-29,0.0002399659565959,0.0006001653830505,0.2721420599489796,6.351554990920598e-06,0.0,-288.9171063225343,9.59364637207233e-05,6.895302960375597e-06,0.4100867057333187,0.3985123880512565,0.4059441016674339,0.4370551868596782,64470.32258218344,17239344.344044525,1.845770621691948,2.888603574691472,0.3985888888888889
1961-01-30,0.0002019896052763,0.0005966682170892,0.2707296437751237,0.0002777299378931,0.0,-288.9317662877806,9.53727776049904e-05,0.0002820115031344,0.409962970684101,0.3982349910983794,0.4056266832322198,0.4368956066313245,64307.06800990208,15660516.096474962,0.1385160339770674,-0.2813151128983601,0.3753055555555555
1961-01-31,0.0002422789540936,0.0005931649336346,0.2825198603944419,0.0013052303583148,0.0,-289.09824281516745,0.0001500589086748,0.0013089833514095,0.4098127939558058,0.3979667011041587,0.4053125085400151,0.4367358744284512,64368.36294079992,14431715.885417445,-0.0232900146149379,0.233243705850364,0.3664166666666666
1961-02-01,0.0002381628502941,0.000589670213786,0.2900295897833566,0.0002379424118044,0.0,-288.5914395375153,0.000133616076454,0.0002431086367257,0.4096345368092194,0.3977139362436648,0.4050010897719572,0.4365755641467792,64447.46507417528,15939401.749610396,0.5132944175558616,1.240341317755393,0.3665333333333334
1961-02-02,0.0001769076262865,0.000586165966041,0.3085564630681819,0.003056124283177,0.0,-286.38738274856775,7.245741176361942e-05,0.0030619655992762,0.4094482239750926,0.3974729744858702,0.4046935228337163,0.4364166772166519,64065.544318193904,12639923.617365493,-0.3355820594367675,1.3057011212459229,0.3657222222222222
1961-02-03,0.0002025647425474,0.000582662855097,0.3196837465454933,0.0014479656135991,0.0,-284.7255986717473,7.850478318604558e-05,0.0014559062458367,0.4092331670549965,0.3972484689121564,0.4043881555862757,0.4362570347547089,63437.96835555814,13641810.031020408,-0.0344340235816894,2.0222119320242515,0.3607499999999999
