date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0014784366243564,0.0006466065327064,0.0318948266670738,0.0002221459670995,0.0002546966714591,-273.4304390831433,0.0004036161964747,0.0002355478872484,0.3703521219397144,0.3738037240430427,0.3745272029051774,0.3755095642458882,90941.7151393277,4771816.872040075,-0.754950279215766,-0.1719999228429032,0.6287408333333334
1961-01-02,0.0010102130820421,0.0006629457679177,0.0316491604719874,0.0006696683273814,0.0004461469656307,-273.0950251590285,0.0003017968198897,0.0008411025465701,0.3707623792017936,0.3726669198176901,0.3742268091511376,0.3754954234812093,90784.9122099762,4626455.944748029,-0.314663457957339,-0.2438367810767567,0.6165375000000001
1961-01-03,0.0026082876816948,0.0006440511905222,0.0306900818081091,1.965400762290541e-05,0.0003751766761628,-273.62621612927114,0.0007749460933025,2.163511171250949e-05,0.3691486196222635,0.3714051686470094,0.3738200143869287,0.3754724302988644,91197.63981623782,9582987.189435342,-0.6734103837058604,-0.3073468428588402,0.6302508333333333
1961-01-04,0.0023011513799089,0.0006269321940346,0.0410825663359873,0.0057507046487331,4.562001603835902e-05,-275.6999301676467,0.0003900471325151,0.0057542919219173,0.3658213927373788,0.3699412821903088,0.3734428865469025,0.3754512163772924,91258.82064622307,4297791.464177295,-1.3405549679176931,-0.5781716009162016,0.609035
1961-01-05,0.0017285760289649,0.0006370245929723,0.0710492098386942,0.0006681290339524,0.0004534791688093,-276.7407707605011,0.0004711637849357,0.0006715766117133,0.3668361885348353,0.3685624060952162,0.3730285991615817,0.3754275570849952,91733.27201880638,10204496.8407711,-0.1961682387822748,0.0281590774362808,0.7456425000000001
1961-01-06,0.0018550611508791,0.0006363812899618,0.0650853533610668,7.978561077024916e-05,0.000444119919075,-277.28292096919114,0.0004099576211515,8.256115497857854e-05,0.3675929488886756,0.3678955944943733,0.3725914990363927,0.3754013434423415,91581.62204906566,9392966.14663024,-0.1275908920451761,0.3224226031508964,0.7438141666666667
1961-01-07,0.0010982734347966,0.0006334931721416,0.0684362742322294,0.0017788125775725,0.0003049474063374,-276.06243599994156,0.000150282477576,0.0017930219826372,0.3672110203474887,0.3676851031462256,0.3722063923046141,0.3753758881695719,90874.79309464968,5037457.803885855,0.0884089609843665,0.1695810568716284,0.5958283333333333
1961-01-08,0.0015499881640049,0.0006951657121036,0.0652837114424822,0.0001744319929084,0.0014927134250868,-274.5599265417619,0.0003378182151578,0.0002058995234975,0.3740939160537874,0.3686899194059237,0.3718094893781503,0.3753459073589581,90431.7090521672,11270673.10777171,0.0804202938533413,0.0714506431765653,0.6386208333333333
1961-01-09,0.0004732542808106,0.0006305843576987,0.0706193542171648,0.0015794256595757,0.0002700400605326,-274.13778577448255,0.0001149623401453,0.0017826605953882,0.3717821100853012,0.3700532911760415,0.3715261708047078,0.3753151651143882,91015.81546684472,2999710.331815423,-0.3053956070643064,-0.2583322943378813,0.6001233333333332
1961-01-10,0.0024221406723121,0.0006298586334886,0.0719718323186254,0.0006326592158928,0.0003683458723616,-275.5193461454629,0.0006784311498265,0.0006383974922833,0.3699102603672632,0.3698655794178805,0.3712189488989022,0.3752794687961717,92096.49725016924,8243456.689587131,-1.0729056877589038,-0.9717610173320947,0.5990033333333333
