date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-01,0.0016007780155813,0.0001527783171304,0.0240994220369075,7.2016571020492165e-06,6.088215048351615e-07,-285.0612591073847,0.0002152265231838,9.426065667362116e-06,0.4310714020286363,0.4206099219007523,0.4196169698767729,0.4945206518276817,54956.12652269113,13793507.613603624,4.111375305043151,3.9047968580648846,0.045223
1961-01-02,0.0013327229079039,0.0001711689946661,0.0286711067479988,0.0012209803552258,0.0,-286.01432273130104,0.0001908737350284,0.0012690927585519,0.4310655314002306,0.4206063383731272,0.4195917493699039,0.4944520993708147,54782.8704600041,9910315.740620883,4.563334311420363,1.8603651066312945,0.045032
1961-01-03,0.0014365862579559,0.0001436241535571,0.0326079344281065,0.0005145315745458,0.0,-288.12811987568205,0.0002714263022267,0.0005176797015254,0.4310605988963455,0.4206024546674233,0.4195675113074593,0.4943851628449504,54653.12975460622,12662730.384099873,4.5929852546568375,1.5950221266553364,0.0448451666666666
1961-01-04,0.0007990038625885,0.0001387518446725,0.0447660439384281,0.00074116977583,0.0,-293.89402852785224,0.0001891121415381,0.0007434795657095,0.4310537608888313,0.4205985174035258,0.4195438782999575,0.4943208343177317,54792.08649701673,10122191.61377064,4.550582758118387,-0.3581785320969359,0.0446569999999999
1961-01-05,0.001239087251332,0.0001337811226073,0.0411278598247853,4.947931212162796e-07,0.0,-292.68839213000297,0.0002955050940323,1.3525819046148229e-06,0.4310474649406743,0.4205951566700215,0.4195203062572092,0.4942583948483923,55128.41349923523,14775075.77920207,5.721430806044904,0.9507197919502116,0.0444623333333333
1961-01-06,0.0010673258791223,0.0001471784474389,0.036754182900913,4.731707637184443e-05,2.0382731705583583e-05,-290.12224999061317,0.0002236541882634,5.09748366094709e-05,0.4310799905196705,0.420591878828938,0.4194978628521797,0.4941980176017878,54901.67726353226,13661170.64623479,3.833843711937393,1.6455382934037046,0.044272
1961-01-07,0.0012140433087625,0.0001244347067092,0.0337327402736421,6.411206482342706e-06,0.0,-291.0358875771084,0.000212207278875,7.226058774809364e-06,0.4310823835687784,0.4205889306594413,0.4194759945572887,0.4941399533789259,54870.08365952012,14560545.506586771,5.201713921044077,2.16415485425232,0.0440981666666666
1961-01-08,0.0014723136178929,0.0001204454926708,0.0310103702093206,1.5258860225585302e-05,0.0,-289.35082455252297,0.0002824717277841,1.7670435922360202e-05,0.4310734734232951,0.4205861887586749,0.419454657225187,0.4940839882788678,54548.890940014215,13936018.683646834,5.030420343351602,0.6247151033468029,0.0438949999999999
1961-01-09,0.0012969106117525,0.0001172175223664,0.0292313888990375,3.5224718810765406e-05,1.5120994074961493e-06,-290.5420434686779,0.0002328380492811,3.8653904068814986e-05,0.4310697796467586,0.4205836081563389,0.4194338288220215,0.4940301202309625,54674.9800145812,13668675.590972671,3.863328972426879,0.0545892246786728,0.043704
1961-01-10,0.0011330940926427,0.0001140521594001,0.0287317286234772,0.0001813654547847,2.9955234358899487e-06,-291.0295265015245,0.0001981828794794,0.0001841635874333,0.4310623715199068,0.4205815968238431,0.4194134619219116,0.4939788086012465,54720.20493704715,12481991.344787993,3.5988536335250143,0.6569347179238717,0.0435251666666666
